hora,metaf,aero
1664028000000,"METAF SBGR 241400Z 09004KT CAVOK 18/02 Q1018=
",SBGR
1664031600000,"METAF SBGR 241500Z 07003KT CAVOK 20/02 Q1022=
",SBGR
1664035200000,"METAF SBGR 241600Z  13001KT CAVOK 21/02 Q1017=
",SBGR
1664038800000,"METAF SBGR 241700Z  22001KT CAVOK 23/01 Q1015=
",SBGR
1664042400000,"METAF SBGR 241800Z  19005KT CAVOK 23/04 Q1020=
",SBGR
1664046000000,"METAF SBGR 241900Z  17007KT CAVOK 22/07 Q1013=
",SBGR
1664049600000,"METAF SBGR 242000Z  15008KT CAVOK 19/10 Q1014=
",SBGR
1664053200000,"METAF SBGR 242100Z  14006KT CAVOK 18/10 Q1019=
",SBGR
1664056800000,"METAF SBGR 242200Z  12006KT CAVOK 16/10 Q1015=
",SBGR
1664060400000,"METAF SBGR 242300Z  10007KT 9999       FEW012   15/10 Q1015=
",SBGR
1663977600000,"METAF SBKP 240000Z  11013KT 9999       FEW033   15/10 Q1019=
",SBKP
1663981200000,"METAF SBKP 240100Z  11015KT 6000       SCT033   13/10 Q1014=
",SBKP
1663984800000,"METAF SBKP 240200Z  11015KT 5000     BR BKN033   12/09 Q1013=
",SBKP
1663988400000,"METAF SBKP 240300Z  11014KT 5000     BR SCT033   12/09 Q1019=
",SBKP
1663992000000,"METAF SBKP 240400Z  10013KT 4000     BR SCT033   11/09 Q1015=
",SBKP
1663995600000,"METAF SBKP 240500Z  10010KT 4000     BR SCT033   11/09 Q1013=
",SBKP
1663999200000,"METAF SBKP 240600Z  12012KT 5000     BR SCT014   11/08 Q1019=
",SBKP
1664002800000,"METAF SBKP 240700Z  11013KT 7000       FEW013   010/07 Q1013=
",SBKP
1664006400000,"METAF SBKP 240800Z  10012KT CAVOK 010/06 Q1014=
",SBKP
1664010000000,"METAF SBKP 240900Z  10012KT CAVOK 010/05 Q1019=
",SBKP
1664013600000,"METAF SBKP 241000Z  10012KT CAVOK 12/05 Q1017=
",SBKP
1664017200000,"METAF SBKP 241100Z 09011KT CAVOK 15/05 Q1016=
",SBKP
1664020800000,"METAF SBKP 241200Z  12012KT CAVOK 17/05 Q1024=
",SBKP
1664024400000,"METAF SBKP 241300Z  12009KT CAVOK 19/04 Q1017=
",SBKP
1664028000000,"METAF SBKP 241400Z  10005KT CAVOK 21/03 Q1017=
",SBKP
1664031600000,"METAF SBKP 241500Z 05002KT CAVOK 23/02 Q1022=
",SBKP
1664035200000,"METAF SBKP 241600Z  27001KT CAVOK 24/01 Q1017=
",SBKP
1664038800000,"METAF SBKP 241700Z  27003KT CAVOK 25/00 Q1014=
",SBKP
1664042400000,"METAF SBKP 241800Z  24006KT CAVOK 26/01 Q1018=
",SBKP
1664046000000,"METAF SBKP 241900Z  23007KT CAVOK 26/01 Q1012=
",SBKP
1664049600000,"METAF SBKP 242000Z  22005KT CAVOK 25/02 Q1013=
",SBKP
1664053200000,"METAF SBKP 242100Z  18005KT CAVOK 23/04 Q1018=
",SBKP
1664056800000,"METAF SBKP 242200Z  15006KT CAVOK 21/06 Q1014=
",SBKP
1664060400000,"METAF SBKP 242300Z  10012KT CAVOK 19/10 Q1014=
",SBKP
1663977600000,"METAF SBSP 240000Z  14006KT 3000     BR OVC033   11/09 Q1020=
",SBSP
1663981200000,"METAF SBSP 240100Z  14007KT 3000     BR OVC033   11/09 Q1016=
",SBSP
1663984800000,"METAF SBSP 240200Z 09005KT 4000     BR OVC033   11/09 Q1014=
",SBSP
1663988400000,"METAF SBSP 240300Z 08005KT 5000     BR BKN033   11/09 Q1020=
",SBSP
1663992000000,"METAF SBSP 240400Z 06005KT 5000     BR BKN033   11/09 Q1015=
",SBSP
1663995600000,"METAF SBSP 240500Z 06004KT 4000     BR BKN033   11/09 Q1014=
",SBSP
1663999200000,"METAF SBSP 240600Z  13004KT CAVOK 11/06 Q1021=
",SBSP
1664002800000,"METAF SBSP 240700Z  11003KT CAVOK 11/06 Q1015=
",SBSP
1664006400000,"METAF SBSP 240800Z 06004KT CAVOK 11/06 Q1014=
",SBSP
1664010000000,"METAF SBSP 240900Z 06004KT CAVOK 11/05 Q1020=
",SBSP
1664013600000,"METAF SBSP 241000Z 06005KT CAVOK 11/05 Q1017=
",SBSP
1664017200000,"METAF SBSP 241100Z 06005KT CAVOK 13/04 Q1016=
",SBSP
1664020800000,"METAF SBSP 241200Z  12005KT CAVOK 15/05 Q1026=
",SBSP
1664024400000,"METAF SBSP 241300Z  13004KT CAVOK 16/05 Q1018=
",SBSP
1664028000000,"METAF SBSP 241400Z  10003KT CAVOK 18/04 Q1018=
",SBSP
1664031600000,"METAF SBSP 241500Z 05003KT CAVOK 20/03 Q1022=
",SBSP
1664035200000,"METAF SBSP 241600Z 02001KT CAVOK 22/01 Q1018=
",SBSP
1664038800000,"METAF SBSP 241700Z  30002KT CAVOK 23/M01 Q1015=
",SBSP
1664042400000,"METAF SBSP 241800Z  16008KT CAVOK 21/09 Q1020=
",SBSP
1664046000000,"METAF SBSP 241900Z  16010KT 9999       FEW029   18/10 Q1014=
",SBSP
1664049600000,"METAF SBSP 242000Z  15008KT 9999       FEW012   17/10 Q1015=
",SBSP
1664053200000,"METAF SBSP 242100Z  14007KT 9999       FEW012   16/10 Q1019=
",SBSP
1664056800000,"METAF SBSP 242200Z  13006KT 9999       FEW012   15/10 Q1016=
",SBSP
1664060400000,"METAF SBSP 242300Z  10006KT 9999       FEW013   15/10 Q1015=
",SBSP
