hora,metaf,aero
1665662400000,"METAF SBGR 131200Z  35003KT CAVOK 25/13 Q1019=
",SBGR
1665666000000,"METAF SBGR 131300Z  30005KT CAVOK 27/11 Q1018=
",SBGR
1665669600000,"METAF SBGR 131400Z  31007KT CAVOK 29/09 Q1015=
",SBGR
1665673200000,"METAF SBGR 131500Z  32008KT CAVOK 31/09 Q1018=
",SBGR
1665676800000,"METAF SBGR 131600Z  32009KT CAVOK 31/08 Q1015=
",SBGR
1665680400000,"METAF SBGR 131700Z  32007KT CAVOK 31/08 Q1013=
",SBGR
1665684000000,"METAF SBGR 131800Z  31008KT CAVOK 31/09 Q1013=
",SBGR
1665687600000,"METAF SBGR 131900Z  31006KT CAVOK 31/09 Q1011=
",SBGR
1665691200000,"METAF SBGR 132000Z  31006KT CAVOK 31/09 Q1010=
",SBGR
1665698400000,"METAF SBGR 132200Z  15008KT CAVOK 25/15 Q1014=
",SBGR
1665702000000,"METAF SBGR 132300Z  16007KT CAVOK 23/16 Q1015=
",SBGR
1665619200000,"METAF SBKP 130000Z  11010KT CAVOK 21/16 Q1016=
",SBKP
1665622800000,"METAF SBKP 130100Z  11012KT CAVOK 21/16 Q1015=
",SBKP
1665626400000,"METAF SBKP 130200Z  11011KT 8000       FEW033   20/16 Q1012=
",SBKP
1665630000000,"METAF SBKP 130300Z  10013KT CAVOK 20/16 Q1017=
",SBKP
1665633600000,"METAF SBKP 130400Z  11009KT CAVOK 20/15 Q1015=
",SBKP
1665637200000,"METAF SBKP 130500Z  11008KT CAVOK 19/15 Q1013=
",SBKP
1665640800000,"METAF SBKP 130600Z  10004KT CAVOK 19/15 Q1014=
",SBKP
1665644400000,"METAF SBKP 130700Z 09004KT CAVOK 18/14 Q1013=
",SBKP
1665648000000,"METAF SBKP 130800Z 07003KT CAVOK 18/14 Q1013=
",SBKP
1665651600000,"METAF SBKP 130900Z 09004KT CAVOK 18/13 Q1018=
",SBKP
1665655200000,"METAF SBKP 131000Z 06005KT CAVOK 22/13 Q1016=
",SBKP
1665658800000,"METAF SBKP 131100Z  35004KT CAVOK 25/11 Q1017=
",SBKP
1665662400000,"METAF SBKP 131200Z  34007KT CAVOK 26/12 Q1019=
",SBKP
1665666000000,"METAF SBKP 131300Z  34007KT CAVOK 28/11 Q1017=
",SBKP
1665669600000,"METAF SBKP 131400Z  33009KT CAVOK 30/10 Q1016=
",SBKP
1665673200000,"METAF SBKP 131500Z  33009KT CAVOK 31/10 Q1018=
",SBKP
1665676800000,"METAF SBKP 131600Z  33009KT CAVOK 32/09 Q1015=
",SBKP
1665680400000,"METAF SBKP 131700Z  34009KT CAVOK 32/08 Q1012=
",SBKP
1665684000000,"METAF SBKP 131800Z  32010KT CAVOK 33/09 Q1012=
",SBKP
1665687600000,"METAF SBKP 131900Z  31007KT CAVOK 33/09 Q1010=
",SBKP
1665691200000,"METAF SBKP 132000Z  31008KT CAVOK 32/09 Q1009=
",SBKP
1665694800000,"METAF SBKP 132100Z  28007KT CAVOK 30/12 Q1015=
",SBKP
1665698400000,"METAF SBKP 132200Z  23006KT CAVOK 26/14 Q1013=
",SBKP
1665702000000,"METAF SBKP 132300Z  19009KT CAVOK 25/16 Q1014=
",SBKP
1665619200000,"METAF SBSP 130000Z 05004KT 9999       FEW033   20/15 Q1017=
",SBSP
1665622800000,"METAF SBSP 130100Z 07004KT 9999       FEW033   20/16 Q1016=
",SBSP
1665626400000,"METAF SBSP 130200Z 07004KT 7000       FEW022   20/16 Q1013=
",SBSP
1665630000000,"METAF SBSP 130300Z 08003KT 7000       SCT020   19/16 Q1018=
",SBSP
1665633600000,"METAF SBSP 130400Z 07003KT 5000     BR SCT020   19/16 Q1016=
",SBSP
1665637200000,"METAF SBSP 130500Z  11002KT 5000     BR BKN018   18/16 Q1014=
",SBSP
1665640800000,"METAF SBSP 130600Z 04004KT 5000     BR BKN026   19/16 Q1015=
",SBSP
1665644400000,"METAF SBSP 130700Z 08001KT 4000     BR BKN027   18/16 Q1014=
",SBSP
1665648000000,"METAF SBSP 130800Z 03002KT 3000     BR BKN022   18/16 Q1013=
",SBSP
1665651600000,"METAF SBSP 130900Z 04002KT 3000     BR SCT022   18/16 Q1018=
",SBSP
1665655200000,"METAF SBSP 131000Z  10002KT 9999       FEW025   20/15 Q1017=
",SBSP
1665658800000,"METAF SBSP 131100Z  14003KT CAVOK 22/14 Q1018=
",SBSP
1665662400000,"METAF SBSP 131200Z  36003KT CAVOK 23/14 Q1020=
",SBSP
1665666000000,"METAF SBSP 131300Z  28003KT CAVOK 26/13 Q1018=
",SBSP
1665669600000,"METAF SBSP 131400Z  29004KT CAVOK 28/11 Q1016=
",SBSP
1665673200000,"METAF SBSP 131500Z  31007KT CAVOK 31/09 Q1019=
",SBSP
1665676800000,"METAF SBSP 131600Z  32009KT CAVOK 31/08 Q1015=
",SBSP
1665680400000,"METAF SBSP 131700Z  31006KT CAVOK 31/08 Q1013=
",SBSP
1665684000000,"METAF SBSP 131800Z  31009KT CAVOK 32/08 Q1013=
",SBSP
1665687600000,"METAF SBSP 131900Z  30006KT CAVOK 32/08 Q1011=
",SBSP
1665691200000,"METAF SBSP 132000Z  24002KT CAVOK 30/11 Q1010=
",SBSP
1665694800000,"METAF SBSP 132100Z  15010KT CAVOK 26/16 Q1016=
",SBSP
1665698400000,"METAF SBSP 132200Z  16009KT CAVOK 23/16 Q1014=
",SBSP
1665702000000,"METAF SBSP 132300Z  16008KT 9999       FEW033   21/17 Q1015=
",SBSP
