hora,metaf,aero
1668315600000,"METAF SBKP 130500Z  10010KT 5000     BR SCT033   17/15 Q1009=
",SBKP
1668319200000,"METAF SBKP 130600Z 09009KT 6000       FEW033   17/14 Q1011=
",SBKP
1668322800000,"METAF SBKP 130700Z 08006KT CAVOK 17/14 Q1012=
",SBKP
1668326400000,"METAF SBKP 130800Z 08006KT CAVOK 17/13 Q1010=
",SBKP
1668330000000,"METAF SBKP 130900Z 08004KT CAVOK 18/13 Q1010=
",SBKP
1668333600000,"METAF SBKP 131000Z 03005KT CAVOK 22/14 Q1012=
",SBKP
1668337200000,"METAF SBKP 131100Z 01008KT CAVOK 25/15 Q1012=
",SBKP
1668340800000,"METAF SBKP 131200Z 06006KT CAVOK 26/12 Q1015=
",SBKP
1668344400000,"METAF SBKP 131300Z  36004KT CAVOK 27/12 Q1012=
",SBKP
1668348000000,"METAF SBKP 131400Z  32006KT CAVOK 29/11 Q1010=
",SBKP
1668351600000,"METAF SBKP 131500Z  30006KT CAVOK 30/10 Q1013=
",SBKP
1668355200000,"METAF SBKP 131600Z  29006KT CAVOK 31/10 Q1012=
",SBKP
1668358800000,"METAF SBKP 131700Z  28005KT CAVOK 32/10 Q1008=
",SBKP
1668362400000,"METAF SBKP 131800Z  28006KT CAVOK 32/12 Q1009=
",SBKP
1668366000000,"METAF SBKP 131900Z  24005KT CAVOK 32/12 Q1006=
",SBKP
1668369600000,"METAF SBKP 132000Z  25004KT CAVOK 32/12 Q1004=
",SBKP
1668373200000,"METAF SBKP 132100Z  22003KT CAVOK 31/12 Q1008=
",SBKP
1668376800000,"METAF SBKP 132200Z  17005KT CAVOK 28/13 Q1008=
",SBKP
1668380400000,"METAF SBKP 132300Z  11012KT CAVOK 26/17 Q1007=
",SBKP
1668297600000,"METAF SBSP 130000Z 09006KT 1000     BR OVC033   18/17 Q1016=
",SBSP
1668301200000,"METAF SBSP 130100Z 09005KT 1000     BR OVC033   18/17 Q1014=
",SBSP
1668304800000,"METAF SBSP 130200Z 07005KT 1000     BR OVC033   17/17 Q1011=
",SBSP
1668308400000,"METAF SBSP 130300Z 08004KT 1000     BR OVC033   17/16 Q1017=
",SBSP
1668312000000,"METAF SBSP 130400Z 06004KT 1000     BR OVC016   17/16 Q1014=
",SBSP
1668315600000,"METAF SBSP 130500Z 07004KT 0700 FG     OVC018   17/16 Q1010=
",SBSP
1668319200000,"METAF SBSP 130600Z 05005KT 0450 FG     OVC012   16/16 Q1012=
",SBSP
1668322800000,"METAF SBSP 130700Z 05005KT 0500 FG     OVC014   16/16 Q1012=
",SBSP
1668326400000,"METAF SBSP 130800Z 05005KT 0400 FG     OVC019   16/16 Q1010=
",SBSP
1668330000000,"METAF SBSP 130900Z 05004KT 1000     BR OVC021   16/16 Q1011=
",SBSP
1668333600000,"METAF SBSP 131000Z 08004KT 6000       BKN015   18/15 Q1014=
",SBSP
1668337200000,"METAF SBSP 131100Z 06003KT CAVOK 20/14 Q1013=
",SBSP
1668340800000,"METAF SBSP 131200Z 06005KT 9999       FEW027   22/14 Q1015=
",SBSP
1668344400000,"METAF SBSP 131300Z 03003KT CAVOK 24/13 Q1013=
",SBSP
1668348000000,"METAF SBSP 131400Z 05002KT CAVOK 26/11 Q1010=
",SBSP
1668351600000,"METAF SBSP 131500Z  21001KT CAVOK 28/11 Q1015=
",SBSP
1668355200000,"METAF SBSP 131600Z  15004KT CAVOK 28/13 Q1012=
",SBSP
1668358800000,"METAF SBSP 131700Z  14006KT CAVOK 28/15 Q1009=
",SBSP
1668362400000,"METAF SBSP 131800Z  15004KT CAVOK 29/14 Q1010=
",SBSP
1668366000000,"METAF SBSP 131900Z  14011KT 9999       SCT023   25/18 Q1008=
",SBSP
1668369600000,"METAF SBSP 132000Z  14008KT 9999       SCT020   24/18 Q1006=
",SBSP
1668373200000,"METAF SBSP 132100Z  14009KT 9999       SCT017   23/18 Q1010=
",SBSP
1668376800000,"METAF SBSP 132200Z  13007KT 7000       BKN013   22/18 Q1010=
",SBSP
1668380400000,"METAF SBSP 132300Z  12006KT 6000       BKN033   21/18 Q1009=
",SBSP
