hora,metaf,aero
1665972000000,"METAF SBGR 170200Z  15004KT 5000     BR BKN024   19/16 Q1015=
",SBGR
1665975600000,"METAF SBGR 170300Z  13004KT 5000     BR BKN021   19/16 Q1019=
",SBGR
1665979200000,"METAF SBGR 170400Z  13004KT 4000     BR BKN024   18/16 Q1016=
",SBGR
1665982800000,"METAF SBGR 170500Z  14004KT 2000     BR OVC033   17/16 Q1014=
",SBGR
1665986400000,"METAF SBGR 170600Z 08002KT 1000     BR BKN033   17/16 Q1017=
",SBGR
1665990000000,"METAF SBGR 170700Z  11002KT 1000     BR OVC033   16/15 Q1012=
",SBGR
1665993600000,"METAF SBGR 170800Z  14002KT 1000     BR OVC033   16/15 Q1013=
",SBGR
1665997200000,"METAF SBGR 170900Z  12003KT 2000     BR BKN033   17/16 Q1019=
",SBGR
1666000800000,"METAF SBGR 171000Z  10004KT 4000     BR BKN033   18/15 Q1016=
",SBGR
1666004400000,"METAF SBGR 171100Z  10004KT 9000       SCT033   19/15 Q1015=
",SBGR
1666008000000,"METAF SBGR 171200Z  10005KT 9999       SCT022   21/15 Q1020=
",SBGR
1666011600000,"METAF SBGR 171300Z  10004KT 9999       FEW031   23/15 Q1015=
",SBGR
1666015200000,"METAF SBGR 171400Z  12003KT 9999       FEW033   25/14 Q1014=
",SBGR
1666018800000,"METAF SBGR 171500Z  15002KT CAVOK 27/14 Q1019=
",SBGR
1666022400000,"METAF SBGR 171600Z  19002KT CAVOK 28/13 Q1014=
",SBGR
1666026000000,"METAF SBGR 171700Z  19004KT CAVOK 28/13 Q1011=
",SBGR
1666029600000,"METAF SBGR 171800Z  14010KT 9999  - RA  BKN033   26/17 Q1016=
",SBGR
1666033200000,"METAF SBGR 171900Z  15009KT 9999  -TSRA  BKN030 FEW030CB 24/16 Q1010=
",SBGR
1666036800000,"METAF SBGR 172000Z  16011KT 9999       BKN033   23/16 Q1011=
",SBGR
1666040400000,"METAF SBGR 172100Z  16009KT 9999       BKN033   21/16 Q1018=
",SBGR
1666044000000,"METAF SBGR 172200Z  15007KT 9000       BKN033   19/15 Q1015=
",SBGR
1666047600000,"METAF SBGR 172300Z  15007KT 8000       BKN033   18/15 Q1014=
",SBGR
1665964800000,"METAF SBKP 170000Z  11012KT CAVOK 21/16 Q1018=
",SBKP
1665968400000,"METAF SBKP 170100Z  12011KT CAVOK 20/16 Q1014=
",SBKP
1665972000000,"METAF SBKP 170200Z  12009KT CAVOK 20/15 Q1014=
",SBKP
1665975600000,"METAF SBKP 170300Z  11011KT CAVOK 20/16 Q1018=
",SBKP
1665979200000,"METAF SBKP 170400Z  11011KT 8000       FEW033   20/16 Q1015=
",SBKP
1665982800000,"METAF SBKP 170500Z  13003KT 3000     BR BKN021   18/16 Q1013=
",SBKP
1665986400000,"METAF SBKP 170600Z  10006KT 5000     BR FEW033   18/15 Q1017=
",SBKP
1665990000000,"METAF SBKP 170700Z  11009KT 5000     BR SCT033   18/15 Q1011=
",SBKP
1665993600000,"METAF SBKP 170800Z  10007KT 4000     BR FEW033   17/15 Q1012=
",SBKP
1665997200000,"METAF SBKP 170900Z  11007KT 5000     BR FEW033   17/15 Q1018=
",SBKP
1666000800000,"METAF SBKP 171000Z  10008KT CAVOK 20/14 Q1016=
",SBKP
1666004400000,"METAF SBKP 171100Z  10005KT CAVOK 23/12 Q1014=
",SBKP
1666008000000,"METAF SBKP 171200Z 04003KT CAVOK 26/09 Q1019=
",SBKP
1666011600000,"METAF SBKP 171300Z  34003KT CAVOK 27/09 Q1014=
",SBKP
1666015200000,"METAF SBKP 171400Z  31004KT CAVOK 28/09 Q1013=
",SBKP
1666018800000,"METAF SBKP 171500Z  28004KT CAVOK 30/10 Q1017=
",SBKP
1666022400000,"METAF SBKP 171600Z  26005KT CAVOK 30/10 Q1013=
",SBKP
1666026000000,"METAF SBKP 171700Z  25006KT CAVOK 31/11 Q1010=
",SBKP
1666029600000,"METAF SBKP 171800Z  25005KT CAVOK 31/12 Q1013=
",SBKP
1666033200000,"METAF SBKP 171900Z  24004KT CAVOK 31/12 Q1007=
",SBKP
1666036800000,"METAF SBKP 172000Z  16010KT CAVOK 30/14 Q1008=
",SBKP
1666040400000,"METAF SBKP 172100Z  13015KT CAVOK 27/17 Q1015=
",SBKP
1666044000000,"METAF SBKP 172200Z  13017KT CAVOK 24/16 Q1013=
",SBKP
1666047600000,"METAF SBKP 172300Z  12016KT CAVOK 22/16 Q1012=
",SBKP
1665964800000,"METAF SBSP 170000Z  13002KT 8000       FEW033   20/16 Q1019=
",SBSP
1665968400000,"METAF SBSP 170100Z  15004KT 7000       SCT033   20/16 Q1015=
",SBSP
1665972000000,"METAF SBSP 170200Z  14004KT 7000       SCT033   19/16 Q1015=
",SBSP
1665975600000,"METAF SBSP 170300Z  14005KT 5000     BR BKN033   18/16 Q1019=
",SBSP
1665979200000,"METAF SBSP 170400Z  16005KT 2000     BR OVC028   17/16 Q1016=
",SBSP
1665982800000,"METAF SBSP 170500Z  14003KT 1000     BR OVC026   17/16 Q1013=
",SBSP
1665986400000,"METAF SBSP 170600Z 08001KT 3000     BR BKN033   18/16 Q1018=
",SBSP
1665990000000,"METAF SBSP 170700Z  15002KT 2000     BR BKN033   17/16 Q1013=
",SBSP
1665993600000,"METAF SBSP 170800Z  15003KT 3000     BR BKN033   17/15 Q1013=
",SBSP
1665997200000,"METAF SBSP 170900Z  14004KT 3000     BR BKN033   17/15 Q1019=
",SBSP
1666000800000,"METAF SBSP 171000Z  13004KT 3000     BR OVC033   18/16 Q1016=
",SBSP
1666004400000,"METAF SBSP 171100Z  12004KT 5000     BR OVC010   19/16 Q1015=
",SBSP
1666008000000,"METAF SBSP 171200Z 09004KT 9999       BKN023   22/15 Q1020=
",SBSP
1666011600000,"METAF SBSP 171300Z  10003KT 9999       SCT031   23/15 Q1015=
",SBSP
1666015200000,"METAF SBSP 171400Z  12002KT 9999       FEW033   25/14 Q1014=
",SBSP
1666018800000,"METAF SBSP 171500Z  15004KT CAVOK 26/14 Q1019=
",SBSP
1666022400000,"METAF SBSP 171600Z  17005KT 9999       FEW033   26/15 Q1015=
",SBSP
1666026000000,"METAF SBSP 171700Z  16009KT 9999    RA  SCT031   26/17 Q1012=
",SBSP
1666029600000,"METAF SBSP 171800Z  15010KT 9999    RA  SCT033   24/16 Q1016=
",SBSP
1666033200000,"METAF SBSP 171900Z  15011KT 9999       BKN033   23/16 Q1010=
",SBSP
1666036800000,"METAF SBSP 172000Z  16011KT 9999       BKN033   21/16 Q1012=
",SBSP
1666040400000,"METAF SBSP 172100Z  16010KT 9999       BKN033   20/15 Q1018=
",SBSP
1666044000000,"METAF SBSP 172200Z  16007KT 7000       BKN033   18/15 Q1015=
",SBSP
1666047600000,"METAF SBSP 172300Z  16007KT 6000       BKN033   18/15 Q1014=
",SBSP
