hora,metar,aero
1668265200000,METAR SBGR 121500Z 30010KT 9999 BKN040 26/16 Q1015=,SBGR
1668268800000,METAR SBGR 121600Z 29010KT 9999 BKN040 26/16 Q1015=,SBGR
1668272400000,METAR SBGR 121700Z 26007KT 9999 BKN045 26/16 Q1014=,SBGR
1668276000000,METAR COR SBGR 121800Z 19005KT 9999 VCSH BKN035 FEW050TCU 25/17 Q1014=,SBGR
1668279600000,METAR SBGR 121900Z 17008KT 9999 -RA FEW025TCU BKN045 BKN050 24/18 Q1014=,SBGR
1668283200000,METAR SBGR 122000Z 16009KT 9999 SCT020 23/17 Q1014=,SBGR
1668286800000,METAR SBGR 122100Z 17006KT 9999 SCT020 SCT035 21/17 Q1015=,SBGR
1668290400000,METAR SBGR 122200Z 15006KT 9999 BKN023 20/17 Q1016=,SBGR
1668294000000,METAR SBGR 122300Z 13006KT 9999 BKN015 BKN020 20/17 Q1016=,SBGR
1668211200000,METAR SBKP 120000Z 12013KT 9999 FEW010 SCT035 20/18 Q1015=,SBKP
1668214800000,METAR SBKP 120100Z 10011KT 9999 FEW010 20/18 Q1015=,SBKP
1668218400000,METAR SBKP 120200Z 09003KT 060V130 9999 FEW045 20/17 Q1016=,SBKP
1668222000000,METAR SBKP 120300Z 13004KT CAVOK 19/18 Q1015=,SBKP
1668225600000,METAR SBKP 120400Z 10003KT CAVOK 19/17 Q1015=,SBKP
1668229200000,METAR SBKP 120500Z 10004KT 9999 FEW045 19/17 Q1014=,SBKP
1668232800000,METAR SBKP 120600Z 11004KT 9999 SCT045 19/17 Q1014=,SBKP
1668236400000,METAR SBKP 120700Z 10003KT 9999 FEW045 18/17 Q1014=,SBKP
1668240000000,METAR SBKP 120800Z 11003KT CAVOK 18/17 Q1014=,SBKP
1668243600000,METAR SBKP 120900Z VRB02KT 8000 3700E FEW030 19/17 Q1015=,SBKP
1668247200000,METAR SBKP 121000Z 29001KT 8000 NSC 20/17 Q1015=,SBKP
1668250800000,METAR SBKP 121100Z 32003KT 8000 FEW013 21/18 Q1015=,SBKP
1668254400000,METAR SBKP 121200Z 26005KT 8000 BKN013 22/18 Q1016=,SBKP
1668258000000,METAR SBKP 121300Z 31004KT 8000 BKN020 24/18 Q1016=,SBKP
1668261600000,METAR SBKP 121400Z 25007KT 9999 SCT026 24/18 Q1015=,SBKP
1668265200000,METAR SBKP 121500Z VRB06KT 9999 SCT030 26/17 Q1015=,SBKP
1668268800000,METAR SBKP 121600Z 30004KT 230V350 9999 SCT030 26/18 Q1015=,SBKP
1668272400000,METAR SBKP 121700Z VRB07KT 9999 SCT030 28/17 Q1014=,SBKP
1668276000000,METAR SBKP 121800Z 25008KT 180V340 9999 SCT040 28/16 Q1013=,SBKP
1668279600000,METAR SBKP 121900Z 23011KT 190V260 9999 FEW045 29/15 Q1012=,SBKP
1668283200000,METAR SBKP 122000Z 21012KT 9999 FEW045 29/15 Q1012=,SBKP
1668286800000,METAR SBKP 122100Z 21011KT 9999 FEW045 27/16 Q1013=,SBKP
1668290400000,METAR SBKP 122200Z 16009KT 9999 FEW045 25/18 Q1013=,SBKP
1668294000000,METAR SBKP 122300Z 13012KT CAVOK 23/18 Q1014=,SBKP
1668211200000,METAR SBPA 120000Z 11009KT CAVOK 20/18 Q1012=,SBPA
1668214800000,METAR SBPA 120100Z 11006KT CAVOK 20/18 Q1013=,SBPA
1668218400000,METAR SBPA 120200Z 12006KT CAVOK 20/18 Q1013=,SBPA
1668222000000,METAR SBPA 120300Z 11006KT 090V150 CAVOK 20/18 Q1012=,SBPA
1668225600000,METAR SBPA 120400Z 11004KT CAVOK 20/18 Q1012=,SBPA
1668229200000,METAR SBPA 120500Z 11003KT CAVOK 20/18 Q1012=,SBPA
1668232800000,METAR SBPA 120600Z 10006KT 6000 -RA FEW010 BKN070 20/18 Q1012=,SBPA
1668236400000,METAR SBPA 120700Z 11005KT 090V150 7000 FEW010 BKN070 20/19 Q1011=,SBPA
1668240000000,METAR SBPA 120800Z 10004KT 7000 FEW010 BKN066 20/19 Q1011=,SBPA
1668243600000,METAR SBPA 120900Z 07005KT 7000 FEW007 BKN076 20/19 Q1012=,SBPA
1668247200000,METAR SBPA 121000Z 07004KT 040V100 9000 FEW007 BKN066 20/19 Q1013=,SBPA
1668250800000,METAR SBPA 121100Z 09004KT CAVOK 22/19 Q1013=,SBPA
1668254400000,METAR SBPA 121200Z 08005KT 050V120 CAVOK 23/19 Q1012=,SBPA
1668258000000,METAR SBPA 121300Z 09003KT 030V160 9999 FEW025 25/18 Q1013=,SBPA
1668261600000,METAR SBPA 121400Z 08005KT 010V150 9999 FEW030 27/18 Q1013=,SBPA
1668265200000,METAR SBPA 121500Z 08004KT 020V160 9999 FEW030 27/17 Q1011=,SBPA
1668268800000,METAR SBPA 121600Z 07004KT 020V130 9999 FEW040 29/18 Q1011=,SBPA
1668272400000,METAR SBPA 121700Z 10005KT 010V150 9999 FEW040 30/18 Q1010=,SBPA
1668276000000,METAR SBPA 121800Z 11005KT 080V180 9999 SCT045 30/18 Q1009=,SBPA
1668279600000,METAR SBPA 121900Z 09011KT 9999 FEW045 29/19 Q1008=,SBPA
1668283200000,METAR SBPA 122000Z 10008KT 070V140 9999 FEW045 29/19 Q1008=,SBPA
1668286800000,METAR SBPA 122100Z 11010KT CAVOK 27/19 Q1009=,SBPA
1668290400000,METAR SBPA 122200Z 10010KT CAVOK 26/19 Q1009=,SBPA
1668294000000,METAR SBPA 122300Z 11008KT CAVOK 24/19 Q1009=,SBPA
1668211200000,METAR SBRF 120000Z 07005KT 040V110 9999 BKN023 27/22 Q1012=,SBRF
1668214800000,METAR SBRF 120100Z 07005KT 9999 FEW020 BKN040 27/21 Q1012=,SBRF
1668218400000,METAR SBRF 120200Z 09006KT 9999 BKN021 27/22 Q1012=,SBRF
1668222000000,METAR SBRF 120300Z 10006KT 9999 VCSH BKN021 27/22 Q1011=,SBRF
1668225600000,METAR SBRF 120400Z 09007KT 9999 SCT010 BKN020 26/23 Q1010=,SBRF
1668229200000,METAR SBRF 120500Z 06005KT 9999 FEW010 BKN021 26/22 Q1010=,SBRF
1668232800000,METAR SBRF 120600Z 03005KT 9999 FEW010 BKN021 25/22 Q1010=,SBRF
1668236400000,METAR SBRF 120700Z 29002KT 9999 FEW010 BKN021 25/23 Q1010=,SBRF
1668240000000,METAR SBRF 120800Z 01002KT 9999 FEW008 BKN020 24/23 Q1010=,SBRF
1668243600000,METAR SBRF 120900Z 31004KT 9999 SCT008 BKN020 25/23 Q1011=,SBRF
1668247200000,METAR SBRF 121000Z 11006KT 5000 -RA SCT008 BKN020 25/23 Q1012=,SBRF
1668250800000,METAR SBRF 121100Z 10007KT 060V150 9999 VCSH FEW010 BKN020 BKN050 27/22 Q1012=,SBRF
1668254400000,METAR SBRF 121200Z 10010KT 9999 VCSH SCT010 SCT020 BKN050 27/23 Q1012=,SBRF
1668258000000,METAR SBRF 121300Z 08009KT 9999 FEW013 SCT022 BKN050 28/22 Q1012=,SBRF
1668261600000,METAR SBRF 121400Z 07007KT 030V130 9999 FEW013 SCT023 BKN050 29/22 Q1012=,SBRF
1668265200000,METAR SBRF 121500Z 07006KT 030V120 9999 SCT023 BKN050 28/22 Q1011=,SBRF
1668268800000,METAR SBRF 121600Z 07007KT 020V110 9999 SCT023 SCT050 29/22 Q1011=,SBRF
1668272400000,METAR SBRF 121700Z 08007KT 040V110 9999 SCT023 SCT050 28/22 Q1010=,SBRF
1668276000000,METAR SBRF 121800Z 10006KT 040V140 9999 SCT023 SCT050 28/22 Q1010=,SBRF
1668279600000,METAR SBRF 121900Z 09006KT 030V120 9999 SCT023 BKN050 28/22 Q1010=,SBRF
1668283200000,METAR SBRF 122000Z 09007KT 050V130 5000 -RA SCT007 BKN015 BKN050 26/23 Q1010=,SBRF
1668286800000,METAR SBRF 122100Z 11003KT 070V180 5000 -RA BR SCT007 BKN015 BKN050 26/23 Q1011=,SBRF
1668288600000,SPECI SBRF 122130Z 16005KT 110V190 2500 RA BR BKN009 BKN015 BKN050 24/22 Q1011=,SBRF
1668290400000,METAR SBRF 122200Z 21005KT 180V240 5000 BR SCT009 BKN015 25/23 Q1011 RERA=,SBRF
1668294000000,METAR SBRF 122300Z 12009KT 5000 BR SCT009 BKN015 26/23 Q1012=,SBRF
1668211200000,METAR SBRJ 120000Z 05003KT 340V100 9999 -TSRA BKN013 BKN020 FEW035CB OVC060 25/23 Q1013 RERA=,SBRJ
1668214800000,METAR SBRJ 120100Z 02011KT 9999 -TSRA BKN013 BKN020 FEW035CB OVC060 25/23 Q1013=,SBRJ
1668216600000,SPECI SBRJ 120130Z 35007KT 270V030 6000 TSRA SCT011 BKN013 FEW035CB OVC050 24/23 Q1013=,SBRJ
1668217680000,SPECI SBRJ 120148Z VRB01KT 8000 -TSRA SCT009 BKN012 FEW035CB OVC090 24/23 Q1013 RERA=,SBRJ
1668218400000,METAR SBRJ 120200Z VRB02KT 8000 -TSRA SCT009 BKN011 FEW035CB OVC100 24/23 Q1013 RERA=,SBRJ
1668220500000,SPECI SBRJ 120235Z 27012KT 8000 -RA SCT008 BKN011 OVC100 23/21 Q1013 RETS=,SBRJ
1668222000000,METAR SBRJ 120300Z 25011KT 9000 -RA FEW008 BKN013 OVC023 23/21 Q1013 RETS=,SBRJ
1668223500000,SPECI SBRJ 120325Z 27006KT 9999 FEW015 SCT023 BKN100 24/21 Q1012=,SBRJ
1668225600000,METAR SBRJ 120400Z 16002KT 9999 FEW015 SCT023 BKN100 24/21 Q1013=,SBRJ
1668227100000,SPECI SBRJ 120425Z 11007KT 070V170 7000 -RA BKN010 OVC100 24/21 Q1013=,SBRJ
1668229200000,METAR SBRJ 120500Z 14009KT 9000 -RA SCT009 BKN017 OVC100 23/21 Q1012=,SBRJ
1668232800000,METAR SBRJ 120600Z 13010KT 9000 FEW013 BKN015 OVC100 23/21 Q1011=,SBRJ
1668236400000,METAR SBRJ 120700Z 18006KT 9999 SCT017 OVC100 23/20 Q1011=,SBRJ
1668240000000,METAR SBRJ 120800Z 30003KT 260V320 9999 FEW020 OVC100 23/21 Q1011=,SBRJ
1668243600000,METAR SBRJ 120900Z 30005KT 9999 FEW015 BKN050 BKN100 23/21 Q1011=,SBRJ
1668247200000,METAR SBRJ 121000Z 30004KT 240V360 9999 FEW010 SCT015 BKN100 23/21 Q1012=,SBRJ
1668250800000,METAR SBRJ 121100Z 33005KT 300V360 9999 FEW015 BKN100 24/22 Q1011=,SBRJ
1668254400000,METAR SBRJ 121200Z 33006KT 300V360 9999 FEW015 BKN100 24/22 Q1012=,SBRJ
1668258000000,METAR SBRJ 121300Z 01005KT 9999 FEW015 BKN100 25/22 Q1011=,SBRJ
1668261600000,METAR SBRJ 121400Z VRB02KT 9999 FEW020 BKN100 26/21 Q1011=,SBRJ
1668265200000,METAR SBRJ 121500Z 15011KT 9999 FEW020 27/22 Q1010=,SBRJ
1668268800000,METAR SBRJ 121600Z 14010KT 9999 FEW025 27/22 Q1010=,SBRJ
1668272400000,METAR SBRJ 121700Z 14013KT 9999 FEW025 FEW030TCU SCT050 26/22 Q1009=,SBRJ
1668276000000,METAR SBRJ 121800Z 15015KT 9999 FEW020 FEW035TCU SCT040 27/23 Q1009=,SBRJ
1668279600000,METAR SBRJ 121900Z 16015KT 9999 SCT018 FEW035TCU SCT040 26/23 Q1009=,SBRJ
1668283200000,METAR SBRJ 122000Z 18014KT 9999 SCT018 FEW035TCU SCT040 26/21 Q1009=,SBRJ
1668286800000,METAR SBRJ 122100Z 18010KT 9999 SCT020 FEW035TCU BKN050 26/21 Q1010=,SBRJ
1668290400000,METAR SBRJ 122200Z 18008KT 9999 SCT020 FEW035TCU BKN050 26/21 Q1011=,SBRJ
1668294000000,METAR SBRJ 122300Z 17006KT 9999 FEW020 BKN050 25/21 Q1011=,SBRJ
1668211200000,METAR SBSP 120000Z 17008KT 9999 -RA SCT003 BKN006 18/17 Q1018=,SBSP
1668214800000,METAR SBSP 120100Z 16009KT 9999 SCT004 BKN005 18/17 Q1018=,SBSP
1668218400000,METAR SBSP 120200Z 15005KT 9999 BKN006 18/17 Q1018=,SBSP
1668219420000,SPECI SBSP 120217Z AUTO 14006KT 9999 SCT006 SCT008 OVC010 18/17 Q1017=,SBSP
1668219540000,SPECI SBSP 120219Z AUTO 14006KT 9999 SCT006 BKN008 OVC010 18/17 Q1017=,SBSP
1668220380000,SPECI SBSP 120233Z AUTO 14005KT 9999 SCT007 BKN012 OVC015 18/17 Q1017=,SBSP
1668220440000,SPECI SBSP 120234Z AUTO 14005KT 9999 SCT007 BKN012 OVC014 18/17 Q1017=,SBSP
1668221640000,SPECI SBSP 120254Z AUTO 14005KT 9999 SCT006 BKN011 OVC018 18/17 Q1017=,SBSP
