hora,metar,aero
1665320400000,METAR SBCT 091300Z 24010KT 200V260 CAVOK 22/11 Q1019=,SBCT
1665324000000,METAR SBCT 091400Z 24008KT 200V270 CAVOK 24/10 Q1018=,SBCT
1665327600000,METAR SBCT 091500Z VRB04KT CAVOK 25/10 Q1019=,SBCT
1665331200000,METAR SBCT 091600Z 10007KT 050V160 9999 FEW045 25/09 Q1018=,SBCT
1665334800000,METAR SBCT 091700Z 06004KT 9999 FEW040 27/11 Q1016=,SBCT
1665338400000,METAR SBCT 091800Z 10012KT 9999 FEW017 23/15 Q1016=,SBCT
1665342000000,METAR SBCT 091900Z 08013KT 9999 SCT013 20/16 Q1016=,SBCT
1665344700000,SPECI SBCT 091945Z 11010KT 9999 BKN008 18/15 Q1017=,SBCT
1665345600000,METAR SBCT 092000Z 09010KT 9999 SCT006 BKN008 17/15 Q1017=,SBCT
1665349200000,METAR SBCT 092100Z 08011KT 9999 BKN007 16/14 Q1018=,SBCT
1665352800000,METAR SBCT 092200Z 08012KT 9999 SCT006 BKN009 15/14 Q1020=,SBCT
1665356400000,METAR SBCT 092300Z 09009KT 9999 OVC009 14/13 Q1021=,SBCT
1665273600000,METAR SBFL 090000Z 35010KT CAVOK 21/17 Q1012=,SBFL
1665277200000,METAR SBFL 090100Z 35011KT CAVOK 20/17 Q1012=,SBFL
1665280800000,METAR SBFL 090200Z 33010KT CAVOK 20/17 Q1012=,SBFL
1665284400000,METAR SBFL 090300Z 32010KT 9999 FEW020 BKN100 20/17 Q1012=,SBFL
1665288000000,METAR SBFL 090400Z 30011KT 9999 SCT025 BKN100 20/16 Q1011=,SBFL
1665291600000,METAR SBFL 090500Z 30008KT 9999 BKN025 19/16 Q1010=,SBFL
1665295200000,METAR SBFL 090600Z 30007KT 9999 SCT025 19/16 Q1010=,SBFL
1665298800000,METAR SBFL 090700Z 30007KT CAVOK 19/16 Q1010=,SBFL
1665302400000,METAR SBFL 090800Z 35003KT CAVOK 19/17 Q1011=,SBFL
1665306000000,METAR SBFL 090900Z 32005KT CAVOK 19/17 Q1012=,SBFL
1665309600000,METAR SBFL 091000Z 20015KT 9999 SCT020 18/17 Q1014=,SBFL
1665313200000,METAR SBFL 091100Z 15013KT 9999 SCT018 20/15 Q1015=,SBFL
1665316800000,METAR SBFL 091200Z 16015KT 9999 SCT018 20/15 Q1017=,SBFL
1665320400000,METAR SBFL 091300Z 18014KT 9999 SCT020 20/15 Q1017=,SBFL
1665324000000,METAR SBFL 091400Z 16014KT 9999 SCT020 SCT040 20/14 Q1017=,SBFL
1665327600000,METAR SBFL 091500Z 15011KT 9999 FEW020 20/14 Q1017=,SBFL
1665331200000,METAR SBFL 091600Z 14018KT 9999 FEW025 21/14 Q1016=,SBFL
1665334800000,METAR SBFL 091700Z 14014KT 9999 FEW025 21/14 Q1016=,SBFL
1665338400000,METAR SBFL 091800Z 14018KT 9999 FEW025 19/12 Q1016=,SBFL
1665342000000,METAR SBFL 091900Z 15015KT 9999 FEW025 19/12 Q1016=,SBFL
1665345600000,METAR SBFL 092000Z 15016KT 9999 FEW025 18/11 Q1017=,SBFL
1665349200000,METAR SBFL 092100Z 15013KT 9999 SCT025 17/11 Q1018=,SBFL
1665352800000,METAR SBFL 092200Z 15014KT 9999 SCT025 17/10 Q1019=,SBFL
1665356400000,METAR SBFL 092300Z 16012G23KT 9999 BKN030 16/10 Q1020=,SBFL
1665273600000,METAR SBGL 090000Z 10006KT 9999 FEW017 OVC030 23/18 Q1015=,SBGL
1665277200000,METAR SBGL 090100Z 10004KT 9999 FEW017 OVC030 23/18 Q1014=,SBGL
1665280800000,METAR SBGL 090200Z 14002KT 9999 OVC030 22/18 Q1014=,SBGL
1665284400000,METAR SBGL 090300Z 15002KT 9999 BKN030 21/19 Q1013=,SBGL
1665288000000,METAR SBGL 090400Z 12003KT 9999 BKN030 21/18 Q1013=,SBGL
1665291600000,METAR SBGL 090500Z 12004KT 9999 BKN030 21/18 Q1013=,SBGL
1665295200000,METAR SBGL 090600Z 15003KT 9999 BKN030 21/18 Q1012=,SBGL
1665298800000,METAR SBGL 090700Z 32002KT 9999 BKN025 20/18 Q1012=,SBGL
1665302400000,METAR SBGL 090800Z 35002KT 9999 BKN025 20/18 Q1012=,SBGL
1665306000000,METAR SBGL 090900Z 10004KT 9999 SCT040 20/18 Q1013=,SBGL
1665309600000,METAR SBGL 091000Z 07004KT CAVOK 22/19 Q1013=,SBGL
1665313200000,METAR SBGL 091100Z VRB02KT CAVOK 24/19 Q1014=,SBGL
1665316800000,METAR SBGL 091200Z 01005KT 340V040 CAVOK 24/20 Q1014=,SBGL
1665320400000,METAR SBGL 091300Z 35003KT 300V030 CAVOK 24/20 Q1013=,SBGL
1665324000000,METAR SBGL 091400Z VRB02KT CAVOK 27/20 Q1013=,SBGL
1665327600000,METAR SBGL 091500Z 10006KT 060V130 CAVOK 27/20 Q1013=,SBGL
1665331200000,METAR SBGL 091600Z 12008KT CAVOK 27/20 Q1012=,SBGL
1665334800000,METAR SBGL 091700Z 12006KT 080V140 CAVOK 27/20 Q1012=,SBGL
1665338400000,METAR SBGL 091800Z 13004KT CAVOK 26/20 Q1011=,SBGL
1665342000000,METAR SBGL 091900Z 13003KT 100V190 CAVOK 27/20 Q1011=,SBGL
1665345600000,METAR SBGL 092000Z 36003KT CAVOK 27/20 Q1012=,SBGL
1665349200000,METAR SBGL 092100Z 27005KT 230V300 9999 FEW020 BKN100 26/21 Q1013=,SBGL
1665352800000,METAR SBGL 092200Z 24012KT 6000 -RA FEW020 BKN060 24/21 Q1015=,SBGL
1665356400000,METAR SBGL 092300Z 25014KT 8000 FEW020 BKN060 24/20 Q1017=,SBGL
1665273600000,METAR SBGR 090000Z 05005KT CAVOK 21/15 Q1016=,SBGR
1665277200000,METAR SBGR 090100Z 16002KT CAVOK 18/16 Q1016=,SBGR
1665280800000,METAR SBGR 090200Z 08006KT CAVOK 18/16 Q1016=,SBGR
1665284400000,METAR SBGR 090300Z 07005KT CAVOK 17/16 Q1016=,SBGR
1665288000000,METAR SBGR 090400Z 07004KT CAVOK 17/16 Q1015=,SBGR
1665291600000,METAR SBGR 090500Z 08003KT CAVOK 16/14 Q1015=,SBGR
1665295200000,METAR SBGR 090600Z 12003KT 8000 BKN006 16/16 Q1015=,SBGR
1665296100000,SPECI SBGR 090615Z 07007KT 2000 BR BKN002 17/17 Q1015=,SBGR
1665297900000,SPECI SBGR 090645Z 06009KT 0800 R10L/1400N R10R/1500N R28R/P2000N R28L/P2000N BCFG BKN002 17/17 Q1015=,SBGR
1665298800000,METAR SBGR 090700Z 07009KT 0800 R10L/1900N R10R/P2000 R28R/P2000 R28L/P2000 FG BKN002 17/17 Q1015=,SBGR
1665302400000,METAR SBGR 090800Z 06008KT 2000 BR BCFG BKN002 17/17 Q1016=,SBGR
1665306000000,METAR SBGR 090900Z 06007KT 2000 BR BCFG OVC002 17/17 Q1017=,SBGR
1665309600000,METAR SBGR 091000Z 06006KT 4000 BR OVC005 17/17 Q1017=,SBGR
1665313200000,METAR SBGR 091100Z 06007KT 9999 FEW006 SCT100 18/17 Q1018=,SBGR
1665316800000,METAR SBGR 091200Z 06005KT CAVOK 21/18 Q1018=,SBGR
1665320400000,METAR SBGR 091300Z 06006KT CAVOK 23/17 Q1018=,SBGR
1665324000000,METAR SBGR 091400Z 12003KT CAVOK 26/18 Q1018=,SBGR
1665327600000,METAR SBGR 091500Z 12004KT CAVOK 27/18 Q1017=,SBGR
1665331200000,METAR COR SBGR 091600Z 15006KT 9999 -TSRA FEW040CB BKN040 BKN100 23/18 Q1017 WS R10R=,SBGR
1665334800000,METAR SBGR 091700Z 04006KT 9999 FEW040 BKN060 BKN100 24/17 Q1016 RETS=,SBGR
1665338400000,METAR SBGR 091800Z 07007KT 9999 FEW060TCU BKN083 25/19 Q1015=,SBGR
1665342000000,METAR SBGR 091900Z 23010G20KT 1500 R10R/P2000 R10L/P2000 R28R/P2000 R28L/P2000 +RA BR BKN017 BKN033 FEW050TCU 20/19 Q1018=,SBGR
1665342540000,SPECI SBGR 091909Z 19006KT 3000 R10L/1700N R10R/P2000 R28R/P2000 R28L/P2000 +TSRA BR SCT004 BKN010 BKN015 FEW050CB 19/19 Q1018=,SBGR
1665344400000,SPECI COR SBGR 091940Z 20003KT 3000 RA BR BKN013 BKN033 FEW040TCU 18/18 Q1019 RETSRA=,SBGR
1665345600000,METAR COR SBGR 092000Z 19003KT 5000 -RA BR BKN013 OVC066 18/18 Q1019 RERA RETSRA=,SBGR
1665349200000,METAR COR SBGR 092100Z 16001KT 5000 -RA BR BKN008 OVC010 19/19 Q1019=,SBGR
1665352800000,METAR SBGR 092200Z 00000KT 5000 -RA BR BKN006 OVC009 18/18 Q1020=,SBGR
1665356400000,METAR SBGR 092300Z 08007KT 5000 -RA BR SCT005 BKN010 OVC013 19/18 Q1020=,SBGR
1665273600000,METAR SBKP 090000Z VRB01KT CAVOK 23/12 Q1015=,SBKP
1665277200000,METAR SBKP 090100Z 10002KT CAVOK 21/12 Q1015=,SBKP
1665280800000,METAR SBKP 090200Z 10005KT CAVOK 20/12 Q1016=,SBKP
1665284400000,METAR SBKP 090300Z 12005KT CAVOK 19/13 Q1015=,SBKP
1665288000000,METAR SBKP 090400Z 11006KT CAVOK 19/12 Q1014=,SBKP
1665291600000,METAR SBKP 090500Z 11006KT CAVOK 18/12 Q1014=,SBKP
1665295200000,METAR SBKP 090600Z 10006KT CAVOK 18/12 Q1014=,SBKP
1665298800000,METAR SBKP 090700Z 11007KT CAVOK 17/13 Q1014=,SBKP
1665302400000,METAR SBKP 090800Z 12006KT CAVOK 17/13 Q1015=,SBKP
1665306000000,METAR SBKP 090900Z 12004KT CAVOK 17/13 Q1016=,SBKP
1665309600000,METAR SBKP 091000Z 11004KT CAVOK 19/13 Q1016=,SBKP
1665313200000,METAR SBKP 091100Z 09004KT CAVOK 21/15 Q1017=,SBKP
1665316800000,METAR SBKP 091200Z 03003KT 360V080 CAVOK 24/15 Q1017=,SBKP
1665320400000,METAR SBKP 091300Z 03005KT 360V080 9999 FEW030 27/16 Q1017=,SBKP
1665324000000,METAR SBKP 091400Z 35011KT 320V040 9999 FEW035 BKN070 28/16 Q1017=,SBKP
1665327600000,METAR SBKP 091500Z 03006KT 350V060 9999 FEW040 BKN070 27/17 Q1017=,SBKP
1665331200000,METAR SBKP 091600Z 02008KT 9999 SCT045 FEW050TCU SCT070 29/18 Q1016=,SBKP
1665334800000,METAR SBKP 091700Z 02009KT 9999 4000NE -RA SCT030 FEW045TCU BKN070 28/19 Q1015=,SBKP
1665336300000,SPECI SBKP 091725Z 35015KT 9999 4000NW -TSRA SCT030 FEW040CB BKN100 22/16 Q1015=,SBKP
1665338400000,METAR SBKP 091800Z 05015KT 9999 4000E -TSRA SCT030 FEW040CB BKN100 22/17 Q1014=,SBKP
1665342000000,METAR SBKP 091900Z 20004KT 3000 TSRA BR SCT030 FEW040CB BKN100 20/17 Q1018=,SBKP
1665345600000,METAR SBKP 092000Z 08004KT 4000 -RA BR FEW040TCU SCT048 BKN080 19/18 Q1017 RETSRA=,SBKP
1665349200000,METAR SBKP 092100Z 10004KT 3000 -RA BR BKN048 BKN080 OVC100 19/18 Q1018=,SBKP
1665351600000,SPECI SBKP 092140Z 11006KT 6000 RA SCT045 BKN070 OVC100 19/18 Q1019=,SBKP
1665352800000,METAR SBKP 092200Z 10005KT 9999 -RA NSC 19/18 Q1019 RERA=,SBKP
1665356400000,METAR SBKP 092300Z 12006KT 9999 -RA NSC 19/18 Q1019=,SBKP
1665273600000,METAR SBPA 090000Z VRB02KT CAVOK 20/15 Q1009=,SBPA
1665277200000,METAR SBPA 090100Z 06002KT CAVOK 18/15 Q1009=,SBPA
1665280800000,METAR SBPA 090200Z VRB02KT CAVOK 17/15 Q1009=,SBPA
1665284400000,METAR SBPA 090300Z VRB02KT CAVOK 17/15 Q1009=,SBPA
1665288000000,METAR SBPA 090400Z 21011G21KT 170V240 9999 FEW010 19/15 Q1011=,SBPA
1665291600000,METAR SBPA 090500Z 20019G30KT 9999 SCT010 16/11 Q1012=,SBPA
1665295200000,METAR SBPA 090600Z 20015G31KT 170V230 9999 VCSH SCT021 BKN041 14/09 Q1014=,SBPA
1665298800000,METAR SBPA 090700Z 20010KT 160V240 9999 VCSH BKN027 14/07 Q1015=,SBPA
1665302400000,METAR SBPA 090800Z 24009KT 200V260 9999 FEW027 BKN042 14/08 Q1016=,SBPA
1665306000000,METAR SBPA 090900Z 24009KT 210V270 9999 VCSH FEW025 BKN067 14/06 Q1018=,SBPA
1665309600000,METAR SBPA 091000Z 26008KT 9999 FEW010 BKN085 13/06 Q1019=,SBPA
1665313200000,METAR SBPA 091100Z 24008KT 210V270 9999 FEW015 BKN100 14/06 Q1019=,SBPA
1665316800000,METAR SBPA 091200Z 22008KT 190V260 9999 FEW025 OVC085 14/06 Q1020=,SBPA
1665320400000,METAR SBPA 091300Z 24010KT 9999 -RA SCT030 OVC090 13/08 Q1021=,SBPA
1665324000000,METAR SBPA 091400Z 23007KT 200V260 9999 FEW030 BKN090 13/08 Q1021=,SBPA
1665327600000,METAR SBPA 091500Z 31006KT 270V340 9999 FEW035 BKN100 13/08 Q1021=,SBPA
1665331200000,METAR SBPA 091600Z 26005KT 170V310 9999 -RA FEW035 BKN100 14/08 Q1020=,SBPA
1665334800000,METAR SBPA 091700Z 23003KT 150V320 9999 SCT035 BKN100 15/07 Q1020=,SBPA
1665338400000,METAR SBPA 091800Z VRB04KT 9999 SCT035 15/06 Q1020=,SBPA
1665342000000,METAR SBPA 091900Z VRB05KT 9999 BKN042 16/07 Q1019=,SBPA
1665345600000,METAR SBPA 092000Z 16005KT 100V220 9999 SCT042 15/07 Q1020=,SBPA
1665349200000,METAR SBPA 092100Z 18003KT 120V210 9999 FEW045 15/07 Q1021=,SBPA
1665352800000,METAR SBPA 092200Z 16007KT 9999 FEW045 SCT100 14/07 Q1021=,SBPA
1665356400000,METAR SBPA 092300Z 14009KT 9999 FEW032 BKN100 14/06 Q1022=,SBPA
1665273600000,METAR SBRF 090000Z 12005KT 090V150 9999 SCT025 BKN050 27/21 Q1014=,SBRF
1665277200000,METAR SBRF 090100Z 12005KT 9999 SCT025 SCT070 27/22 Q1014=,SBRF
1665280800000,METAR SBRF 090200Z 14006KT 090V180 9999 SCT025 SCT070 26/22 Q1014=,SBRF
1665284400000,METAR SBRF 090300Z 11007KT 080V140 9999 SCT019 SCT070 26/22 Q1013=,SBRF
1665288000000,METAR SBRF 090400Z 12006KT 080V140 9999 SCT017 SCT070 26/22 Q1012=,SBRF
1665291600000,METAR SBRF 090500Z 12006KT 080V140 9999 SCT017 SCT070 26/22 Q1011=,SBRF
1665295200000,METAR SBRF 090600Z 12004KT 080V160 9999 SCT017 SCT070 26/22 Q1011=,SBRF
1665298800000,METAR SBRF 090700Z 13005KT 100V160 9999 SCT017 SCT070 26/22 Q1011=,SBRF
1665302400000,METAR SBRF 090800Z 13007KT 9999 SCT017 SCT070 26/22 Q1012=,SBRF
1665306000000,METAR SBRF 090900Z 13009KT 9999 SCT017 SCT070 27/22 Q1013=,SBRF
1665309600000,METAR SBRF 091000Z 14007KT 070V170 9999 SCT017 SCT070 27/23 Q1014=,SBRF
1665313200000,METAR SBRF 091100Z 15010KT 9999 BKN016 SCT070 27/23 Q1015=,SBRF
1665316800000,METAR SBRF 091200Z 11009KT 080V170 9999 BKN016 SCT070 28/22 Q1015=,SBRF
1665320400000,METAR SBRF 091300Z 12011KT 9999 SCT018 BKN070 28/22 Q1015=,SBRF
1665324000000,METAR SBRF 091400Z 14010KT 9999 SCT018 BKN070 28/22 Q1015=,SBRF
1665327600000,METAR SBRF 091500Z 14010KT 100V170 9999 SCT018 BKN070 28/20 Q1014=,SBRF
1665331200000,METAR SBRF 091600Z 14010KT 090V180 9999 BKN018 BKN070 28/23 Q1013=,SBRF
1665334800000,METAR SBRF 091700Z 14010KT 100V170 9999 BKN018 BKN070 29/23 Q1012=,SBRF
1665338400000,METAR SBRF 091800Z 13010KT 9999 BKN018 28/22 Q1012=,SBRF
1665342000000,METAR SBRF 091900Z 14009KT 9999 SCT018 SCT070 27/22 Q1012=,SBRF
1665345600000,METAR SBRF 092000Z 14010KT 9999 SCT018 SCT070 27/22 Q1013=,SBRF
1665349200000,METAR SBRF 092100Z 14011KT 110V170 9999 SCT018 SCT070 27/22 Q1013=,SBRF
1665352800000,METAR SBRF 092200Z 14013KT 9999 SCT018 SCT070 27/22 Q1014=,SBRF
1665356400000,METAR SBRF 092300Z 13012KT 9999 SCT017 SCT070 27/22 Q1014=,SBRF
1665273600000,METAR SBRJ 090000Z 17004KT 9999 BKN033 23/20 Q1015=,SBRJ
1665277200000,METAR SBRJ 090100Z VRB01KT 9999 OVC033 23/19 Q1014=,SBRJ
1665280800000,METAR COR SBRJ 090200Z 06007KT 040V100 9999 OVC030 23/19 Q1014=,SBRJ
1665284400000,METAR SBRJ 090300Z 08005KT 9999 OVC030 22/19 Q1014=,SBRJ
1665288000000,METAR SBRJ 090400Z 07005KT 040V110 9999 OVC030 22/19 Q1013=,SBRJ
1665291600000,METAR SBRJ 090500Z VRB02KT 9999 OVC030 22/19 Q1012=,SBRJ
1665295200000,METAR SBRJ 090600Z VRB02KT 9999 BKN030 22/19 Q1011=,SBRJ
1665298800000,METAR SBRJ 090700Z 05004KT 020V080 9999 BKN030 22/18 Q1012=,SBRJ
1665302400000,METAR SBRJ 090800Z 08004KT 9999 BKN020 21/18 Q1012=,SBRJ
1665306000000,METAR SBRJ 090900Z 09003KT 9999 FEW020 SCT100 21/18 Q1012=,SBRJ
1665309600000,METAR SBRJ 091000Z 04002KT CAVOK 23/19 Q1013=,SBRJ
1665313200000,METAR SBRJ 091100Z 34004KT CAVOK 23/19 Q1013=,SBRJ
1665316800000,METAR SBRJ 091200Z 34005KT 270V010 CAVOK 23/19 Q1013=,SBRJ
1665320400000,METAR SBRJ 091300Z 14009KT 060V160 CAVOK 24/20 Q1013=,SBRJ
1665324000000,METAR SBRJ 091400Z 16010KT CAVOK 23/20 Q1013=,SBRJ
1665327600000,METAR SBRJ 091500Z 15011KT CAVOK 24/21 Q1013=,SBRJ
1665331200000,METAR SBRJ 091600Z 15010KT CAVOK 24/21 Q1012=,SBRJ
1665334800000,METAR SBRJ 091700Z 16011KT CAVOK 24/22 Q1012=,SBRJ
1665338400000,METAR SBRJ 091800Z 17007KT 9999 FEW045 SCT100 26/22 Q1011=,SBRJ
1665342000000,METAR SBRJ 091900Z 16011KT 9999 FEW045 SCT100 24/22 Q1011=,SBRJ
1665345600000,METAR SBRJ 092000Z 16009KT 9999 FEW045 BKN100 24/22 Q1011=,SBRJ
1665349200000,METAR SBRJ 092100Z 16008KT 9999 -RA FEW045 BKN100 24/22 Q1013=,SBRJ
1665352800000,METAR SBRJ 092200Z 18008KT 9999 -RA SCT040 BKN090 24/22 Q1014=,SBRJ
1665356400000,METAR SBRJ 092300Z 19009KT 9999 -RA SCT040 BKN090 25/21 Q1016=,SBRJ
1665273600000,METAR SBSP 090000Z 14004KT CAVOK 18/16 Q1017=,SBSP
1665277200000,METAR SBSP 090100Z 10002KT 7000 NSC 19/16 Q1017=,SBSP
1665280800000,SPECI SBSP 090200Z 04003KT 9000 NSC 20/17 Q1017=,SBSP
1665280800000,METAR SBSP 090200Z 04003KT 7000 NSC 20/17 Q1017=,SBSP
1665284400000,METAR SBSP 090300Z AUTO 04003KT 350V080 9000 NCD 19/16 Q1016=,SBSP
1665288000000,METAR SBSP 090400Z AUTO VRB02KT CAVOK 19/17 Q1016=,SBSP
1665291600000,METAR SBSP 090500Z AUTO VRB01KT CAVOK 19/16 Q1015=,SBSP
1665295200000,METAR SBSP 090600Z AUTO 07003KT 040V100 CAVOK 19/16 Q1015=,SBSP
1665298800000,METAR SBSP 090700Z AUTO 05004KT CAVOK 18/16 Q1015=,SBSP
1665302400000,METAR SBSP 090800Z AUTO 06004KT CAVOK 18/16 Q1016=,SBSP
1665306000000,METAR SBSP 090900Z 05003KT CAVOK 17/16 Q1017=,SBSP
1665309600000,METAR SBSP 091000Z 04004KT CAVOK 18/17 Q1018=,SBSP
1665313200000,METAR SBSP 091100Z 05003KT CAVOK 20/16 Q1018=,SBSP
1665316800000,METAR SBSP 091200Z 05003KT 310V100 CAVOK 23/16 Q1019=,SBSP
1665320400000,METAR SBSP 091300Z 35005KT CAVOK 26/15 Q1019=,SBSP
1665324000000,METAR SBSP 091400Z 33011KT CAVOK 27/15 Q1018=,SBSP
1665327600000,METAR SBSP 091500Z 35009KT 9999 SCT046 28/15 Q1018=,SBSP
1665331200000,METAR SBSP 091600Z 34011KT 9999 SCT046 29/15 Q1017=,SBSP
1665334800000,METAR SBSP 091700Z 15013KT 110V170 9999 FEW002 BKN030 FEW040TCU 24/17 Q1017=,SBSP
1665335280000,SPECI SBSP 091708Z 15014KT 9999 -TSRA FEW002 BKN030 FEW040CB 24/17 Q1017=,SBSP
1665338400000,METAR SBSP 091800Z 19015KT 9000 TS BKN030 FEW040CB 20/17 Q1017 RERA=,SBSP
1665339720000,SPECI COR SBSP 091822Z 25009KT 1500 R17/P2000N R35/P2000N TSRA BR BKN030 SCT040CB 20/17 Q1018=,SBSP
1665342000000,METAR COR SBSP 091900Z 19008KT 3500 -TSRA BR OVC025 //////CB 18/16 Q1019 RERA=,SBSP
