hora,metar,aero
1656442800000,METAR SBPA 281900Z VRB02KT 9999 FEW040TCU BKN080 22/18 Q1010=,SBPA
1656446400000,METAR SBPA 282000Z 22003KT 9999 FEW040TCU BKN070 21/17 Q1010=,SBPA
1656450000000,METAR SBPA 282100Z VRB01KT 9999 FEW040TCU BKN070 20/17 Q1010=,SBPA
1656453600000,METAR SBPA 282200Z VRB02KT 9999 BKN035 FEW040TCU OVC060 19/17 Q1010=,SBPA
1656457200000,METAR SBPA 282300Z VRB02KT 8000 -RA BKN030 FEW040TCU OVC070 18/17 Q1010=,SBPA
1656374400000,METAR SBRF 280000Z 21007KT 9999 SCT020 BKN070 24/21 Q1015=,SBRF
1656378000000,METAR SBRF 280100Z 21006KT 9999 SCT021 BKN080 24/21 Q1015=,SBRF
1656381600000,METAR SBRF 280200Z 19007KT 9000 VCSH FEW015 BKN021 BKN060 24/21 Q1015=,SBRF
1656385200000,METAR SBRF 280300Z 21006KT 9999 SCT022 BKN060 24/21 Q1015=,SBRF
1656388800000,METAR SBRF 280400Z 21006KT 9999 SCT022 BKN060 24/21 Q1014=,SBRF
1656392400000,METAR SBRF 280500Z 22007KT 9999 SCT022 BKN060 23/21 Q1014=,SBRF
1656396000000,METAR SBRF 280600Z 23006KT 9999 SCT022 BKN060 23/21 Q1013=,SBRF
1656399600000,METAR SBRF 280700Z 21006KT 9999 SCT022 BKN060 23/21 Q1014=,SBRF
1656403200000,METAR SBRF 280800Z 22004KT 9999 BKN023 23/21 Q1014=,SBRF
1656406800000,METAR SBRF 280900Z 23005KT 9999 BKN023 23/21 Q1015=,SBRF
1656410400000,METAR SBRF 281000Z 21006KT 9999 SCT023 23/22 Q1015=,SBRF
1656414000000,METAR SBRF 281100Z 19006KT 9999 BKN023 25/22 Q1016=,SBRF
1656417600000,METAR SBRF 281200Z 18011KT 9999 SCT022 27/22 Q1016=,SBRF
1656421200000,METAR SBRF 281300Z 19011KT 9999 VCSH BKN018 26/23 Q1016=,SBRF
1656424800000,METAR SBRF 281400Z 18015KT 8000 -RA BKN017 SCT023 27/23 Q1016=,SBRF
1656428400000,METAR SBRF 281500Z 17014KT 9999 VCSH BKN020 27/23 Q1015=,SBRF
1656432000000,METAR SBRF 281600Z 17015KT 8000 -RA BKN018 27/23 Q1014=,SBRF
1656435600000,METAR SBRF 281700Z 17013KT 9999 SCT020 SCT050 27/22 Q1014=,SBRF
1656439200000,METAR SBRF 281800Z 18014KT 9999 SCT020 SCT050 27/22 Q1014=,SBRF
1656442800000,METAR SBRF 281900Z 18013KT 9999 SCT020 SCT050 26/22 Q1014=,SBRF
1656446400000,METAR SBRF 282000Z 16015KT 9999 SCT012 BKN016 26/23 Q1015=,SBRF
1656450000000,METAR SBRF 282100Z 17007KT 9999 SCT012 BKN016 24/23 Q1015=,SBRF
1656450600000,SPECI SBRF 282110Z 16011KT 5000 -RA BKN011 OVC016 24/23 Q1015=,SBRF
1656453600000,METAR SBRF 282200Z 02007KT 9000 -RA SCT012 BKN016 24/23 Q1016=,SBRF
1656457200000,METAR SBRF 282300Z 19009KT 8000 -RA SCT012 BKN016 24/22 Q1016=,SBRF
1656374400000,METAR SBRJ 280000Z 08008KT 9999 FEW020 19/14 Q1021=,SBRJ
1656378000000,METAR SBRJ 280100Z 07008KT 9999 FEW020 19/14 Q1021=,SBRJ
1656381600000,METAR SBRJ 280200Z 05004KT 030V130 CAVOK 19/14 Q1020=,SBRJ
1656406200000,SPECI SBRJ 280850Z 02004KT CAVOK 17/13 Q1019=,SBRJ
1656406800000,METAR SBRJ 280900Z 01004KT CAVOK 17/13 Q1019=,SBRJ
1656410400000,METAR SBRJ 281000Z 01007KT 300V040 9999 FEW010 17/15 Q1019=,SBRJ
1656414000000,METAR SBRJ 281100Z 32006KT 9999 FEW010 17/15 Q1019=,SBRJ
1656417600000,METAR SBRJ 281200Z 36004KT 320V030 CAVOK 18/15 Q1020=,SBRJ
1656421200000,METAR SBRJ 281300Z 36005KT CAVOK 19/16 Q1020=,SBRJ
1656424800000,METAR SBRJ 281400Z 02005KT CAVOK 20/15 Q1019=,SBRJ
1656428400000,METAR SBRJ 281500Z 36004KT 300V030 CAVOK 21/15 Q1019=,SBRJ
1656432000000,METAR SBRJ 281600Z 34005KT 300V010 CAVOK 22/15 Q1017=,SBRJ
1656435600000,METAR SBRJ 281700Z 02003KT 340V040 CAVOK 23/13 Q1017=,SBRJ
1656439200000,METAR SBRJ 281800Z 36005KT CAVOK 23/13 Q1016=,SBRJ
1656442800000,METAR SBRJ 281900Z 02002KT CAVOK 23/14 Q1016=,SBRJ
1656443700000,SPECI SBRJ 281915Z 15004KT CAVOK 23/15 Q1016=,SBRJ
1656446400000,METAR SBRJ 282000Z 15004KT CAVOK 22/16 Q1016=,SBRJ
1656450000000,METAR SBRJ 282100Z 18003KT CAVOK 21/16 Q1016=,SBRJ
1656453600000,METAR SBRJ 282200Z 00000KT CAVOK 21/17 Q1017=,SBRJ
1656457200000,METAR SBRJ 282300Z 14002KT CAVOK 21/17 Q1017=,SBRJ
1656374400000,METAR SBSP 280000Z 13006KT 5000 BR FEW003 14/12 Q1022=,SBSP
1656378000000,METAR SBSP 280100Z 07005KT 030V120 7000 NSC 14/12 Q1022=,SBSP
1656381600000,METAR SBSP 280200Z 07006KT 040V110 9000 NSC 14/11 Q1022=,SBSP
1656381720000,SPECI SBSP 280202Z 07007KT 040V110 7000 NSC 14/11 Q1021=,SBSP
1656385200000,METAR SBSP 280300Z AUTO 06007KT 7000 NCD 14/11 Q1021=,SBSP
1656388800000,METAR SBSP 280400Z AUTO 07008KT 8000 NCD 14/10 Q1021=,SBSP
1656392400000,METAR SBSP 280500Z AUTO 07007KT 030V100 7000 NCD 14/11 Q1020=,SBSP
1656396000000,METAR SBSP 280600Z AUTO 07007KT 040V100 6000 NCD 13/11 Q1020=,SBSP
1656399600000,METAR SBSP 280700Z AUTO 05006KT 5000 BR NCD 13/10 Q1020=,SBSP
1656403200000,METAR SBSP 280800Z AUTO 05005KT 5000 BR NCD 13/10 Q1020=,SBSP
1656405540000,SPECI SBSP 280839Z AUTO 06004KT 4900 BR NCD 13/10 Q1021=,SBSP
1656406800000,METAR SBSP 280900Z 06005KT 5000 BR FEW046 12/10 Q1021=,SBSP
1656410400000,METAR COR SBSP 281000Z 04005KT 5000 BR FEW005 12/10 Q1022=,SBSP
1656414000000,METAR SBSP 281100Z 05004KT 5000 BR SCT003 13/10 Q1022=,SBSP
1656417600000,METAR SBSP 281200Z 05005KT 5000 BR FEW003 14/11 Q1022=,SBSP
1656421200000,METAR SBSP 281300Z 03004KT 5000 HZ NSC 16/11 Q1023=,SBSP
1656424800000,METAR SBSP 281400Z 06004KT 010V110 5000 HZ NSC 18/12 Q1022=,SBSP
1656428400000,METAR SBSP 281500Z 03004KT 330V120 7000 NSC 20/11 Q1022=,SBSP
1656432000000,METAR SBSP 281600Z VRB04KT 9000 NSC 22/12 Q1021=,SBSP
1656435600000,METAR SBSP 281700Z 33008KT 280V020 9999 FEW040 23/12 Q1020=,SBSP
1656439200000,METAR SBSP 281800Z 32012KT 280V350 9999 FEW043 24/11 Q1019=,SBSP
1656442800000,METAR SBSP 281900Z 30009KT 260V330 9999 FEW046 24/10 Q1019=,SBSP
1656446400000,METAR SBSP 282000Z 32010KT 9999 SCT046 23/10 Q1020=,SBSP
1656450000000,METAR SBSP 282100Z 32006KT 280V350 CAVOK 22/11 Q1020=,SBSP
1656453600000,METAR SBSP 282200Z 29004KT 250V350 CAVOK 21/11 Q1020=,SBSP
1656457200000,METAR SBSP 282300Z 33005KT 290V360 CAVOK 21/11 Q1021=,SBSP
1656374400000,METAR SBSV 280000Z 16017KT 9999 FEW020 SCT070 26/19 Q1018=,SBSV
1656378000000,METAR SBSV 280100Z 17020KT 9999 FEW020 SCT070 26/17 Q1018=,SBSV
1656381600000,METAR SBSV 280200Z 16018KT 9999 FEW020 SCT070 26/16 Q1018=,SBSV
1656385200000,METAR SBSV 280300Z 16016KT 9999 FEW020 SCT070 26/18 Q1018=,SBSV
1656388800000,METAR SBSV 280400Z 16016KT 9999 FEW020 SCT070 26/17 Q1018=,SBSV
1656392400000,METAR SBSV 280500Z 17013KT 9999 FEW020 SCT070 26/17 Q1017=,SBSV
1656396000000,METAR SBSV 280600Z 16014KT 9999 FEW020 SCT070 26/17 Q1017=,SBSV
1656399600000,METAR SBSV 280700Z 15013KT 9999 FEW020 25/18 Q1017=,SBSV
1656403200000,METAR SBSV 280800Z 16013KT 9999 FEW020 25/18 Q1017=,SBSV
1656406800000,METAR SBSV 280900Z 14013KT 9999 BKN020 FEW023TCU 25/18 Q1017=,SBSV
1656410400000,METAR SBSV 281000Z 13012KT 9999 SCT020 FEW023TCU SCT070 25/16 Q1018=,SBSV
1656414000000,METAR SBSV 281100Z 10010KT 9999 SCT020 FEW023TCU SCT070 26/17 Q1019=,SBSV
1656417600000,METAR SBSV 281200Z 00000KT 8000 VCSH BKN030 23/18 Q1020=,SBSV
1656421200000,METAR SBSV 281300Z 22002KT 8000 VCSH SCT015 BKN030 24/20 Q1020=,SBSV
1656424800000,METAR SBSV 281400Z 15010KT 9999 VCSH SCT015 FEW020TCU BKN060 26/17 Q1020=,SBSV
1656428400000,METAR SBSV 281500Z 18010KT 9999 SCT015 FEW020TCU BKN060 26/18 Q1019=,SBSV
