hora,metar,aero
1678323600000,METAR SBCF 090100Z VRB03KT CAVOK 22/19 Q1019=,SBCF
1678327200000,METAR SBCF 090200Z 14003KT CAVOK 21/19 Q1020=,SBCF
1678330800000,METAR SBCF 090300Z 13004KT CAVOK 21/19 Q1020=,SBCF
1678334400000,METAR SBCF 090400Z 10005KT CAVOK 21/18 Q1020=,SBCF
1678338000000,METAR SBCF 090500Z 14003KT CAVOK 20/19 Q1019=,SBCF
1678341600000,METAR SBCF 090600Z 12003KT CAVOK 20/19 Q1019=,SBCF
1678345200000,METAR SBCF 090700Z 09005KT CAVOK 21/18 Q1019=,SBCF
1678348800000,METAR SBCF 090800Z VRB02KT CAVOK 20/18 Q1019=,SBCF
1678352400000,METAR SBCF 090900Z 11005KT CAVOK 20/18 Q1019=,SBCF
1678356000000,METAR SBCF 091000Z 11006KT 9999 FEW025 SCT100 21/18 Q1020=,SBCF
1678359600000,METAR SBCF 091100Z 10006KT 9999 FEW030 SCT100 23/19 Q1021=,SBCF
1678363200000,METAR SBCF 091200Z 08003KT 9999 SCT030 SCT100 25/19 Q1021=,SBCF
1678366800000,METAR SBCF 091300Z 07005KT 9999 SCT030 SCT100 25/18 Q1021=,SBCF
1678370400000,METAR SBCF 091400Z 08007KT 9999 SCT040 SCT100 27/18 Q1020=,SBCF
1678374000000,METAR SBCF 091500Z 05005KT 9999 SCT030 28/17 Q1019=,SBCF
1678377600000,METAR SBCF 091600Z 36006KT 9999 SCT030 27/17 Q1019=,SBCF
1678381200000,METAR SBCF 091700Z 01006KT 9999 SCT040 28/17 Q1018=,SBCF
1678384800000,METAR SBCF 091800Z 02007KT 9999 SCT040 29/18 Q1017=,SBCF
1678388400000,METAR SBCF 091900Z 06007KT 9999 SCT040 28/18 Q1016=,SBCF
1678392000000,METAR SBCF 092000Z 04008KT 9999 FEW040 FEW045TCU 28/17 Q1016=,SBCF
1678395600000,METAR SBCF 092100Z 07008KT 9999 FEW040 FEW045TCU 27/17 Q1016=,SBCF
1678399200000,METAR SBCF 092200Z 10010KT CAVOK 25/17 Q1017=,SBCF
1678402800000,METAR SBCF 092300Z 08009KT 9999 VCTS FEW045CB 24/17 Q1018=,SBCF
1678320000000,METAR SBCT 090000Z 09005KT 9999 FEW030 22/20 Q1018=,SBCT
1678323600000,METAR SBCT 090100Z 10004KT CAVOK 21/20 Q1019=,SBCT
1678327200000,METAR SBCT 090200Z 12002KT CAVOK 21/20 Q1019=,SBCT
1678330800000,METAR SBCT 090300Z 03004KT 9999 SCT007 21/20 Q1019=,SBCT
1678334400000,METAR SBCT 090400Z 36005KT 9999 SCT005 21/19 Q1019=,SBCT
1678338000000,METAR SBCT 090500Z 22004KT 9999 SCT007 SCT100 20/19 Q1019=,SBCT
1678341600000,METAR SBCT 090600Z 19005KT 9999 SCT005 21/19 Q1018=,SBCT
1678345200000,METAR SBCT 090700Z 20003KT 9999 SCT005 20/19 Q1018=,SBCT
1678348800000,METAR SBCT 090800Z 24004KT 9999 SCT005 20/19 Q1018=,SBCT
1678352400000,METAR SBCT 090900Z 24007KT 9999 FEW010 19/18 Q1019=,SBCT
1678356000000,METAR SBCT 091000Z 24002KT CAVOK 19/17 Q1019=,SBCT
1678359600000,METAR SBCT 091100Z 27003KT 9999 FEW012 BKN090 20/17 Q1019=,SBCT
1678363200000,METAR SBCT 091200Z VRB02KT 9999 FEW015 BKN100 21/17 Q1020=,SBCT
1678366800000,METAR SBCT 091300Z 07002KT CAVOK 23/17 Q1020=,SBCT
1678370400000,METAR SBCT 091400Z 10003KT 070V200 CAVOK 26/18 Q1019=,SBCT
1678374000000,METAR SBCT 091500Z 34003KT CAVOK 28/19 Q1019=,SBCT
1678377600000,METAR SBCT 091600Z 02007KT 320V070 9999 SCT035 BKN100 28/18 Q1018=,SBCT
1678381200000,METAR SBCT 091700Z 05004KT 010V100 9999 VCSH SCT040 FEW045TCU BKN100 27/17 Q1017=,SBCT
1678384800000,METAR SBCT 091800Z 14011KT 9999 VCSH SCT040 FEW050TCU BKN100 25/20 Q1016=,SBCT
1678386900000,SPECI SBCT 091835Z 13013KT 4000 TSRA BKN030 FEW040CB BKN100 21/18 Q1016=,SBCT
1678387440000,SPECI SBCT 091844Z 14014KT 3000 1200S R33/2000 R15/2000 +TSRA BKN025 FEW040CB BKN100 20/18 Q1016 RERA=,SBCT
1678388400000,METAR SBCT 091900Z 04012KT 0700 R15/1500 R33/1600 +TSRA BKN013 BKN025 FEW040CB OVC100 20/18 Q1017=,SBCT
1678389300000,SPECI SBCT 091915Z 07014KT 3000 TSRA SCT012 BKN025 FEW040CB OVC100 18/17 Q1018 RERA=,SBCT
1678390500000,SPECI SBCT 091935Z 11010KT 1500 R15/1500 R33/2000 +TSRA BR FEW003 BKN016 FEW040CB OVC080 18/18 Q1018 RERA=,SBCT
1678392000000,METAR SBCT 092000Z 13012KT 4000 -TSRA BR FEW005 SCT013 FEW040CB OVC070 18/17 Q1018 RERA=,SBCT
1678394700000,SPECI SBCT 092045Z 14008KT 9999 -RA FEW018 SCT030 BKN100 18/17 Q1018 RETS RETSRA=,SBCT
1678395600000,METAR SBCT 092100Z 14005KT 9999 FEW015 SCT030 BKN100 18/18 Q1018 RETS=,SBCT
1678399200000,METAR SBCT 092200Z 17005KT 9999 -RA FEW015 SCT030 BKN070 19/18 Q1019=,SBCT
1678402800000,METAR SBCT 092300Z 17006KT 9999 SCT030 BKN070 19/17 Q1019=,SBCT
1678320000000,METAR SBFL 090000Z 33005KT 300V010 9999 FEW030 27/25 Q1012=,SBFL
1678323600000,METAR COR SBFL 090100Z 35007KT 9999 SCT009 27/27 Q1013=,SBFL
1678327200000,METAR SBFL 090200Z 33009KT 9999 VCTS SCT009 FEW035CB 26/26 Q1013=,SBFL
1678330800000,METAR SBFL 090300Z 31006KT 9999 VCTS SCT009 FEW034CB 26/26 Q1013=,SBFL
1678334400000,METAR SBFL 090400Z 32010KT 9999 VCTS SCT009 FEW035CB 26/26 Q1013=,SBFL
1678338000000,METAR SBFL 090500Z 33012KT 9999 FEW009 27/23 Q1012=,SBFL
1678341600000,METAR SBFL 090600Z 31011KT 9999 FEW010 26/21 Q1012=,SBFL
1678345200000,METAR SBFL 090700Z 35008KT 9999 FEW010 26/19 Q1011=,SBFL
1678348800000,METAR SBFL 090800Z 01006KT 9999 FEW010 26/20 Q1011=,SBFL
1678352400000,METAR SBFL 090900Z 20003KT CAVOK 24/21 Q1012=,SBFL
1678356000000,METAR SBFL 091000Z 28005KT CAVOK 25/24 Q1012=,SBFL
1678359600000,METAR SBFL 091100Z 26005KT CAVOK 26/21 Q1013=,SBFL
1678363200000,METAR SBFL 091200Z 00000KT CAVOK 27/21 Q1014=,SBFL
1678366800000,METAR SBFL 091300Z 27004KT CAVOK 27/22 Q1014=,SBFL
1678370400000,METAR SBFL 091400Z 27005KT CAVOK 28/22 Q1014=,SBFL
1678374000000,METAR SBFL 091500Z 25005KT CAVOK 30/22 Q1014=,SBFL
1678377600000,METAR SBFL 091600Z VRB01KT CAVOK 31/22 Q1013=,SBFL
1678381200000,METAR SBFL 091700Z 12007KT CAVOK 30/23 Q1012=,SBFL
1678384800000,METAR SBFL 091800Z 13008KT 9999 SCT045 29/22 Q1012=,SBFL
1678388400000,METAR SBFL 091900Z 12009KT 9999 SCT045 BKN100 29/22 Q1011=,SBFL
1678392000000,METAR SBFL 092000Z 12008KT 9999 FEW045 SCT100 29/21 Q1012=,SBFL
1678395600000,METAR SBFL 092100Z 12010KT 9999 FEW045 BKN100 27/22 Q1012=,SBFL
1678399200000,METAR SBFL 092200Z 12007KT 9999 FEW045 BKN100 27/22 Q1013=,SBFL
1678402800000,METAR SBFL 092300Z 09005KT 9999 FEW030 BKN100 27/23 Q1014=,SBFL
1678320000000,METAR SBGL 090000Z 10006KT 9999 FEW030 27/22 Q1013=,SBGL
1678323600000,METAR SBGL 090100Z 10005KT 9999 FEW030 26/22 Q1014=,SBGL
1678327200000,METAR SBGL 090200Z 11005KT CAVOK 26/22 Q1014=,SBGL
1678330800000,METAR SBGL 090300Z 05005KT CAVOK 26/22 Q1014=,SBGL
1678334400000,METAR SBGL 090400Z 10002KT CAVOK 25/22 Q1013=,SBGL
1678338000000,METAR SBGL 090500Z 11002KT CAVOK 25/22 Q1013=,SBGL
1678341600000,METAR SBGL 090600Z 07002KT CAVOK 25/22 Q1013=,SBGL
1678345200000,METAR SBGL 090700Z 06002KT CAVOK 24/22 Q1013=,SBGL
1678348800000,METAR SBGL 090800Z 08002KT CAVOK 24/22 Q1012=,SBGL
1678352400000,METAR SBGL 090900Z 06002KT CAVOK 24/22 Q1013=,SBGL
1678356000000,METAR SBGL 091000Z 03003KT CAVOK 26/22 Q1014=,SBGL
1678359600000,METAR SBGL 091100Z 03007KT CAVOK 28/22 Q1014=,SBGL
1678363200000,METAR SBGL 091200Z 02005KT CAVOK 29/23 Q1014=,SBGL
1678366800000,METAR SBGL 091300Z 36003KT CAVOK 30/22 Q1014=,SBGL
1678370400000,METAR SBGL 091400Z 01005KT CAVOK 33/23 Q1013=,SBGL
1678374000000,METAR SBGL 091500Z 29006KT CAVOK 35/22 Q1012=,SBGL
1678377600000,METAR SBGL 091600Z 06008KT 9999 FEW030 35/23 Q1012=,SBGL
1678381200000,METAR SBGL 091700Z 10010KT 9999 FEW030 35/21 Q1011=,SBGL
1678384800000,METAR SBGL 091800Z 14013KT 9999 FEW030 33/21 Q1010=,SBGL
1678388400000,METAR SBGL 091900Z 14011KT 9999 FEW030TCU 31/20 Q1010=,SBGL
1678392000000,METAR SBGL 092000Z 18010KT 9999 FEW030TCU SCT066 31/19 Q1011=,SBGL
1678395600000,METAR SBGL 092100Z 15006KT 9999 FEW030TCU SCT050 31/19 Q1011=,SBGL
1678399200000,METAR SBGL 092200Z 05003KT 9999 VCTS FEW030CB SCT050 28/22 Q1011=,SBGL
1678402800000,METAR SBGL 092300Z 06003KT 020V080 9999 FEW030 SCT060 28/22 Q1012=,SBGL
1678320000000,METAR SBGR 090000Z 20001KT CAVOK 19/19 Q1018=,SBGR
1678323600000,METAR SBGR 090100Z 08002KT CAVOK 20/19 Q1018=,SBGR
1678327200000,METAR SBGR 090200Z 11001KT CAVOK 19/19 Q1018=,SBGR
1678330800000,METAR SBGR 090300Z 13002KT CAVOK 19/19 Q1018=,SBGR
1678334400000,METAR SBGR 090400Z 07002KT CAVOK 20/19 Q1018=,SBGR
1678338000000,METAR SBGR 090500Z 00000KT CAVOK 19/19 Q1018=,SBGR
1678341600000,METAR SBGR 090600Z 16001KT CAVOK 18/18 Q1018=,SBGR
1678345200000,METAR SBGR 090700Z 08002KT CAVOK 18/18 Q1018=,SBGR
1678348800000,METAR SBGR 090800Z 11001KT CAVOK 18/18 Q1018=,SBGR
1678352400000,METAR SBGR 090900Z 06003KT CAVOK 19/19 Q1018=,SBGR
1678356000000,METAR SBGR 091000Z 08003KT CAVOK 20/19 Q1018=,SBGR
1678359600000,METAR SBGR 091100Z 14001KT CAVOK 21/20 Q1019=,SBGR
1678363200000,METAR SBGR 091200Z 32002KT CAVOK 25/20 Q1019=,SBGR
1678366800000,METAR SBGR 091300Z 03006KT CAVOK 27/20 Q1019=,SBGR
1678370400000,METAR SBGR 091400Z 01006KT 9999 SCT033 29/19 Q1019=,SBGR
1678374000000,METAR SBGR 091500Z 33004KT 9999 SCT040 SCT080 29/19 Q1018=,SBGR
1678377600000,METAR SBGR 091600Z 32004KT 9999 SCT040 30/19 Q1017=,SBGR
1678381200000,METAR SBGR 091700Z 35007KT 9999 TS SCT030TCU FEW040CB BKN100 29/17 Q1016=,SBGR
1678384800000,METAR SBGR 091800Z 33003KT 9999 TS VCSH SCT040 FEW050CB OVC080 24/20 Q1016=,SBGR
1678388400000,METAR SBGR 091900Z 18002KT 9999 TS VCSH FEW040TCU FEW050CB OVC100 22/19 Q1017=,SBGR
1678392000000,METAR SBGR 092000Z 04002KT 9999 FEW040TCU 22/19 Q1017 RETS=,SBGR
1678395600000,METAR SBGR 092100Z 03003KT 9999 FEW040 23/19 Q1017=,SBGR
1678399200000,METAR SBGR 092200Z 04004KT CAVOK 22/19 Q1017=,SBGR
1678402800000,METAR SBGR 092300Z 07006KT CAVOK 22/20 Q1018=,SBGR
1678320000000,METAR SBKP 090000Z 11007KT CAVOK 22/18 Q1017=,SBKP
1678323600000,METAR SBKP 090100Z 12006KT CAVOK 22/18 Q1017=,SBKP
1678327200000,METAR SBKP 090200Z 13006KT CAVOK 22/19 Q1018=,SBKP
1678330800000,METAR COR SBKP 090300Z 12005KT CAVOK 21/19 Q1018=,SBKP
1678334400000,METAR SBKP 090400Z 10005KT CAVOK 21/19 Q1018=,SBKP
1678338000000,METAR COR SBKP 090500Z 12005KT CAVOK 21/19 Q1017=,SBKP
1678341600000,METAR SBKP 090600Z 12006KT CAVOK 21/19 Q1017=,SBKP
1678345200000,METAR SBKP 090700Z 12005KT CAVOK 21/19 Q1017=,SBKP
1678348800000,METAR SBKP 090800Z 12007KT CAVOK 20/19 Q1017=,SBKP
1678352400000,METAR SBKP 090900Z 11006KT CAVOK 20/19 Q1017=,SBKP
1678356000000,METAR SBKP 091000Z 11005KT CAVOK 21/19 Q1018=,SBKP
1678359600000,METAR SBKP 091100Z 10004KT CAVOK 23/20 Q1018=,SBKP
1678363200000,METAR SBKP 091200Z 07006KT 030V140 CAVOK 25/20 Q1019=,SBKP
1678366800000,METAR SBKP 091300Z 35005KT 290V050 9999 FEW020 27/20 Q1019=,SBKP
1678370400000,METAR SBKP 091400Z 36007KT 320V040 9999 SCT030 28/20 Q1018=,SBKP
1678374000000,METAR SBKP 091500Z 31007G18KT 250V030 9999 VCSH SCT035 FEW040TCU 29/20 Q1017=,SBKP
1678374300000,SPECI SBKP 091505Z 23013KT 9999 TS VCSH SCT035 FEW040CB 27/19 Q1017=,SBKP
1678377600000,METAR SBKP 091600Z 36010KT 330V030 9999 4000E -TSRA SCT030 FEW050CB SCT080 23/19 Q1017=,SBKP
1678379160000,SPECI SBKP 091626Z 13007KT 9999 -RA FEW030 FEW045TCU SCT080 24/20 Q1017 RETS=,SBKP
1678381200000,METAR SBKP 091700Z 13010KT 9999 VCSH FEW030 FEW040TCU 26/21 Q1016 RETS=,SBKP
1678384800000,METAR SBKP 091800Z 11009KT 9999 VCSH FEW030 FEW045TCU BKN100 26/20 Q1015=,SBKP
1678388400000,METAR SBKP 091900Z 35004KT 310V030 9999 -RA VCTS FEW030 FEW045CB BKN100 25/20 Q1015=,SBKP
1678392000000,METAR SBKP 092000Z 22004KT 9999 VCSH FEW030 FEW045TCU BKN100 23/19 Q1015=,SBKP
1678395600000,METAR SBKP 092100Z 17005KT 140V200 9999 -RA FEW030 FEW045TCU BKN100 23/20 Q1015=,SBKP
1678399200000,METAR SBKP 092200Z 13008KT 9999 -RA FEW030 BKN100 22/19 Q1016=,SBKP
1678402800000,METAR SBKP 092300Z 12007KT CAVOK 22/20 Q1016=,SBKP
1678320000000,METAR SBPA 090000Z 09006KT CAVOK 26/22 Q1011=,SBPA
1678323600000,METAR SBPA 090100Z 10004KT CAVOK 25/21 Q1011=,SBPA
1678327200000,METAR SBPA 090200Z VRB02KT CAVOK 25/21 Q1012=,SBPA
1678330800000,METAR SBPA 090300Z VRB02KT CAVOK 25/21 Q1012=,SBPA
1678334400000,METAR SBPA 090400Z 29002KT CAVOK 24/22 Q1012=,SBPA
1678338000000,METAR SBPA 090500Z 17002KT CAVOK 23/21 Q1012=,SBPA
1678341600000,METAR SBPA 090600Z VRB01KT CAVOK 24/22 Q1012=,SBPA
1678345200000,METAR SBPA 090700Z 28004KT CAVOK 23/22 Q1012=,SBPA
1678348800000,METAR SBPA 090800Z VRB02KT 9999 FEW045 23/22 Q1012=,SBPA
1678352400000,METAR SBPA 090900Z 24003KT CAVOK 24/22 Q1012=,SBPA
1678356000000,METAR SBPA 091000Z 28003KT CAVOK 24/22 Q1013=,SBPA
1678359600000,METAR SBPA 091100Z 28005KT 9999 FEW040 25/23 Q1014=,SBPA
1678363200000,METAR SBPA 091200Z 28008KT 9999 FEW040 27/22 Q1014=,SBPA
1678366800000,METAR SBPA 091300Z 30008KT 270V330 9999 FEW040 28/22 Q1014=,SBPA
1678370400000,METAR SBPA 091400Z 29007KT 250V340 CAVOK 29/22 Q1014=,SBPA
1678374000000,METAR SBPA 091500Z 28006KT 240V310 9999 FEW030 30/23 Q1013=,SBPA
1678377600000,METAR SBPA 091600Z 28006KT 210V350 9999 FEW030 FEW035TCU 31/23 Q1013=,SBPA
1678381200000,METAR SBPA 091700Z VRB04KT 9999 SCT040 33/23 Q1012=,SBPA
1678382940000,SPECI SBPA 091729Z 06022KT 010V120 4000 SHRA FEW003 BKN035 FEW040TCU 29/21 Q1011=,SBPA
1678384800000,METAR SBPA 091800Z 35012G24KT 300V010 5000 -RA SCT035 FEW040TCU BKN080 27/21 Q1011 RESHRA WS R11=,SBPA
1678388400000,METAR SBPA 091900Z 09008KT 060V140 9999 VCSH BKN035 FEW040TCU 32/24 Q1011=,SBPA
1678392000000,METAR SBPA 092000Z 14007KT 120V180 9999 VCSH BKN035 FEW040TCU 30/22 Q1012=,SBPA
1678395600000,METAR SBPA 092100Z 11010KT 9999 FEW040 29/22 Q1012=,SBPA
1678399200000,METAR SBPA 092200Z 10009KT CAVOK 27/21 Q1013=,SBPA
1678402800000,METAR SBPA 092300Z 10009KT CAVOK 26/23 Q1013=,SBPA
1678320000000,METAR SBRF 090000Z 12009KT 090V150 9999 BKN025 BKN060 29/22 Q1013=,SBRF
1678323600000,METAR SBRF 090100Z 11008KT 070V150 9999 BKN025 BKN050 28/22 Q1014=,SBRF
1678327200000,METAR SBRF 090200Z 12008KT 060V150 9999 SCT025 BKN050 28/22 Q1013=,SBRF
1678330800000,METAR SBRF 090300Z 12008KT 090V150 9999 SCT025 BKN050 28/22 Q1013=,SBRF
1678334400000,METAR SBRF 090400Z 12009KT 9000 VCSH SCT020 BKN050 28/22 Q1012=,SBRF
1678338000000,METAR SBRF 090500Z 13003KT 9999 VCSH SCT025 BKN090 26/22 Q1012=,SBRF
1678341600000,METAR SBRF 090600Z 12009KT 090V150 9999 FEW025 SCT090 28/22 Q1011=,SBRF
1678345200000,METAR SBRF 090700Z 12011KT 090V150 9999 FEW025 SCT090 28/21 Q1011=,SBRF
1678348800000,METAR SBRF 090800Z 12008KT 090V150 9999 FEW025 BKN100 28/21 Q1011=,SBRF
1678352400000,METAR SBRF 090900Z 13007KT 090V160 9999 SCT025 BKN100 28/22 Q1012=,SBRF
1678356000000,METAR SBRF 091000Z 14009KT 9999 SCT025 BKN100 28/22 Q1012=,SBRF
1678359600000,METAR SBRF 091100Z 13008KT 9999 BKN025 29/23 Q1013=,SBRF
1678363200000,METAR SBRF 091200Z 13012KT 9999 SCT025 30/23 Q1013=,SBRF
1678366800000,METAR SBRF 091300Z 15013KT 9999 SCT025 30/23 Q1013=,SBRF
1678370400000,METAR SBRF 091400Z 14013KT 9999 SCT025 30/22 Q1013=,SBRF
1678374000000,METAR SBRF 091500Z 15014KT 9999 SCT025 30/22 Q1012=,SBRF
1678377600000,METAR SBRF 091600Z 15013KT 9999 SCT025 30/22 Q1012=,SBRF
1678381200000,METAR SBRF 091700Z 15013KT 9999 SCT025 30/22 Q1011=,SBRF
1678384800000,METAR SBRF 091800Z 13010KT 9999 BKN025 BKN090 29/22 Q1011=,SBRF
1678388400000,METAR SBRF 091900Z 14010KT 9999 BKN025 BKN090 29/22 Q1011=,SBRF
1678392000000,METAR SBRF 092000Z 14010KT 080V170 9999 BKN025 BKN090 29/21 Q1012=,SBRF
1678395600000,METAR SBRF 092100Z 14008KT 110V180 9999 BKN025 BKN060 29/22 Q1012=,SBRF
1678399200000,METAR SBRF 092200Z 14009KT 100V170 9999 SCT025 28/22 Q1013=,SBRF
1678402800000,METAR SBRF 092300Z 14008KT 9999 FEW025 28/21 Q1013=,SBRF
1678320000000,METAR SBRJ 090000Z 03002KT CAVOK 28/22 Q1013=,SBRJ
1678323600000,METAR SBRJ 090100Z VRB02KT CAVOK 27/23 Q1013=,SBRJ
1678327200000,METAR SBRJ 090200Z 06003KT 010V090 CAVOK 26/24 Q1013=,SBRJ
1678330800000,METAR SBRJ 090300Z 07003KT 030V090 CAVOK 26/24 Q1013=,SBRJ
1678334400000,METAR SBRJ 090400Z 01006KT CAVOK 26/23 Q1013=,SBRJ
1678338000000,METAR SBRJ 090500Z 36005KT CAVOK 26/22 Q1013=,SBRJ
1678341600000,METAR SBRJ 090600Z 03007KT CAVOK 26/22 Q1012=,SBRJ
1678345200000,METAR SBRJ 090700Z 34006KT CAVOK 25/22 Q1012=,SBRJ
1678348800000,METAR SBRJ 090800Z 32005KT CAVOK 25/22 Q1012=,SBRJ
1678352400000,METAR SBRJ 090900Z 34004KT CAVOK 25/22 Q1013=,SBRJ
1678356000000,METAR SBRJ 091000Z 02003KT CAVOK 26/22 Q1013=,SBRJ
1678359600000,METAR SBRJ 091100Z 34005KT CAVOK 27/23 Q1013=,SBRJ
1678363200000,METAR SBRJ 091200Z 34006KT CAVOK 27/23 Q1014=,SBRJ
1678366800000,METAR SBRJ 091300Z 34005KT CAVOK 29/22 Q1014=,SBRJ
1678370400000,METAR SBRJ 091400Z 02005KT CAVOK 30/23 Q1013=,SBRJ
1678374000000,METAR SBRJ 091500Z 04004KT 9999 FEW020 31/24 Q1012=,SBRJ
1678375800000,SPECI SBRJ 091530Z 13005KT 9999 FEW020 31/23 Q1012=,SBRJ
1678377600000,METAR SBRJ 091600Z 15008KT 9999 FEW020 31/23 Q1012=,SBRJ
1678381200000,METAR SBRJ 091700Z 36012KT 9999 FEW020 30/23 Q1011=,SBRJ
1678384800000,METAR SBRJ 091800Z 16013KT 9999 FEW025 30/22 Q1010=,SBRJ
1678388400000,METAR SBRJ 091900Z 18012KT 9999 FEW025 FEW030TCU 29/22 Q1010=,SBRJ
1678392000000,METAR SBRJ 092000Z 19010KT 9999 VCTS FEW025 FEW030CB 30/22 Q1010=,SBRJ
1678395600000,METAR SBRJ 092100Z 18009KT 9999 FEW025 SCT070 29/22 Q1010=,SBRJ
1678399200000,METAR SBRJ 092200Z 20003KT 9999 FEW025 BKN070 30/21 Q1011=,SBRJ
1678402800000,METAR SBRJ 092300Z 17001KT 9999 FEW025 SCT070 27/22 Q1012=,SBRJ
1678320000000,METAR SBSP 090000Z 04003KT 350V070 CAVOK 21/18 Q1018=,SBSP
1678323600000,METAR SBSP 090100Z 04004KT CAVOK 22/18 Q1019=,SBSP
1678327200000,METAR SBSP 090200Z 03003KT CAVOK 22/18 Q1019=,SBSP
1678327200000,SPECI SBSP 090200Z VRB02KT CAVOK 22/18 Q1019=,SBSP
1678330800000,METAR SBSP 090300Z AUTO VRB02KT CAVOK 22/19 Q1019=,SBSP
1678334400000,METAR SBSP 090400Z AUTO VRB02KT CAVOK 21/19 Q1019=,SBSP
1678338000000,METAR SBSP 090500Z AUTO 00000KT CAVOK 21/19 Q1019=,SBSP
1678341600000,METAR SBSP 090600Z AUTO 35002KT CAVOK 21/19 Q1019=,SBSP
1678345200000,METAR SBSP 090700Z AUTO VRB01KT CAVOK 21/19 Q1018=,SBSP
1678348800000,METAR SBSP 090800Z AUTO 02002KT CAVOK 22/19 Q1018=,SBSP
1678352400000,METAR SBSP 090900Z 00000KT CAVOK 21/19 Q1019=,SBSP
1678356000000,METAR SBSP 091000Z 32003KT 290V350 CAVOK 22/19 Q1019=,SBSP
1678359600000,METAR SBSP 091100Z 35004KT 300V030 CAVOK 24/19 Q1020=,SBSP
1678363200000,METAR SBSP 091200Z 33005KT 290V020 CAVOK 26/19 Q1020=,SBSP
1678366800000,METAR SBSP 091300Z 32008KT 270V360 CAVOK 27/18 Q1020=,SBSP
1678370400000,METAR SBSP 091400Z 30007KT 220V010 9999 SCT040 29/17 Q1020=,SBSP
1678374000000,METAR SBSP 091500Z VRB05KT 9999 BKN040 FEW045TCU 29/16 Q1019=,SBSP
1678377600000,METAR SBSP 091600Z 26006KT 210V320 9999 VCSH BKN046 FEW050TCU BKN083 29/18 Q1018=,SBSP
1678381200000,METAR SBSP 091700Z 25006KT 160V290 9999 VCSH VCTS BKN045 FEW050CB BKN080 27/17 Q1017=,SBSP
1678381800000,SPECI SBSP 091710Z 31005KT 250V360 9999 -TSRA BKN035 FEW050CB BKN080 26/18 Q1017=,SBSP
1678384800000,METAR SBSP 091800Z 01010KT 9999 -TSRA BKN035 FEW040CB BKN070 22/19 Q1018=,SBSP
1678388400000,METAR SBSP 091900Z 14008KT 9999 -RA SCT035 FEW040TCU BKN081 21/19 Q1018 RETS=,SBSP
1678392000000,METAR SBSP 092000Z 09004KT 050V120 9999 SCT045 BKN080 21/19 Q1017=,SBSP
