hora,metar,aero
1673449200000,METAR SBCT 111500Z 30007KT 260V350 9999 SCT023 BKN035 25/20 Q1017=,SBCT
1673452800000,METAR SBCT 111600Z 26008KT 230V290 9999 SCT025 SCT035 FEW040TCU 24/19 Q1016=,SBCT
1673456400000,METAR SBCT 111700Z 29007KT 250V320 9999 SCT025 SCT035 FEW040TCU 24/20 Q1016=,SBCT
1673460000000,METAR SBCT 111800Z 28006KT 9999 FEW040TCU BKN100 24/18 Q1015=,SBCT
1673463600000,METAR SBCT 111900Z 30007KT 260V330 9999 FEW035 BKN100 22/19 Q1015=,SBCT
1673467200000,METAR SBCT 112000Z 01005KT 9999 FEW035 BKN100 23/19 Q1014=,SBCT
1673470800000,METAR SBCT 112100Z 33005KT 310V010 9999 FEW040 22/19 Q1014=,SBCT
1673474400000,METAR SBCT 112200Z 32004KT 290V350 9999 FEW035 22/18 Q1014=,SBCT
1673478000000,METAR SBCT 112300Z 08003KT 030V170 9999 FEW035 20/19 Q1015=,SBCT
1673395200000,METAR SBFL 110000Z 01008KT 9999 SCT036 BKN055 25/21 Q1014=,SBFL
1673398800000,METAR SBFL 110100Z 03006KT 360V070 9999 SCT015 BKN025 25/21 Q1014=,SBFL
1673402400000,METAR SBFL 110200Z 04006KT 350V070 9999 SCT015 BKN025 25/21 Q1014=,SBFL
1673406000000,METAR SBFL 110300Z 01004KT 9999 SCT020 BKN025 25/21 Q1014=,SBFL
1673409600000,METAR SBFL 110400Z 30003KT 9999 VCTS SCT020 BKN025 FEW030CB 24/23 Q1013=,SBFL
1673410560000,SPECI SBFL 110416Z 02010KT 2000 +RA BKN010 BKN020 FEW030TCU 23/23 Q1013=,SBFL
1673412180000,SPECI SBFL 110443Z 31004KT 250V350 9999 BKN009 BKN020 FEW030TCU 23/23 Q1013 RERA=,SBFL
1673413200000,METAR SBFL 110500Z 23005KT 8000 -RA BKN007 BKN015 FEW030TCU 22/22 Q1013 RERA=,SBFL
1673416800000,METAR SBFL 110600Z 28006KT 9999 -RA BKN007 BKN015 FEW030TCU 22/22 Q1012=,SBFL
1673420400000,METAR SBFL 110700Z 36009KT 9999 -RA SCT020 BKN025 23/23 Q1010=,SBFL
1673424000000,METAR SBFL 110800Z 28009KT 9999 SCT010 BKN020 22/22 Q1010=,SBFL
1673427600000,METAR SBFL 110900Z 31007KT 9999 BKN015 23/22 Q1011=,SBFL
1673431200000,METAR SBFL 111000Z 31008KT 9999 BKN020 23/22 Q1012=,SBFL
1673434800000,METAR SBFL 111100Z 32006KT 9999 BKN020 25/23 Q1012=,SBFL
1673438400000,METAR SBFL 111200Z 32007KT 9999 BKN020 26/22 Q1012=,SBFL
1673442000000,METAR SBFL 111300Z 36009KT 9999 BKN020 27/21 Q1012=,SBFL
1673445600000,METAR SBFL 111400Z 35010KT 9999 BKN020 28/22 Q1011=,SBFL
1673449200000,METAR SBFL 111500Z 35011KT 9999 BKN020 30/22 Q1010=,SBFL
1673452800000,METAR SBFL 111600Z 36008KT 9999 BKN020 30/22 Q1010=,SBFL
1673456400000,METAR SBFL 111700Z 01004KT 9999 BKN030 31/21 Q1010=,SBFL
1673460000000,METAR SBFL 111800Z 13009KT 9999 FEW035 FEW040TCU 29/24 Q1009=,SBFL
1673463600000,METAR SBFL 111900Z 14008KT 9999 SCT040 FEW040TCU 29/23 Q1009=,SBFL
1673467200000,METAR SBFL 112000Z 15008KT 9999 FEW040 FEW040TCU 27/23 Q1009=,SBFL
1673470800000,METAR SBFL 112100Z 16007KT 9999 FEW035 FEW040TCU 27/23 Q1009=,SBFL
1673474400000,METAR SBFL 112200Z 16005KT 9999 FEW015 SCT040 FEW040TCU 26/24 Q1009=,SBFL
1673478000000,METAR SBFL 112300Z 15007KT 9999 SCT035 FEW040TCU 25/24 Q1010=,SBFL
1673395200000,METAR SBGL 110000Z 15003KT 9999 FEW015 SCT025 BKN100 24/22 Q1014=,SBGL
1673398800000,METAR SBGL 110100Z 26003KT 230V310 9999 FEW015 SCT030 BKN100 24/22 Q1014=,SBGL
1673402400000,METAR SBGL 110200Z 28004KT 9999 FEW017 BKN100 25/23 Q1014=,SBGL
1673406000000,METAR SBGL 110300Z 29003KT 9999 SCT018 BKN100 25/23 Q1013=,SBGL
1673409600000,METAR SBGL 110400Z 31002KT 9999 SCT020 BKN100 24/23 Q1012=,SBGL
1673413200000,METAR SBGL 110500Z 33002KT 9999 SCT020 BKN100 24/23 Q1012=,SBGL
1673416800000,METAR SBGL 110600Z 11002KT 9999 SCT018 BKN100 24/23 Q1012=,SBGL
1673417460000,SPECI SBGL 110611Z 15002KT 8000 BKN012 OVC100 24/23 Q1012=,SBGL
1673420400000,METAR SBGL 110700Z 15004KT 8000 BKN007 OVC100 24/22 Q1011=,SBGL
1673424000000,METAR SBGL 110800Z 12002KT 8000 BKN007 OVC100 24/22 Q1011=,SBGL
1673427600000,METAR SBGL 110900Z 09003KT 5000 BR BKN007 BKN100 24/23 Q1012=,SBGL
1673431200000,METAR SBGL 111000Z 16002KT 6000 SCT007 BKN100 25/23 Q1012=,SBGL
1673434800000,METAR SBGL 111100Z VRB02KT 9999 SCT007 BKN100 26/23 Q1012=,SBGL
1673438400000,METAR SBGL 111200Z VRB02KT CAVOK 28/23 Q1012=,SBGL
1673442000000,METAR SBGL 111300Z 34002KT CAVOK 30/24 Q1012=,SBGL
1673445600000,METAR SBGL 111400Z 02004KT 350V080 CAVOK 32/24 Q1012=,SBGL
1673449200000,METAR SBGL 111500Z 01003KT CAVOK 33/23 Q1011=,SBGL
1673452800000,METAR SBGL 111600Z 13008KT CAVOK 29/23 Q1011=,SBGL
1673456400000,METAR SBGL 111700Z 13007KT CAVOK 29/23 Q1011=,SBGL
1673460000000,METAR SBGL 111800Z 13009KT CAVOK 29/23 Q1010=,SBGL
1673461980000,SPECI SBGL 111833Z 13008KT 9999 TS VCSH FEW025CB BKN100 28/22 Q1010=,SBGL
1673463600000,METAR SBGL 111900Z VRB03KT 9999 -TSRA FEW025CB BKN100 27/23 Q1011=,SBGL
1673465100000,SPECI SBGL 111925Z 30010KT 4000 -TSRA BKN013 FEW025CB BKN028 BKN100 24/23 Q1012=,SBGL
1673467200000,METAR SBGL 112000Z 28008KT 4000 -RA BR FEW004 BKN009 FEW025TCU OVC100 24/22 Q1012 RETS=,SBGL
1673469600000,SPECI SBGL 112040Z 28007KT 7000 -RA FEW008 FEW025TCU OVC100 25/23 Q1012=,SBGL
1673470800000,METAR COR SBGL 112100Z 30005KT 7000 FEW008 FEW025TCU OVC100 25/23 Q1012=,SBGL
1673474400000,METAR SBGL 112200Z 32006KT 7000 -RA FEW008 FEW025TCU OVC100 24/22 Q1011=,SBGL
1673478000000,METAR SBGL 112300Z 34002KT 9999 FEW015 OVC100 24/23 Q1012=,SBGL
1673395200000,METAR SBGR 110000Z 35002KT 9999 -RA NSC 20/19 Q1017=,SBGR
1673398800000,METAR SBGR 110100Z 28001KT 9999 FEW008 SCT025 20/19 Q1017=,SBGR
1673402400000,METAR SBGR 110200Z 06002KT 9999 FEW008 19/19 Q1018=,SBGR
1673406000000,METAR SBGR 110300Z 18001KT 9999 SCT015 19/19 Q1018=,SBGR
1673409600000,METAR SBGR 110400Z 00000KT 9999 SCT030 19/19 Q1017=,SBGR
1673413200000,METAR SBGR 110500Z 00000KT 9999 SCT030 19/19 Q1017=,SBGR
1673416800000,METAR SBGR 110600Z 00000KT CAVOK 19/19 Q1016=,SBGR
1673420400000,METAR SBGR 110700Z 00000KT CAVOK 19/19 Q1015=,SBGR
1673424000000,METAR SBGR 110800Z 06006KT 9000 NSC 19/19 Q1016=,SBGR
1673427600000,METAR SBGR 110900Z 08003KT CAVOK 19/19 Q1016=,SBGR
1673431200000,METAR SBGR 111000Z 08003KT CAVOK 20/19 Q1017=,SBGR
1673434800000,METAR SBGR 111100Z 08003KT 9999 SCT030 22/19 Q1017=,SBGR
1673438400000,METAR SBGR 111200Z 01003KT 9000 -RA SCT040 OVC080 21/19 Q1018=,SBGR
1673442000000,METAR SBGR 111300Z 30006KT 8000 -RA BKN015 OVC020 21/19 Q1018=,SBGR
1673445600000,METAR SBGR 111400Z 23001KT 9999 -RA SCT013 OVC020 21/20 Q1017=,SBGR
1673449200000,METAR SBGR 111500Z 35006KT 9999 -RA SCT013 BKN025 BKN100 22/20 Q1017=,SBGR
1673452800000,METAR SBGR 111600Z 34008KT 9999 BKN020 23/20 Q1017=,SBGR
1673456400000,METAR SBGR 111700Z 34008KT 9999 SCT023 24/19 Q1016=,SBGR
1673460000000,METAR SBGR 111800Z 34006KT 9999 BKN035 27/19 Q1015=,SBGR
1673463600000,METAR SBGR 111900Z 33009KT 9999 BKN035 26/19 Q1014=,SBGR
1673467200000,METAR SBGR 112000Z 32008KT 9999 SCT030 25/19 Q1014=,SBGR
1673470800000,METAR SBGR 112100Z 34008KT 9999 SCT030 SCT080 25/19 Q1014=,SBGR
1673474400000,METAR SBGR 112200Z 34003KT 9999 SCT030 24/19 Q1014=,SBGR
1673478000000,METAR SBGR 112300Z 34005KT CAVOK 23/19 Q1015=,SBGR
1673395200000,METAR SBKP 110000Z 15006KT 9999 SCT035 22/20 Q1016=,SBKP
1673398800000,METAR SBKP 110100Z 12007KT 9999 FEW030 21/19 Q1016=,SBKP
1673402400000,METAR SBKP 110200Z 11006KT 9999 FEW015 20/18 Q1016=,SBKP
1673406000000,METAR SBKP 110300Z 13007KT 9999 FEW020 20/17 Q1016=,SBKP
1673409600000,METAR SBKP 110400Z 12005KT 9999 FEW045 20/18 Q1016=,SBKP
1673413200000,METAR SBKP 110500Z 12005KT CAVOK 20/18 Q1016=,SBKP
1673416800000,METAR SBKP 110600Z 11005KT CAVOK 20/18 Q1015=,SBKP
1673420400000,METAR SBKP 110700Z 12005KT CAVOK 20/18 Q1015=,SBKP
1673424000000,METAR SBKP 110800Z 10004KT 9999 FEW045 SCT100 20/18 Q1015=,SBKP
1673427600000,METAR SBKP 110900Z 09003KT 9999 FEW035 SCT100 20/19 Q1016=,SBKP
1673431200000,METAR COR SBKP 111000Z 32002KT 9999 -RA BKN021 SCT100 20/19 Q1017=,SBKP
1673431560000,SPECI SBKP 111006Z 27006KT 6000 -TSRA BKN021 FEW050CB SCT100 20/19 Q1017=,SBKP
1673432100000,SPECI SBKP 111015Z 28005KT 6000 TSRA BKN021 FEW050CB 20/19 Q1017=,SBKP
1673434800000,METAR SBKP 111100Z 31003KT 4000 TSRA BR BKN002 BKN021 FEW050CB 20/20 Q1018=,SBKP
1673438400000,METAR SBKP 111200Z 28005KT 6000 -TSRA SCT020 FEW050CB 19/18 Q1018 RERA=,SBKP
1673440200000,SPECI SBKP 111230Z 07005KT 7000 -RA SCT030 19/19 Q1017 RETS=,SBKP
1673442000000,METAR SBKP 111300Z 09005KT 9999 -RA FEW003 SCT030 19/18 Q1017 RETS=,SBKP
1673445600000,METAR SBKP 111400Z 02006KT 9999 FEW007 SCT011 22/19 Q1018=,SBKP
1673449200000,METAR SBKP 111500Z 02008KT 9999 SCT011 22/19 Q1017=,SBKP
1673452800000,METAR SBKP 111600Z 36008KT 9999 FEW015 SCT100 24/20 Q1017=,SBKP
1673456400000,METAR SBKP 111700Z 36010KT 310V030 9999 BKN023 24/19 Q1016=,SBKP
1673460000000,METAR SBKP 111800Z 02010KT 350V050 9999 FEW019 BKN023 FEW025TCU 24/20 Q1015=,SBKP
1673463600000,METAR SBKP 111900Z 36007KT 9999 BKN023 FEW030TCU 25/20 Q1014=,SBKP
1673467200000,METAR SBKP 112000Z 35006KT 9999 SCT023 FEW030TCU 26/20 Q1013=,SBKP
1673470800000,METAR SBKP 112100Z 02007KT 9999 FEW025 FEW030TCU 25/20 Q1013=,SBKP
1673474400000,METAR SBKP 112200Z 02007KT 9999 VCSH BKN025 FEW030TCU BKN100 24/20 Q1014=,SBKP
1673478000000,METAR SBKP 112300Z 03009KT 9999 VCTS FEW040CB BKN100 23/20 Q1014=,SBKP
1673395200000,METAR SBPA 110000Z 07005KT 9999 FEW016 SCT100 23/19 Q1011=,SBPA
1673398800000,METAR SBPA 110100Z 04004KT 020V080 9999 FEW016 SCT100 23/19 Q1011=,SBPA
1673402400000,METAR SBPA 110200Z 00000KT CAVOK 22/19 Q1011=,SBPA
1673406000000,METAR SBPA 110300Z 25002KT CAVOK 22/19 Q1011=,SBPA
1673409600000,METAR SBPA 110400Z VRB01KT CAVOK 22/18 Q1011=,SBPA
1673413200000,METAR SBPA 110500Z 28003KT CAVOK 21/18 Q1011=,SBPA
1673416800000,METAR SBPA 110600Z VRB02KT CAVOK 20/18 Q1011=,SBPA
1673420400000,METAR SBPA 110700Z 31001KT CAVOK 20/18 Q1011=,SBPA
1673424000000,METAR SBPA 110800Z 31005KT CAVOK 20/18 Q1011=,SBPA
1673427600000,METAR SBPA 110900Z 33004KT 270V030 CAVOK 19/18 Q1012=,SBPA
1673431200000,METAR SBPA 111000Z VRB03KT CAVOK 20/18 Q1012=,SBPA
1673434800000,METAR SBPA 111100Z 31004KT 250V020 CAVOK 23/18 Q1013=,SBPA
1673438400000,METAR SBPA 111200Z 32003KT 260V030 CAVOK 25/19 Q1012=,SBPA
1673442000000,METAR SBPA 111300Z 31004KT 230V020 CAVOK 27/18 Q1012=,SBPA
1673445600000,METAR SBPA 111400Z 30007G17KT 250V350 9999 FEW040 28/17 Q1011=,SBPA
1673449200000,METAR SBPA 111500Z 25009KT 210V340 9999 FEW040 30/18 Q1011=,SBPA
1673452800000,METAR SBPA 111600Z 25006KT 190V330 9999 FEW040 32/18 Q1010=,SBPA
1673456400000,METAR SBPA 111700Z 27007KT 230V330 9999 FEW040 33/15 Q1010=,SBPA
1673460000000,METAR SBPA 111800Z VRB04KT 9999 FEW040 34/15 Q1009=,SBPA
1673463600000,METAR SBPA 111900Z VRB05KT 9999 FEW040 35/12 Q1008=,SBPA
1673467200000,METAR SBPA 112000Z 31006KT 270V040 9999 FEW040 34/13 Q1008=,SBPA
1673470800000,METAR SBPA 112100Z 10015KT 9999 FEW040 32/15 Q1008=,SBPA
1673474400000,METAR SBPA 112200Z 09017KT CAVOK 30/19 Q1008=,SBPA
1673478000000,METAR SBPA 112300Z 09017KT CAVOK 27/18 Q1008=,SBPA
1673395200000,METAR SBRF 110000Z 08007KT 020V120 9999 BKN023 27/22 Q1015=,SBRF
1673398800000,METAR SBRF 110100Z 08006KT 020V130 9999 BKN021 27/22 Q1015=,SBRF
1673402400000,METAR SBRF 110200Z 09005KT 040V130 CAVOK 27/22 Q1014=,SBRF
1673406000000,METAR SBRF 110300Z 10006KT 060V120 CAVOK 27/22 Q1014=,SBRF
1673409600000,METAR SBRF 110400Z 09006KT 060V120 9999 SCT021 27/22 Q1013=,SBRF
1673413200000,METAR SBRF 110500Z 11006KT 9999 BKN021 27/22 Q1013=,SBRF
1673416800000,METAR COR SBRF 110600Z 09006KT 020V120 6000 SHRA BKN019 27/22 Q1013=,SBRF
1673420400000,METAR SBRF 110700Z 08005KT 020V120 6000 BKN019 27/22 Q1013 RESHRA=,SBRF
1673424000000,METAR SBRF 110800Z 08007KT 060V120 5000 -SHRA BKN019 25/20 Q1014=,SBRF
1673427600000,METAR SBRF 110900Z VRB02KT 9999 BKN019 BKN060 26/22 Q1014=,SBRF
1673431200000,METAR SBRF 111000Z 09007KT 060V120 9999 BKN019 BKN060 28/21 Q1015=,SBRF
1673434800000,METAR SBRF 111100Z 12009KT 070V140 9000 VCSH BKN021 BKN065 28/22 Q1015=,SBRF
1673438400000,METAR SBRF 111200Z VRB09KT 9999 BKN023 BKN070 30/21 Q1016=,SBRF
1673442000000,METAR SBRF 111300Z 11008KT 070V150 9999 BKN025 BKN070 30/22 Q1015=,SBRF
1673445600000,METAR SBRF 111400Z 11009KT 050V140 9999 BKN025 30/21 Q1015=,SBRF
1673449200000,METAR SBRF 111500Z 12011KT 070V150 9999 BKN025 30/22 Q1014=,SBRF
1673452800000,METAR SBRF 111600Z 11010KT 9999 BKN025 29/21 Q1014=,SBRF
1673456400000,METAR SBRF 111700Z 10010KT 050V130 9999 BKN025 29/21 Q1013=,SBRF
1673460000000,METAR SBRF 111800Z 13009KT 060V170 9999 BKN025 30/22 Q1013=,SBRF
1673463600000,METAR SBRF 111900Z 13008KT 070V160 9999 BKN025 29/21 Q1013=,SBRF
1673467200000,METAR SBRF 112000Z 12009KT 080V160 9999 BKN023 28/21 Q1013=,SBRF
1673470800000,METAR SBRF 112100Z 12008KT 040V160 9999 BKN023 28/21 Q1013=,SBRF
1673474400000,METAR SBRF 112200Z 12008KT 9999 BKN026 28/21 Q1013=,SBRF
1673478000000,METAR SBRF 112300Z 12008KT 9999 BKN023 27/21 Q1014=,SBRF
1673395200000,METAR SBRJ 110000Z 17003KT 9999 FEW020 BKN100 24/23 Q1013=,SBRJ
1673398800000,METAR SBRJ 110100Z VRB02KT 9999 FEW015 BKN100 25/22 Q1013=,SBRJ
1673402400000,METAR SBRJ 110200Z 33004KT 280V350 9999 SCT020 BKN100 25/22 Q1013=,SBRJ
1673406000000,METAR SBRJ 110300Z 05003KT 9999 FEW020 SCT100 23/22 Q1013=,SBRJ
1673409600000,METAR SBRJ 110400Z 16003KT 9999 FEW017 SCT100 23/22 Q1012=,SBRJ
1673413200000,METAR SBRJ 110500Z 14004KT 9999 FEW015 BKN100 23/22 Q1012=,SBRJ
1673416800000,METAR SBRJ 110600Z 16006KT 9000 FEW015 BKN100 23/23 Q1011=,SBRJ
1673420400000,METAR SBRJ 110700Z 17004KT 7000 SCT015 BKN100 23/22 Q1011=,SBRJ
1673424000000,METAR SBRJ 110800Z 17008KT 7000 FEW004 SCT015 BKN100 23/23 Q1011=,SBRJ
1673427600000,METAR SBRJ 110900Z 15003KT 9000 FEW004 SCT100 23/22 Q1011=,SBRJ
1673431200000,METAR SBRJ 111000Z 13003KT 7000 NSC 24/23 Q1012=,SBRJ
1673434800000,METAR SBRJ 111100Z 09003KT 7000 NSC 25/23 Q1012=,SBRJ
1673438400000,METAR SBRJ 111200Z 12003KT 9000 FEW025 26/23 Q1012=,SBRJ
1673442000000,METAR SBRJ 111300Z 15008KT 9999 FEW025 26/23 Q1012=,SBRJ
1673445600000,METAR SBRJ 111400Z 15009KT 9999 FEW025 27/23 Q1012=,SBRJ
1673449200000,METAR SBRJ 111500Z 15011KT 9999 FEW025 26/22 Q1011=,SBRJ
1673452800000,METAR SBRJ 111600Z 15012KT 9999 FEW025 SCT050 26/23 Q1011=,SBRJ
1673456400000,METAR SBRJ 111700Z 16009KT 9999 FEW025 SCT050 BKN100 27/23 Q1011=,SBRJ
1673460000000,METAR SBRJ 111800Z 17012KT 9999 SCT025 FEW035TCU BKN100 28/23 Q1010=,SBRJ
1673463600000,METAR SBRJ 111900Z 16011KT 9999 TS SCT018 FEW035CB BKN100 26/22 Q1010=,SBRJ
1673465820000,SPECI SBRJ 111937Z 30016KT 250V330 5000 TSRA BR BKN018 FEW035CB OVC100 25/23 Q1011=,SBRJ
1673467200000,METAR SBRJ 112000Z 32014KT 290V350 5000 TSRA BR FEW008 BKN012 FEW035CB OVC090 24/23 Q1012=,SBRJ
1673469660000,SPECI SBRJ 112041Z 02003KT 310V070 5000 -TSRA BR BKN015 FEW035CB OVC090 24/23 Q1011 RERA=,SBRJ
1673470800000,METAR SBRJ 112100Z 05005KT 7000 -RA FEW008 BKN018 OVC090 24/23 Q1011 RETS RETSRA=,SBRJ
1673474400000,METAR SBRJ 112200Z 03005KT 7000 -RA BKN010 BKN020 OVC090 24/23 Q1011=,SBRJ
1673478000000,METAR SBRJ 112300Z 35006KT 7000 BKN012 BKN020 OVC090 24/23 Q1011=,SBRJ
