hora,metar,aero
1665558000000,METAR SBCT 120700Z 01005KT 6000 FEW012 BKN040 OVC090 15/15 Q1018=,SBCT
1665561600000,METAR SBCT 120800Z 01005KT 7000 FEW010 BKN040 BKN090 16/16 Q1018=,SBCT
1665565200000,METAR SBCT 120900Z 34006KT 7000 FEW010 BKN040 BKN090 16/15 Q1019=,SBCT
1665568800000,METAR SBCT 121000Z 35007KT 8000 -DZ FEW008 BKN030 OVC090 16/16 Q1019=,SBCT
1665572400000,METAR SBCT 121100Z 35008KT 9999 FEW009 OVC090 17/15 Q1019=,SBCT
1665576000000,METAR SBCT 121200Z 02008KT 350V050 9999 FEW009 OVC100 17/15 Q1019=,SBCT
1665579600000,METAR SBCT 121300Z 31008KT 270V340 9999 FEW009 SCT100 18/15 Q1021=,SBCT
1665583200000,METAR SBCT 121400Z 34011KT 9999 BKN020 BKN100 18/15 Q1021=,SBCT
1665586800000,METAR SBCT 121500Z 32009KT 9999 SCT020 BKN100 19/15 Q1020=,SBCT
1665590400000,METAR SBCT 121600Z 29008KT 9999 SCT020 OVC100 20/15 Q1019=,SBCT
1665594000000,METAR SBCT 121700Z 30007KT 260V330 9999 SCT009 BKN100 21/15 Q1019=,SBCT
1665597600000,METAR SBCT 121800Z 32012KT 9999 SCT045 SCT070 21/14 Q1019=,SBCT
1665601200000,METAR SBCT 121900Z 33007KT 9999 FEW045 21/15 Q1018=,SBCT
1665604800000,METAR SBCT 122000Z 30007KT 9999 SCT030 22/15 Q1018=,SBCT
1665608400000,METAR SBCT 122100Z 32008KT 9999 SCT025 BKN100 20/15 Q1018=,SBCT
1665612000000,METAR SBCT 122200Z 34006KT 9999 SCT025 BKN100 19/16 Q1018=,SBCT
1665615600000,METAR SBCT 122300Z 35003KT 9999 SCT025 BKN100 18/16 Q1019=,SBCT
1665532800000,METAR SBFL 120000Z 32003KT 9999 -RA SCT012 BKN020 OVC080 19/18 Q1017=,SBFL
1665536400000,METAR SBFL 120100Z 32005KT 9999 SCT012 BKN020 BKN100 19/18 Q1016=,SBFL
1665540000000,METAR SBFL 120200Z 36011KT 9999 FEW012 SCT020 BKN100 20/19 Q1016=,SBFL
1665543600000,METAR SBFL 120300Z 33005KT 9999 FEW012 SCT020 BKN100 20/18 Q1014=,SBFL
1665547200000,METAR SBFL 120400Z 34010KT 9999 FEW012 SCT020 BKN100 19/18 Q1013=,SBFL
1665550800000,METAR SBFL 120500Z 33009KT 9999 FEW010 SCT020 BKN100 19/18 Q1012=,SBFL
1665554400000,METAR SBFL 120600Z 31004KT 9999 FEW010 SCT020 BKN100 19/18 Q1012=,SBFL
1665558000000,METAR SBFL 120700Z 10006KT 9999 FEW010 BKN100 19/18 Q1012=,SBFL
1665561600000,METAR SBFL 120800Z 35007KT 9999 FEW010 BKN100 19/18 Q1013=,SBFL
1665565200000,METAR SBFL 120900Z 01008KT 9999 SCT013 SCT050 BKN100 20/18 Q1014=,SBFL
1665568800000,METAR SBFL 121000Z 02007KT 9999 SCT013 SCT040 BKN100 20/18 Q1014=,SBFL
1665572400000,METAR SBFL 121100Z 30007KT 270V340 9999 VCSH SCT010 BKN025 BKN070 21/19 Q1015=,SBFL
1665576000000,METAR SBFL 121200Z 31005KT 9999 FEW008 BKN025 BKN080 21/19 Q1015=,SBFL
1665579600000,METAR SBFL 121300Z 34009KT 9999 BKN030 SCT080 22/19 Q1015=,SBFL
1665583200000,METAR SBFL 121400Z 36005KT 9999 SCT020 SCT030 BKN070 22/19 Q1015=,SBFL
1665586800000,METAR SBFL 121500Z VRB02KT 9999 SCT020 SCT030 25/18 Q1015=,SBFL
1665590400000,METAR SBFL 121600Z 10008KT 9999 SCT025 FEW035TCU BKN100 24/19 Q1014=,SBFL
1665594000000,METAR SBFL 121700Z 11010KT 9999 SCT030 FEW035TCU BKN100 24/18 Q1014=,SBFL
1665597600000,METAR SBFL 121800Z 12013KT 9999 SCT030 SCT100 22/17 Q1014=,SBFL
1665601200000,METAR SBFL 121900Z 12012KT 9999 SCT030 SCT100 21/16 Q1014=,SBFL
1665604800000,METAR SBFL 122000Z 14009KT 9999 SCT025 SCT100 20/17 Q1014=,SBFL
1665608400000,METAR SBFL 122100Z 15010KT 9999 FEW018 SCT025 20/16 Q1015=,SBFL
1665612000000,METAR SBFL 122200Z 14009KT 9999 BKN017 19/17 Q1015=,SBFL
1665615600000,METAR SBFL 122300Z 14005KT 9999 BKN019 19/15 Q1016=,SBFL
1665532800000,METAR SBGL 120000Z 28005KT CAVOK 25/22 Q1015=,SBGL
1665536400000,METAR SBGL 120100Z 34004KT 9000 NSC 25/22 Q1015=,SBGL
1665540000000,METAR SBGL 120200Z 31004KT 9000 NSC 24/22 Q1015=,SBGL
1665543600000,METAR SBGL 120300Z 30004KT 8000 NSC 24/21 Q1015=,SBGL
1665547200000,METAR SBGL 120400Z 29004KT 8000 NSC 23/21 Q1014=,SBGL
1665550800000,METAR SBGL 120500Z 32004KT 8000 NSC 23/21 Q1014=,SBGL
1665554400000,METAR SBGL 120600Z 33003KT 7000 NSC 23/21 Q1014=,SBGL
1665558000000,METAR SBGL 120700Z 36003KT 6000 NSC 22/21 Q1014=,SBGL
1665559800000,SPECI SBGL 120730Z 26007KT 4000 BR SCT009 23/21 Q1014=,SBGL
1665561600000,METAR SBGL 120800Z 26007KT 3500 BR SCT007 BKN009 23/21 Q1014=,SBGL
1665565200000,METAR SBGL 120900Z 27006KT 4000 BR FEW006 BKN008 OVC009 23/21 Q1015=,SBGL
1665568800000,METAR SBGL 121000Z 26008KT 4500 BR BKN009 OVC011 23/21 Q1016=,SBGL
1665572400000,METAR SBGL 121100Z 23005KT 4500 BR BKN012 OVC017 24/21 Q1017=,SBGL
1665576000000,METAR SBGL 121200Z 22005KT 7000 FEW012 OVC017 25/20 Q1017=,SBGL
1665579600000,METAR SBGL 121300Z 27004KT 9999 FEW012 OVC020 26/20 Q1017=,SBGL
1665583200000,METAR SBGL 121400Z 12008KT 8000 SCT012 OVC020 26/21 Q1016=,SBGL
1665586800000,METAR SBGL 121500Z 13010KT 8000 SCT012 OVC020 26/21 Q1016=,SBGL
1665590400000,METAR SBGL 121600Z 12010KT 7000 SCT012 OVC025 26/21 Q1015=,SBGL
1665594000000,METAR SBGL 121700Z 12010KT 8000 FEW015 OVC030 26/21 Q1015=,SBGL
1665597600000,METAR SBGL 121800Z 18006KT 9999 SCT017 OVC030 26/20 Q1015=,SBGL
1665601200000,METAR SBGL 121900Z 22008KT 9999 SCT017 OVC030 25/19 Q1015=,SBGL
1665604800000,METAR SBGL 122000Z 21010KT 9999 SCT017 OVC030 24/19 Q1016=,SBGL
1665608400000,METAR SBGL 122100Z 20008KT 9999 SCT017 OVC030 24/19 Q1016=,SBGL
1665612000000,METAR SBGL 122200Z 28007KT 9999 FEW017 OVC032 24/19 Q1017=,SBGL
1665615600000,METAR SBGL 122300Z 26006KT CAVOK 23/19 Q1018=,SBGL
1665532800000,METAR SBGR 120000Z 00000KT 8000 3000E NSC 21/20 Q1019=,SBGR
1665536400000,METAR SBGR 120100Z 14001KT 5000 BR FEW015 20/20 Q1019=,SBGR
1665540000000,METAR SBGR 120200Z 00000KT 8000 3000NE NSC 19/19 Q1019=,SBGR
1665543600000,METAR SBGR 120300Z 00000KT 4000 BR NSC 19/19 Q1019=,SBGR
1665547200000,METAR SBGR 120400Z 00000KT 4000 0900NE BR BCFG FEW008 19/19 Q1018=,SBGR
1665548400000,SPECI SBGR 120420Z 23002KT 0900 R10R/1200D R28L/2000D R28R/2000D R10L/2000D FG SCT007 18/18 Q1018=,SBGR
1665550800000,METAR COR SBGR 120500Z 20003KT 5000 0900NE R10R/2000U R10L/2000U R28R/2000U R28L/2000U BR BCFG SCT007 18/18 Q1018=,SBGR
1665552660000,SPECI COR SBGR 120531Z 20004KT 3000 0900NE R10L/P2000U R28L/P2000U R28R/2000U R10R/2000U BR BCFG BKN007 18/17 Q1018=,SBGR
1665554400000,METAR SBGR 120600Z 20004KT 3000 BR BKN007 17/17 Q1018=,SBGR
1665558000000,METAR SBGR 120700Z 19003KT 4000 0900NE R10R/P2000 R10L/P2000 R28R/P2000 R28L/P2000 BR BCFG BKN005 17/17 Q1018=,SBGR
1665561600000,METAR SBGR 120800Z 20003KT 5000 1500NE R10R/P2000 R10L/P2000 R28R/P2000 R28L/P2000 BR BCFG BKN005 17/17 Q1019=,SBGR
1665565200000,METAR SBGR 120900Z 18002KT 0900 R10R/P2000 R10L/P2000 R28R/P2000 R28L/P2000 FG BKN005 17/17 Q1019=,SBGR
1665566700000,SPECI SBGR 120925Z 18002KT 5000 1500E R10R/P2000 R10L/P2000 R28R/P2000 R28L/P2000 BR OVC005 17/17 Q1020=,SBGR
1665568800000,METAR SBGR 121000Z 16001KT 6000 2500E OVC006 17/17 Q1020=,SBGR
1665572400000,METAR SBGR 121100Z 00000KT 6000 OVC007 18/17 Q1020=,SBGR
1665576000000,METAR SBGR 121200Z 34002KT 7000 SCT011 20/17 Q1021=,SBGR
1665579600000,METAR SBGR 121300Z 23009KT 9000 SCT019 22/17 Q1021=,SBGR
1665583200000,METAR SBGR 121400Z 23006KT 9999 SCT025 24/17 Q1021=,SBGR
1665586800000,METAR SBGR 121500Z 20006KT 9999 FEW030 26/17 Q1020=,SBGR
1665590400000,METAR SBGR 121600Z 19005KT 9999 SCT040 27/16 Q1019=,SBGR
1665594000000,METAR SBGR 121700Z 17007KT 9999 SCT040 26/17 Q1018=,SBGR
1665597600000,METAR SBGR 121800Z 17008KT 9999 FEW030 SCT070 24/18 Q1018=,SBGR
1665601200000,METAR SBGR 121900Z 07010KT 8000 RA BKN020 22/19 Q1019=,SBGR
1665602700000,SPECI SBGR 121925Z 12008KT 9999 -RA FEW040 BKN070 20/19 Q1019 RERA=,SBGR
1665604800000,METAR SBGR 122000Z 17008KT 5000 -RA BR SCT020 BKN080 19/19 Q1019 RERA=,SBGR
1665608400000,METAR SBGR 122100Z 10003KT 7000 -RA FEW047 BKN070 20/18 Q1019=,SBGR
1665612000000,METAR SBGR 122200Z 07003KT 8000 FEW047 BKN070 19/18 Q1020=,SBGR
1665615600000,METAR SBGR 122300Z 08004KT 9000 NSC 19/18 Q1020=,SBGR
1665532800000,METAR SBKP 120000Z 15005KT CAVOK 25/19 Q1018=,SBKP
1665536400000,METAR SBKP 120100Z 12007KT CAVOK 23/19 Q1018=,SBKP
1665540000000,METAR SBKP 120200Z 12007KT CAVOK 23/19 Q1018=,SBKP
1665543600000,METAR SBKP 120300Z 12007KT CAVOK 22/18 Q1017=,SBKP
1665547200000,METAR SBKP 120400Z 12006KT CAVOK 22/18 Q1016=,SBKP
1665550800000,METAR SBKP 120500Z 13006KT CAVOK 21/17 Q1016=,SBKP
1665554400000,METAR SBKP 120600Z 21004KT 180V240 9000 FEW010 20/18 Q1016=,SBKP
1665558000000,METAR SBKP 120700Z 20005KT 9000 FEW010 19/18 Q1016=,SBKP
1665561600000,METAR SBKP 120800Z 18005KT 150V210 9000 FEW010 SCT100 19/17 Q1017=,SBKP
1665565200000,METAR SBKP 120900Z 14008KT 6000 FEW010 SCT100 19/17 Q1017=,SBKP
1665568800000,METAR SBKP 121000Z 12012KT 7000 NSC 19/17 Q1018=,SBKP
1665572400000,METAR SBKP 121100Z 13009KT 9000 NSC 20/17 Q1019=,SBKP
1665574020000,SPECI SBKP 121127Z 24014KT 9000 SCT005 BKN010 20/17 Q1021=,SBKP
1665576000000,METAR SBKP 121200Z 21009KT 080V230 9999 FEW010 SCT100 21/17 Q1021=,SBKP
1665579600000,METAR SBKP 121300Z 21012KT CAVOK 23/17 Q1020=,SBKP
1665583200000,METAR SBKP 121400Z 20008KT 9999 FEW015 SCT100 25/17 Q1020=,SBKP
1665586800000,METAR SBKP 121500Z 23010KT 9999 FEW030 26/16 Q1019=,SBKP
1665590400000,METAR SBKP 121600Z 21008KT 170V240 9999 FEW030 27/16 Q1019=,SBKP
1665594000000,METAR SBKP 121700Z 24008KT 180V270 9999 FEW040 28/16 Q1018=,SBKP
1665597600000,METAR SBKP 121800Z 24010KT 9999 FEW040 27/15 Q1017=,SBKP
1665601200000,METAR SBKP 121900Z 25015KT 9999 FEW040 27/14 Q1017=,SBKP
1665604800000,METAR SBKP 122000Z 23017KT 9999 FEW040 26/15 Q1017=,SBKP
1665608400000,METAR SBKP 122100Z 21010KT 9999 FEW040 FEW040TCU 25/14 Q1018=,SBKP
1665612000000,METAR SBKP 122200Z 20008KT 9999 FEW040 24/14 Q1018=,SBKP
1665615600000,METAR SBKP 122300Z 18006KT 9999 FEW040 23/15 Q1018=,SBKP
1665532800000,METAR SBPA 120000Z 00000KT 4000 BR BKN011 OVC040 18/17 Q1014=,SBPA
1665536400000,METAR SBPA 120100Z 30005KT 4000 BR OVC010 18/17 Q1014=,SBPA
1665540000000,METAR SBPA 120200Z 28005KT 5000 BR OVC010 17/17 Q1014=,SBPA
1665543600000,METAR SBPA 120300Z 28004KT 4500 BR OVC007 17/17 Q1014=,SBPA
1665544560000,SPECI SBPA 120316Z 29005KT 4000 BR OVC004 17/17 Q1014=,SBPA
1665547200000,METAR SBPA 120400Z 29006KT 4000 BR OVC004 17/17 Q1014=,SBPA
1665550800000,METAR SBPA 120500Z 29006KT 4500 BR OVC005 17/17 Q1013=,SBPA
1665554400000,METAR SBPA 120600Z 29007KT 6000 OVC006 17/16 Q1013=,SBPA
1665558000000,METAR SBPA 120700Z 29006KT 6000 BKN007 OVC015 17/16 Q1013=,SBPA
1665561600000,METAR SBPA 120800Z 29005KT 8000 BKN007 OVC015 17/16 Q1014=,SBPA
1665565200000,METAR SBPA 120900Z 29005KT 4000 BR OVC009 17/16 Q1015=,SBPA
1665568800000,METAR SBPA 121000Z 30005KT 3500 -DZ BR OVC006 16/16 Q1016=,SBPA
1665572400000,METAR SBPA 121100Z 28005KT 3500 -DZ BR OVC006 17/16 Q1016=,SBPA
1665576000000,METAR SBPA 121200Z 19004KT 150V230 3500 -DZ BR BKN006 OVC012 16/16 Q1017=,SBPA
1665579600000,METAR SBPA 121300Z 18003KT 130V240 4000 -DZ BR BKN008 OVC015 17/16 Q1017=,SBPA
1665580440000,SPECI SBPA 121314Z 17004KT 140V200 2500 -DZ BR BKN008 OVC015 16/15 Q1017=,SBPA
1665583200000,METAR SBPA 121400Z 19003KT 140V260 2500 -DZ BR BKN005 OVC015 17/16 Q1017=,SBPA
1665586800000,METAR SBPA 121500Z 16003KT 080V210 9000 SCT008 OVC015 18/16 Q1016=,SBPA
1665588600000,SPECI SBPA 121530Z VRB02KT 9000 SCT008 OVC012 18/16 Q1016=,SBPA
1665590400000,METAR SBPA 121600Z VRB02KT 7000 BKN012 OVC018 18/16 Q1016=,SBPA
1665591000000,SPECI SBPA 121610Z 16003KT 080V190 4000 -DZ BR BKN012 OVC018 18/16 Q1016=,SBPA
1665594000000,METAR COR SBPA 121700Z 08003KT 040V130 5000 BR BKN007 OVC018 18/17 Q1016=,SBPA
1665596700000,SPECI SBPA 121745Z VRB03KT 9000 FEW010 BKN015 20/17 Q1015=,SBPA
1665597600000,METAR SBPA 121800Z VRB02KT 9999 SCT017 21/18 Q1015=,SBPA
1665601200000,METAR SBPA 121900Z 10003KT 030V180 9999 SCT017 20/17 Q1014=,SBPA
1665604800000,METAR SBPA 122000Z VRB02KT 9999 SCT030 22/17 Q1014=,SBPA
1665608400000,METAR SBPA 122100Z 09004KT 350V140 9999 FEW035 21/17 Q1014=,SBPA
1665612000000,METAR SBPA 122200Z 08004KT CAVOK 19/17 Q1014=,SBPA
1665615600000,METAR SBPA 122300Z 11003KT CAVOK 18/16 Q1015=,SBPA
1665565200000,METAR COR SBRF 120900Z 15012KT 9999 FEW020 25/19 Q1013=,SBRF
1665532800000,METAR SBRF 120000Z 17015KT 9999 VCSH BKN013 BKN040 23/21 Q1016=,SBRF
1665536400000,METAR SBRF 120100Z 20007KT 9999 4000S VCSH BKN020 BKN040 23/21 Q1015=,SBRF
1665540000000,METAR SBRF 120200Z 16005KT 9999 BKN021 BKN040 23/22 Q1015=,SBRF
1665543600000,METAR SBRF 120300Z 12004KT 9999 BKN023 BKN050 25/21 Q1014=,SBRF
1665547200000,METAR SBRF 120400Z 13010KT 9999 BKN022 BKN050 25/20 Q1013=,SBRF
1665550800000,METAR SBRF 120500Z 14013KT 9999 SCT020 BKN050 25/20 Q1013=,SBRF
1665554400000,METAR SBRF 120600Z 15012KT 9999 FEW023 25/18 Q1012=,SBRF
1665558000000,METAR SBRF 120700Z 15011KT CAVOK 25/18 Q1013=,SBRF
1665561600000,METAR SBRF 120800Z 15011KT 9999 SCT023 25/19 Q1013=,SBRF
1665568800000,METAR SBRF 121000Z 16012KT 9999 FEW007 SCT025 27/20 Q1014=,SBRF
1665572400000,METAR SBRF 121100Z 15012KT 9999 SCT025 26/19 Q1014=,SBRF
1665576000000,METAR SBRF 121200Z 16013KT 9999 SCT025 28/19 Q1014=,SBRF
1665579600000,METAR SBRF 121300Z 15013KT 9999 FEW025 27/19 Q1014=,SBRF
1665583200000,METAR SBRF 121400Z 17012KT 9999 FEW025 28/20 Q1014=,SBRF
1665586800000,METAR SBRF 121500Z 16012KT 9999 SCT025 28/21 Q1013=,SBRF
1665590400000,METAR SBRF 121600Z 16014KT 9999 SCT025 SCT050 27/21 Q1013=,SBRF
1665594000000,METAR SBRF 121700Z 15013KT 9999 SCT025 28/20 Q1012=,SBRF
1665597600000,METAR SBRF 121800Z 17014KT 9999 SCT025 28/20 Q1012=,SBRF
1665601200000,METAR SBRF 121900Z 16014KT 9999 SCT025 27/20 Q1012=,SBRF
1665604800000,METAR SBRF 122000Z 16014KT 9999 SCT025 26/20 Q1012=,SBRF
1665608400000,METAR SBRF 122100Z 16013KT 9999 SCT025 SCT070 26/21 Q1013=,SBRF
1665612000000,METAR SBRF 122200Z 17011KT 9999 SCT020 SCT070 26/21 Q1013=,SBRF
1665615600000,METAR SBRF 122300Z 15011KT 9999 SCT020 SCT070 26/20 Q1014=,SBRF
1665532800000,METAR SBRJ 120000Z 14004KT CAVOK 24/22 Q1015=,SBRJ
1665536400000,METAR SBRJ 120100Z 33003KT CAVOK 25/22 Q1015=,SBRJ
1665540000000,METAR SBRJ 120200Z 32004KT CAVOK 25/23 Q1014=,SBRJ
1665543600000,METAR SBRJ 120300Z 34004KT CAVOK 24/23 Q1014=,SBRJ
1665547200000,METAR SBRJ 120400Z 14006KT CAVOK 23/22 Q1014=,SBRJ
1665550800000,METAR SBRJ 120500Z 19003KT 9000 NSC 22/22 Q1013=,SBRJ
1665554400000,METAR SBRJ 120600Z 16003KT 8000 NSC 22/22 Q1013=,SBRJ
1665558000000,METAR SBRJ 120700Z 17006KT 7000 SCT010 22/22 Q1013=,SBRJ
1665561600000,METAR SBRJ 120800Z 15005KT 110V170 5000 BR SCT007 BKN010 22/22 Q1014=,SBRJ
1665565200000,METAR SBRJ 120900Z 06004KT 5000 BR SCT007 BKN010 23/22 Q1015=,SBRJ
1665568800000,METAR SBRJ 121000Z 30003KT 310V060 5000 BR BKN008 OVC010 23/22 Q1016=,SBRJ
1665572400000,METAR SBRJ 121100Z 13005KT 5000 BR BKN008 OVC010 23/22 Q1016=,SBRJ
1665576000000,METAR SBRJ 121200Z VRB02KT 5000 BR SCT008 OVC010 24/22 Q1017=,SBRJ
1665579600000,METAR SBRJ 121300Z 17007KT 7000 BKN010 OVC020 24/21 Q1016=,SBRJ
1665583200000,METAR SBRJ 121400Z 17009KT 7000 BKN010 OVC020 24/21 Q1016=,SBRJ
1665586800000,METAR SBRJ 121500Z 18010KT 8000 BKN010 OVC020 25/21 Q1016=,SBRJ
1665590400000,METAR SBRJ 121600Z 17011KT 9999 SCT012 BKN025 25/22 Q1015=,SBRJ
1665594000000,METAR SBRJ 121700Z 18012KT 9999 SCT012 BKN030 25/22 Q1015=,SBRJ
1665597600000,METAR SBRJ 121800Z 19015KT 9999 BKN020 OVC030 25/20 Q1015=,SBRJ
1665601200000,METAR SBRJ 121900Z 20012KT 9999 BKN020 OVC030 25/20 Q1015=,SBRJ
1665604800000,METAR SBRJ 122000Z 20013KT 9999 OVC030 24/20 Q1015=,SBRJ
1665608400000,METAR SBRJ 122100Z 19008KT 9999 OVC035 24/20 Q1016=,SBRJ
1665612000000,METAR SBRJ 122200Z 19006KT 160V220 9999 FEW035 BKN050 24/20 Q1017=,SBRJ
1665615600000,METAR SBRJ 122300Z 16003KT 100V200 CAVOK 23/19 Q1017=,SBRJ
1665532800000,METAR SBSP 120000Z VRB02KT CAVOK 23/19 Q1020=,SBSP
1665536400000,METAR SBSP 120100Z 20005KT 160V230 6000 NSC 22/20 Q1020=,SBSP
1665540000000,METAR SBSP 120200Z 19005KT 0500 R35/1300U R17/1600D FG BKN001 19/18 Q1020=,SBSP
1665540180000,SPECI SBSP 120203Z 20005KT 0700 R17/0800U FG BKN001 19/18 Q1020=,SBSP
1665540240000,SPECI SBSP 120204Z AUTO 20005KT 0600 R17/0650U FG BKN001 19/18 Q1020=,SBSP
1665540300000,SPECI SBSP 120205Z AUTO 20005KT 0600 R17/0700D FG BKN000 19/18 Q1020=,SBSP
1665540960000,SPECI SBSP 120216Z AUTO 20005KT 0700 R17/1200U FG OVC000 18/18 Q1020=,SBSP
1665543240000,SPECI SBSP 120254Z AUTO 21004KT 0700 R17/0700D FG BKN001 OVC002 18/17 Q1020=,SBSP
1665543600000,METAR SBSP 120300Z AUTO 21004KT 0700 R17/0700D FG BKN001 OVC002 18/17 Q1020=,SBSP
1665544200000,SPECI SBSP 120310Z AUTO 21004KT 180V240 0900 R17/1100D FG OVC001 18/17 Q1019=,SBSP
1665546240000,SPECI SBSP 120344Z AUTO 17008KT 1800 BR OVC001 17/17 Q1019=,SBSP
1665547200000,METAR SBSP 120400Z AUTO 18008KT 150V210 1900 BR OVC001 17/17 Q1019=,SBSP
1665547980000,SPECI SBSP 120413Z AUTO 17008KT 4100 BR OVC001 17/16 Q1019=,SBSP
1665548520000,SPECI SBSP 120422Z AUTO 17008KT 2700 BR OVC001 17/16 Q1019=,SBSP
1665550080000,SPECI SBSP 120448Z AUTO 20009KT 1400 R17/P2000N BR BKN001 16/16 Q1019=,SBSP
1665550800000,METAR SBSP 120500Z AUTO 19007KT 1500 BR BKN001 16/16 Q1019=,SBSP
1665553080000,SPECI SBSP 120538Z AUTO 21009KT 3700 BR BKN000 16/15 Q1019=,SBSP
