hora,metar,aero
1658858400000,METAR SBFL 261800Z 36008G19KT 9999 FEW035 24/15 Q1020=,SBFL
1658793600000,METAR SBGL 260000Z 08003KT CAVOK 21/19 Q1020=,SBGL
1658797200000,METAR SBGL 260100Z 05003KT CAVOK 20/18 Q1020=,SBGL
1658800800000,METAR SBGL 260200Z 11004KT CAVOK 20/17 Q1020=,SBGL
1658804400000,METAR SBGL 260300Z 00000KT 8000 NSC 19/17 Q1020=,SBGL
1658808000000,METAR SBGL 260400Z 09002KT 8000 NSC 18/17 Q1020=,SBGL
1658811600000,METAR SBGL 260500Z 05003KT 7000 NSC 18/16 Q1019=,SBGL
1658815200000,METAR SBGL 260600Z 01002KT 7000 NSC 18/16 Q1019=,SBGL
1658818800000,METAR SBGL 260700Z 33002KT 6000 NSC 17/16 Q1019=,SBGL
1658822400000,METAR SBGL 260800Z 33004KT 5000 BR SCT009 20/18 Q1019=,SBGL
1658826000000,METAR SBGL 260900Z 33003KT 5000 BR BKN009 20/18 Q1020=,SBGL
1658829600000,METAR SBGL 261000Z 02004KT 3000 BR OVC009 20/19 Q1020=,SBGL
1658833200000,METAR SBGL 261100Z 32004KT 3000 BR OVC008 20/18 Q1021=,SBGL
1658836800000,METAR SBGL 261200Z 04003KT 350V090 3000 BR OVC009 21/18 Q1022=,SBGL
1658840400000,METAR SBGL 261300Z 03004KT 360V070 3000 BR BKN011 22/18 Q1022=,SBGL
1658841960000,SPECI SBGL 261326Z 05004KT 320V110 4000 HZ SCT011 23/18 Q1022=,SBGL
1658844000000,METAR SBGL 261400Z 35004KT 280V030 4000 HZ FEW012 23/19 Q1022=,SBGL
1658844720000,SPECI SBGL 261412Z 35005KT 310V020 6000 FEW012 24/19 Q1022=,SBGL
1658847600000,METAR SBGL 261500Z 02006KT 7000 FEW015 25/19 Q1021=,SBGL
1658851200000,METAR SBGL 261600Z 12008KT 9999 FEW020 26/17 Q1020=,SBGL
1658854800000,METAR SBGL 261700Z 12010KT 9999 FEW020 26/18 Q1020=,SBGL
1658858400000,METAR SBGL 261800Z 13011KT 9999 FEW020 25/17 Q1019=,SBGL
1658793600000,METAR SBGR 260000Z 18001KT CAVOK 15/12 Q1022=,SBGR
1658797200000,METAR SBGR 260100Z 11002KT CAVOK 15/12 Q1023=,SBGR
1658800800000,METAR SBGR 260200Z 12002KT CAVOK 14/11 Q1023=,SBGR
1658804400000,METAR SBGR 260300Z 00000KT 8000 NSC 13/11 Q1023=,SBGR
1658808000000,METAR SBGR 260400Z 04001KT 8000 NSC 13/12 Q1023=,SBGR
1658811600000,METAR SBGR 260500Z 17001KT 7000 NSC 12/11 Q1023=,SBGR
1658815200000,METAR SBGR 260600Z 07003KT 9000 NSC 13/11 Q1022=,SBGR
1658818800000,METAR SBGR 260700Z 09002KT 9000 NSC 12/11 Q1022=,SBGR
1658822400000,METAR SBGR 260800Z 00000KT 7000 NSC 11/11 Q1022=,SBGR
1658826000000,METAR SBGR 260900Z 10002KT 6000 NSC 11/10 Q1022=,SBGR
1658829600000,METAR SBGR 261000Z 00000KT 8000 NSC 11/10 Q1022=,SBGR
1658833200000,METAR SBGR 261100Z 11002KT CAVOK 15/12 Q1023=,SBGR
1658836800000,METAR SBGR 261200Z 08007KT CAVOK 18/13 Q1024=,SBGR
1658840400000,METAR SBGR 261300Z 07009KT CAVOK 20/12 Q1024=,SBGR
1658844000000,METAR SBGR 261400Z 08007KT CAVOK 23/13 Q1024=,SBGR
1658847600000,METAR SBGR 261500Z 12005KT CAVOK 23/13 Q1023=,SBGR
1658851200000,METAR SBGR 261600Z 11007KT CAVOK 24/13 Q1023=,SBGR
1658854800000,METAR SBGR 261700Z 13005KT CAVOK 25/12 Q1022=,SBGR
1658858400000,METAR SBGR 261800Z 13006KT 9000 FEW046 24/15 Q1021=,SBGR
1658793600000,METAR SBKP 260000Z 12009KT CAVOK 21/12 Q1021=,SBKP
1658797200000,METAR SBKP 260100Z 12009KT CAVOK 20/12 Q1021=,SBKP
1658800800000,METAR SBKP 260200Z 12009KT CAVOK 19/12 Q1021=,SBKP
1658804400000,METAR SBKP 260300Z 12010KT CAVOK 19/11 Q1021=,SBKP
1658808000000,METAR SBKP 260400Z 12012KT CAVOK 19/11 Q1021=,SBKP
1658811600000,METAR SBKP 260500Z 12011KT CAVOK 18/11 Q1021=,SBKP
1658815200000,METAR SBKP 260600Z 12009KT CAVOK 17/11 Q1021=,SBKP
1658818800000,METAR SBKP 260700Z 13010KT CAVOK 17/10 Q1020=,SBKP
1658822400000,METAR SBKP 260800Z 12010KT CAVOK 17/10 Q1020=,SBKP
1658826000000,METAR SBKP 260900Z 13011KT CAVOK 17/10 Q1021=,SBKP
1658829600000,METAR SBKP 261000Z 12008KT CAVOK 16/11 Q1021=,SBKP
1658833200000,METAR SBKP 261100Z 11007KT CAVOK 17/11 Q1022=,SBKP
1658836800000,METAR SBKP 261200Z 12004KT CAVOK 19/12 Q1023=,SBKP
1658840400000,METAR SBKP 261300Z 07003KT 360V150 CAVOK 23/12 Q1023=,SBKP
1658844000000,METAR SBKP 261400Z VRB03KT CAVOK 25/12 Q1023=,SBKP
1658847600000,METAR SBKP 261500Z VRB03KT CAVOK 26/11 Q1023=,SBKP
1658851200000,METAR SBKP 261600Z 34005KT 270V040 9999 FEW030 27/10 Q1021=,SBKP
1658854800000,METAR SBKP 261700Z VRB08KT 9999 FEW040 28/10 Q1021=,SBKP
1658858400000,METAR SBKP 261800Z 09003KT 030V190 9999 FEW040 28/10 Q1020=,SBKP
1658793600000,METAR SBPA 260000Z 13008KT 4000 BR OVC006 18/17 Q1020=,SBPA
1658797200000,METAR SBPA 260100Z 13007KT 100V160 4000 BR OVC006 18/17 Q1020=,SBPA
1658797980000,SPECI SBPA 260113Z 09008KT 4000 BR OVC003 17/17 Q1020=,SBPA
1658800800000,METAR SBPA 260200Z 12007KT 3000 -DZ OVC003 17/17 Q1020=,SBPA
1658804400000,METAR SBPA 260300Z 14006KT 110V170 2500 BR OVC003 17/17 Q1021=,SBPA
1658808000000,METAR SBPA 260400Z 12007KT 2500 BR OVC004 17/17 Q1020=,SBPA
1658811600000,METAR SBPA 260500Z 11007KT 2000 -DZ OVC004 17/17 Q1020=,SBPA
1658815200000,METAR SBPA 260600Z 12005KT 2500 BR OVC005 17/16 Q1020=,SBPA
1658818800000,METAR SBPA 260700Z 12004KT 090V150 2500 -DZ OVC005 17/16 Q1020=,SBPA
1658822400000,METAR SBPA 260800Z 10004KT 070V140 2500 BR OVC004 17/16 Q1020=,SBPA
1658826000000,METAR SBPA 260900Z 13004KT 090V160 3000 BR OVC004 17/16 Q1020=,SBPA
1658829600000,METAR SBPA 261000Z 08005KT 3000 BR OVC004 17/16 Q1020=,SBPA
1658833200000,METAR SBPA 261100Z 08006KT 050V110 3000 BR OVC003 17/16 Q1020=,SBPA
1658836800000,METAR SBPA 261200Z 11003KT 090V150 3000 BR OVC003 17/16 Q1021=,SBPA
1658840400000,METAR SBPA 261300Z 11003KT 060V130 4000 BR OVC004 17/16 Q1021=,SBPA
1658842200000,SPECI SBPA 261330Z 07003KT 010V130 4500 BR FEW005 OVC007 18/16 Q1021=,SBPA
1658844000000,METAR SBPA 261400Z 07004KT 040V110 6000 OVC008 18/16 Q1021=,SBPA
1658847600000,METAR SBPA 261500Z VRB02KT 9999 SCT011 20/17 Q1021=,SBPA
1658851200000,METAR SBPA 261600Z VRB02KT 9999 FEW014 22/17 Q1020=,SBPA
1658854800000,METAR SBPA 261700Z VRB02KT 9999 FEW030 23/18 Q1019=,SBPA
1658858400000,METAR SBPA 261800Z 27005KT 230V310 CAVOK 23/18 Q1018=,SBPA
1658793600000,METAR SBRF 260000Z 21006KT 9999 VCSH SCT023 BKN060 23/20 Q1016=,SBRF
1658797200000,METAR SBRF 260100Z 23005KT 9000 VCSH SCT023 BKN060 23/20 Q1016=,SBRF
1658800800000,METAR SBRF 260200Z VRB03KT 9999 SCT023 SCT070 22/20 Q1016=,SBRF
1658804400000,METAR SBRF 260300Z 23002KT 9999 SCT023 22/19 Q1016=,SBRF
1658808000000,METAR SBRF 260400Z 32001KT 9999 SCT023 22/19 Q1015=,SBRF
1658811600000,METAR SBRF 260500Z VRB01KT 9999 FEW023 21/19 Q1014=,SBRF
1658815200000,METAR SBRF 260600Z VRB01KT CAVOK 21/19 Q1014=,SBRF
1658818800000,METAR SBRF 260700Z 27004KT 9999 FEW023 SCT060 21/19 Q1014=,SBRF
1658822400000,METAR SBRF 260800Z 22004KT 180V260 9999 FEW023 SCT060 21/19 Q1015=,SBRF
1658826000000,METAR SBRF 260900Z VRB02KT 9999 FEW023 SCT050 21/18 Q1015=,SBRF
1658829600000,METAR SBRF 261000Z 22005KT 170V260 9000 VCSH BKN025 BKN050 22/19 Q1016=,SBRF
1658833200000,METAR SBRF 261100Z 24006KT 9999 VCSH SCT025 BKN050 22/19 Q1016=,SBRF
1658836800000,METAR SBRF 261200Z 21008KT 9999 SCT020 SCT050 24/20 Q1017=,SBRF
1658840400000,METAR SBRF 261300Z 21009KT 9999 SCT023 25/20 Q1016=,SBRF
1658844000000,METAR SBRF 261400Z 19009KT 9999 SCT023 26/20 Q1016=,SBRF
1658847600000,METAR SBRF 261500Z 15010KT 9999 SCT025 27/19 Q1015=,SBRF
1658851200000,METAR SBRF 261600Z 15013KT 9999 FEW025 27/19 Q1014=,SBRF
1658854800000,METAR SBRF 261700Z 15010KT 110V180 9999 SCT025 27/20 Q1013=,SBRF
1658858400000,METAR SBRF 261800Z 16012KT 8000 VCSH SCT025 BKN050 26/20 Q1013=,SBRF
1658793600000,METAR SBRJ 260000Z VRB02KT CAVOK 22/20 Q1019=,SBRJ
1658797200000,METAR SBRJ 260100Z 06003KT 010V110 CAVOK 22/20 Q1019=,SBRJ
1658800800000,METAR SBRJ 260200Z 01005KT CAVOK 22/19 Q1020=,SBRJ
1658825400000,SPECI SBRJ 260850Z 04003KT 360V080 6000 OVC010 21/19 Q1019=,SBRJ
1658826000000,METAR SBRJ 260900Z 06004KT 5000 BR OVC010 20/19 Q1019=,SBRJ
1658829600000,METAR SBRJ 261000Z 04004KT 5000 BR BKN010 21/19 Q1020=,SBRJ
1658833200000,METAR SBRJ 261100Z 04006KT 5000 BR FEW004 OVC009 21/19 Q1020=,SBRJ
1658836800000,METAR SBRJ 261200Z 05006KT 5000 BR FEW004 OVC009 21/19 Q1021=,SBRJ
1658840400000,METAR SBRJ 261300Z 03004KT 350V050 4500 BR SCT012 22/19 Q1022=,SBRJ
1658841900000,SPECI SBRJ 261325Z 04003KT 360V060 5000 BR SCT012 22/19 Q1022=,SBRJ
1658844000000,METAR SBRJ 261400Z 03003KT 360V060 5000 BR SCT013 23/19 Q1021=,SBRJ
1658847600000,METAR SBRJ 261500Z 16010KT 9999 FEW020 23/19 Q1021=,SBRJ
1658851200000,METAR SBRJ 261600Z 15011KT 9999 FEW020 23/19 Q1020=,SBRJ
1658854800000,METAR SBRJ 261700Z 16013KT 9999 FEW020 23/19 Q1020=,SBRJ
1658858400000,METAR SBRJ 261800Z 17011KT 9999 FEW020 24/20 Q1019=,SBRJ
1658793600000,METAR SBSP 260000Z 14004KT CAVOK 18/11 Q1023=,SBSP
1658797200000,METAR SBSP 260100Z 18001KT CAVOK 19/11 Q1024=,SBSP
1658800800000,METAR SBSP 260200Z 17002KT CAVOK 18/11 Q1024=,SBSP
1658800800000,SPECI SBSP 260200Z 13002KT CAVOK 18/11 Q1023=,SBSP
1658804400000,METAR SBSP 260300Z AUTO 11002KT CAVOK 17/11 Q1023=,SBSP
1658808000000,METAR SBSP 260400Z AUTO VRB01KT CAVOK 17/10 Q1023=,SBSP
1658811600000,METAR SBSP 260500Z AUTO 17004KT CAVOK 16/11 Q1023=,SBSP
1658815200000,METAR SBSP 260600Z AUTO 18002KT CAVOK 16/11 Q1022=,SBSP
1658818800000,METAR SBSP 260700Z AUTO VRB02KT CAVOK 16/12 Q1022=,SBSP
1658822400000,METAR SBSP 260800Z AUTO 19003KT CAVOK 15/12 Q1022=,SBSP
1658826000000,METAR SBSP 260900Z 17002KT CAVOK 14/12 Q1023=,SBSP
1658829600000,METAR SBSP 261000Z VRB02KT CAVOK 15/11 Q1023=,SBSP
1658833200000,METAR SBSP 261100Z VRB02KT CAVOK 18/12 Q1024=,SBSP
1658836800000,METAR SBSP 261200Z VRB04KT CAVOK 19/12 Q1025=,SBSP
1658840400000,METAR SBSP 261300Z 13006KT 100V160 CAVOK 21/12 Q1025=,SBSP
1658844000000,METAR SBSP 261400Z 16009KT CAVOK 20/14 Q1025=,SBSP
1658847600000,METAR SBSP 261500Z 17006KT 120V230 CAVOK 22/13 Q1025=,SBSP
1658851200000,METAR SBSP 261600Z 18007KT 140V220 CAVOK 22/14 Q1024=,SBSP
1658854800000,METAR SBSP 261700Z 15008KT 130V190 8000 NSC 22/15 Q1023=,SBSP
1658858400000,METAR SBSP 261800Z 16009KT 7000 NSC 21/15 Q1023=,SBSP
1658793600000,METAR SBSV 260000Z 10016KT 8000 VCSH SCT020 FEW023TCU SCT060 23/// Q1018=,SBSV
1658797200000,METAR SBSV 260100Z 12007KT 9999 SCT023 SCT060 25/// Q1018=,SBSV
1658800800000,METAR SBSV 260200Z 14010KT 9999 -RA SCT023 SCT060 25/// Q1018=,SBSV
1658804400000,METAR SBSV 260300Z 14012KT 9999 SCT023 SCT060 26/// Q1018=,SBSV
1658808000000,METAR SBSV 260400Z 13012KT 9999 -RA SCT023 SCT060 26/// Q1017=,SBSV
1658811600000,METAR SBSV 260500Z 14011KT 9999 SCT023 SCT060 25/// Q1017=,SBSV
1658815200000,METAR SBSV 260600Z 14009KT 9999 SCT023 SCT060 25/// Q1017=,SBSV
1658818800000,METAR SBSV 260700Z 15010KT 9999 SCT023 SCT060 25/// Q1016=,SBSV
1658822400000,METAR SBSV 260800Z 15010KT 9999 SCT023 25/// Q1017=,SBSV
1658826000000,METAR SBSV 260900Z 15010KT 9999 SCT023 FEW023TCU BKN060 25/// Q1017=,SBSV
1658829600000,METAR SBSV 261000Z 15011KT 9999 SCT023 FEW023TCU BKN060 25/// Q1017=,SBSV
1658833200000,METAR SBSV 261100Z 14013KT 9999 VCSH SCT023 FEW023TCU BKN060 25/// Q1018=,SBSV
1658836800000,METAR SBSV 261200Z 15014KT 9999 SHRA SCT023 FEW023TCU BKN060 25/// Q1019=,SBSV
1658838600000,SPECI SBSV 261230Z 14014G25KT 3000 -SHRA BKN020 FEW023TCU BKN060 24/// Q1019 RESHRA=,SBSV
1658840400000,METAR SBSV 261300Z 14010KT 120V210 9999 VCSH SCT020 FEW023TCU BKN070 25/// Q1019=,SBSV
1658844000000,METAR SBSV 261400Z 14015KT 100V170 9000 3000N SHRA BKN020 FEW023TCU BKN070 26/// Q1019=,SBSV
1658847600000,METAR SBSV 261500Z 12011KT 090V150 9999 SCT020 FEW023TCU BKN070 26/// Q1018 RESHRA=,SBSV
1658851200000,METAR SBSV 261600Z 14013KT 9999 SCT020 FEW023TCU BKN070 26/// Q1018=,SBSV
1658854800000,METAR SBSV 261700Z 15015KT 9999 SCT020 FEW023TCU 26/// Q1017=,SBSV
1658858400000,METAR SBSV 261800Z 17014G24KT 9999 VCSH BKN020 FEW023TCU SCT070 26/// Q1017=,SBSV
