hora,metar,aero
1657504800000,METAR SBGL 110200Z 12006KT CAVOK 21/16 Q1018=,SBGL
1657508400000,METAR SBGL 110300Z 08005KT CAVOK 19/16 Q1018=,SBGL
1657512000000,METAR SBGL 110400Z 09004KT CAVOK 19/16 Q1018=,SBGL
1657515600000,METAR SBGL 110500Z 07004KT CAVOK 19/16 Q1018=,SBGL
1657519200000,METAR SBGL 110600Z 00000KT CAVOK 18/16 Q1017=,SBGL
1657522800000,METAR SBGL 110700Z 10002KT CAVOK 17/16 Q1017=,SBGL
1657526400000,METAR SBGL 110800Z 36002KT CAVOK 17/16 Q1017=,SBGL
1657530000000,METAR SBGL 110900Z 04002KT CAVOK 17/16 Q1017=,SBGL
1657533600000,METAR SBGL 111000Z 06002KT CAVOK 17/16 Q1017=,SBGL
1657537200000,METAR SBGL 111100Z 09003KT 020V140 CAVOK 21/18 Q1017=,SBGL
1657540800000,METAR SBGL 111200Z 12004KT 090V150 CAVOK 22/17 Q1017=,SBGL
1657544400000,METAR SBGL 111300Z 12004KT 070V150 9999 FEW020 26/17 Q1017=,SBGL
1657548000000,METAR SBGL 111400Z VRB02KT 9999 FEW020 27/15 Q1016=,SBGL
1657551600000,METAR SBGL 111500Z 04006KT 010V070 9999 FEW020 28/14 Q1015=,SBGL
1657555200000,METAR SBGL 111600Z 03006KT 330V110 9999 FEW025 29/13 Q1014=,SBGL
1657558800000,METAR SBGL 111700Z 03009KT 350V090 CAVOK 30/13 Q1012=,SBGL
1657562400000,METAR SBGL 111800Z 01015KT CAVOK 29/13 Q1011=,SBGL
1657566000000,METAR SBGL 111900Z 02009KT 350V050 CAVOK 29/12 Q1012=,SBGL
1657569600000,METAR SBGL 112000Z 01012KT CAVOK 28/13 Q1012=,SBGL
1657573200000,METAR SBGL 112100Z 33011KT CAVOK 26/13 Q1012=,SBGL
1657576800000,METAR SBGL 112200Z 34007KT CAVOK 25/14 Q1013=,SBGL
1657580400000,METAR SBGL 112300Z 12006KT CAVOK 21/15 Q1014=,SBGL
1657497600000,METAR SBGR 110000Z 08004KT 7000 NSC 16/12 Q1021=,SBGR
1657501200000,METAR SBGR 110100Z 20001KT CAVOK 15/12 Q1021=,SBGR
1657504800000,METAR SBGR 110200Z 18002KT CAVOK 14/13 Q1020=,SBGR
1657508400000,METAR SBGR 110300Z 12002KT CAVOK 14/12 Q1020=,SBGR
1657512000000,METAR SBGR 110400Z 07003KT CAVOK 14/12 Q1020=,SBGR
1657515600000,METAR SBGR 110500Z 09003KT CAVOK 13/12 Q1019=,SBGR
1657519200000,METAR SBGR 110600Z 09002KT CAVOK 12/12 Q1019=,SBGR
1657522800000,METAR SBGR 110700Z 06006KT CAVOK 14/12 Q1018=,SBGR
1657526400000,METAR SBGR 110800Z 06004KT CAVOK 13/11 Q1018=,SBGR
1657530000000,METAR SBGR 110900Z 13002KT CAVOK 12/11 Q1018=,SBGR
1657533600000,METAR SBGR 111000Z 09004KT CAVOK 13/12 Q1019=,SBGR
1657537200000,METAR SBGR 111100Z 08007KT CAVOK 14/13 Q1019=,SBGR
1657540800000,METAR SBGR 111200Z 07006KT CAVOK 18/11 Q1020=,SBGR
1657544400000,METAR SBGR 111300Z 02015KT CAVOK 21/10 Q1020=,SBGR
1657548000000,METAR SBGR 111400Z 01011KT CAVOK 23/11 Q1019=,SBGR
1657551600000,METAR SBGR 111500Z 34012KT CAVOK 24/10 Q1018=,SBGR
1657555200000,METAR SBGR 111600Z 34014KT CAVOK 25/10 Q1017=,SBGR
1657558800000,METAR SBGR 111700Z 34012KT CAVOK 25/10 Q1016=,SBGR
1657562400000,METAR SBGR 111800Z 35011KT CAVOK 25/10 Q1015=,SBGR
1657566000000,METAR SBGR 111900Z 33008KT CAVOK 25/10 Q1015=,SBGR
1657569600000,METAR SBGR 112000Z 32010KT CAVOK 24/10 Q1015=,SBGR
1657573200000,METAR SBGR 112100Z 32005KT CAVOK 22/09 Q1016=,SBGR
1657576800000,METAR SBGR 112200Z 01007KT CAVOK 22/09 Q1016=,SBGR
1657580400000,METAR COR SBGR 112300Z 05005KT CAVOK 20/10 Q1017 WS R09R=,SBGR
1657497600000,METAR SBKP 110000Z 09005KT CAVOK 20/11 Q1020=,SBKP
1657501200000,METAR SBKP 110100Z 07005KT CAVOK 19/11 Q1020=,SBKP
1657504800000,METAR SBKP 110200Z 09005KT CAVOK 18/11 Q1020=,SBKP
1657508400000,METAR SBKP 110300Z 09005KT CAVOK 18/11 Q1019=,SBKP
1657512000000,METAR SBKP 110400Z 09005KT CAVOK 18/11 Q1019=,SBKP
1657515600000,METAR SBKP 110500Z 08004KT CAVOK 17/10 Q1019=,SBKP
1657519200000,METAR SBKP 110600Z 08005KT CAVOK 17/10 Q1018=,SBKP
1657522800000,METAR SBKP 110700Z 08004KT CAVOK 16/10 Q1018=,SBKP
1657526400000,METAR SBKP 110800Z 09004KT CAVOK 15/10 Q1018=,SBKP
1657530000000,METAR SBKP 110900Z 09005KT CAVOK 15/10 Q1018=,SBKP
1657533600000,METAR SBKP 111000Z 09003KT CAVOK 15/10 Q1018=,SBKP
1657537200000,METAR SBKP 111100Z 36003KT CAVOK 16/10 Q1019=,SBKP
1657540800000,METAR SBKP 111200Z 01008KT CAVOK 18/10 Q1019=,SBKP
1657544400000,METAR SBKP 111300Z 02010KT CAVOK 20/10 Q1020=,SBKP
1657548000000,METAR SBKP 111400Z 01014KT 340V050 CAVOK 22/10 Q1019=,SBKP
1657551600000,METAR SBKP 111500Z 01013KT 340V040 CAVOK 24/10 Q1019=,SBKP
1657555200000,METAR SBKP 111600Z 34016KT 320V020 CAVOK 25/11 Q1017=,SBKP
1657558800000,METAR SBKP 111700Z 35012KT 320V040 CAVOK 26/10 Q1016=,SBKP
1657562400000,METAR SBKP 111800Z 35014KT CAVOK 25/10 Q1015=,SBKP
1657566000000,METAR SBKP 111900Z 36011KT CAVOK 25/09 Q1015=,SBKP
1657569600000,METAR SBKP 112000Z 36009KT CAVOK 25/10 Q1015=,SBKP
1657573200000,METAR SBKP 112100Z 02008KT CAVOK 24/10 Q1015=,SBKP
1657576800000,METAR SBKP 112200Z 02008KT CAVOK 23/10 Q1015=,SBKP
1657580400000,METAR SBKP 112300Z 02009KT CAVOK 22/09 Q1016=,SBKP
1657497600000,METAR SBPA 110000Z 10002KT CAVOK 20/18 Q1010=,SBPA
1657501200000,METAR SBPA 110100Z 10003KT CAVOK 19/18 Q1010=,SBPA
1657504800000,METAR SBPA 110200Z 08005KT CAVOK 18/17 Q1010=,SBPA
1657508400000,METAR SBPA 110300Z 09005KT CAVOK 19/16 Q1009=,SBPA
1657512000000,METAR SBPA 110400Z VRB02KT CAVOK 18/16 Q1009=,SBPA
1657515600000,METAR SBPA 110500Z 00000KT CAVOK 16/15 Q1009=,SBPA
1657519200000,METAR SBPA 110600Z 07007KT CAVOK 18/16 Q1008=,SBPA
1657522800000,METAR SBPA 110700Z VRB01KT CAVOK 16/15 Q1007=,SBPA
1657526400000,METAR SBPA 110800Z 08006KT CAVOK 16/15 Q1007=,SBPA
1657530000000,METAR SBPA 110900Z 15005KT CAVOK 16/15 Q1007=,SBPA
1657533600000,METAR SBPA 111000Z 08004KT CAVOK 16/14 Q1006=,SBPA
1657537200000,METAR SBPA 111100Z 08003KT 9999 FEW025 SCT100 17/15 Q1006=,SBPA
1657540800000,METAR SBPA 111200Z VRB02KT 9999 FEW025 SCT100 20/17 Q1006=,SBPA
1657544400000,METAR SBPA 111300Z 09003KT 9999 FEW030 SCT100 23/18 Q1006=,SBPA
1657548000000,METAR SBPA 111400Z 02003KT 320V060 9999 FEW030 SCT100 26/17 Q1005=,SBPA
1657551600000,METAR SBPA 111500Z 34012KT 9999 FEW030 SCT100 28/15 Q1004=,SBPA
1657555200000,METAR SBPA 111600Z 34009KT 300V010 9999 FEW030 SCT100 28/16 Q1002=,SBPA
1657558800000,METAR SBPA 111700Z 35009KT 320V020 9999 FEW030 SCT100 30/16 Q1001=,SBPA
1657562400000,METAR SBPA 111800Z 35009KT 330V030 9999 FEW040 SCT100 30/16 Q1000=,SBPA
1657566000000,METAR SBPA 111900Z 34012G22KT 280V360 9999 FEW040 SCT100 30/15 Q0999=,SBPA
1657569600000,METAR SBPA 112000Z 35009KT 9999 FEW040 SCT100 29/16 Q0999=,SBPA
1657573200000,METAR SBPA 112100Z 36009KT 9999 FEW040 28/15 Q0998=,SBPA
1657576800000,METAR SBPA 112200Z 35009KT 310V010 9999 FEW040 28/15 Q0997=,SBPA
1657580400000,METAR SBPA 112300Z 34008KT 9999 FEW035 FEW040TCU SCT080 27/15 Q0998=,SBPA
1657497600000,METAR SBRF 110000Z 15012KT 9999 BKN025 26/20 Q1015=,SBRF
1657501200000,METAR SBRF 110100Z 20007KT 9999 VCSH SCT023 SCT060 24/21 Q1015=,SBRF
1657504800000,METAR SBRF 110200Z 21006KT 9999 SCT025 24/21 Q1015=,SBRF
1657508400000,METAR SBRF 110300Z 21006KT 9999 SCT025 23/22 Q1014=,SBRF
1657512000000,METAR SBRF 110400Z 21005KT 9999 SCT025 23/21 Q1014=,SBRF
1657515600000,METAR SBRF 110500Z 22007KT 9999 SCT025 23/21 Q1013=,SBRF
1657519200000,METAR SBRF 110600Z 21006KT 9999 VCSH SCT025 23/21 Q1013=,SBRF
1657522800000,METAR SBRF 110700Z 22004KT 9999 FEW025 23/22 Q1013=,SBRF
1657526400000,METAR SBRF 110800Z 22004KT 9999 SCT025 23/22 Q1013=,SBRF
1657530000000,METAR SBRF 110900Z 20005KT 9999 SCT025 23/22 Q1013=,SBRF
1657533600000,METAR SBRF 111000Z 20005KT 9999 SCT025 SCT060 23/22 Q1014=,SBRF
1657537200000,METAR SBRF 111100Z 20007KT 9999 SCT025 24/22 Q1014=,SBRF
1657540800000,METAR SBRF 111200Z 17012KT 9999 SCT025 27/21 Q1014=,SBRF
1657544400000,METAR SBRF 111300Z 16014KT 9999 VCSH BKN024 25/22 Q1015=,SBRF
1657548000000,METAR SBRF 111400Z 15012KT 9999 SCT025 SCT060 27/21 Q1014=,SBRF
1657551600000,METAR SBRF 111500Z 15013KT 9999 FEW023 FEW025TCU BKN070 28/21 Q1014=,SBRF
1657555200000,METAR SBRF 111600Z 16013KT 9999 FEW023 FEW025TCU SCT070 28/21 Q1013=,SBRF
1657558800000,METAR SBRF 111700Z 15013KT 9999 FEW023 BKN070 28/21 Q1012=,SBRF
1657562400000,METAR SBRF 111800Z 16011KT 9999 FEW023 BKN070 27/21 Q1012=,SBRF
1657566000000,METAR SBRF 111900Z 17012KT 9999 FEW023 BKN070 27/21 Q1012=,SBRF
1657569600000,METAR SBRF 112000Z 18011KT 9999 FEW023 BKN070 27/22 Q1012=,SBRF
1657573200000,METAR SBRF 112100Z 16011KT 9999 FEW023 BKN070 27/22 Q1013=,SBRF
1657576800000,METAR SBRF 112200Z 15010KT 9999 FEW023 BKN070 26/22 Q1013=,SBRF
1657580400000,METAR SBRF 112300Z 15010KT 9999 FEW023 BKN070 27/21 Q1014=,SBRF
1657497600000,METAR SBRJ 110000Z 25004KT CAVOK 23/17 Q1018=,SBRJ
1657498200000,SPECI SBRJ 110010Z 35003KT CAVOK 23/17 Q1018=,SBRJ
1657501200000,METAR SBRJ 110100Z 29004KT CAVOK 23/17 Q1018=,SBRJ
1657504800000,METAR SBRJ 110200Z 06005KT CAVOK 23/18 Q1018=,SBRJ
1657529400000,SPECI SBRJ 110850Z 32006KT CAVOK 20/18 Q1016=,SBRJ
1657530000000,METAR SBRJ 110900Z 32006KT CAVOK 20/18 Q1016=,SBRJ
1657533600000,METAR SBRJ 111000Z 36004KT 300V010 CAVOK 20/18 Q1016=,SBRJ
1657537200000,METAR SBRJ 111100Z VRB02KT CAVOK 21/18 Q1016=,SBRJ
1657540800000,METAR SBRJ 111200Z 32002KT CAVOK 23/18 Q1017=,SBRJ
1657544400000,METAR SBRJ 111300Z 34004KT 290V010 CAVOK 25/15 Q1016=,SBRJ
1657548000000,METAR SBRJ 111400Z 04003KT CAVOK 26/16 Q1016=,SBRJ
1657551600000,METAR SBRJ 111500Z 02003KT 350V050 CAVOK 26/15 Q1015=,SBRJ
1657553400000,SPECI SBRJ 111530Z 11003KT 040V190 CAVOK 27/16 Q1014=,SBRJ
1657555200000,METAR SBRJ 111600Z VRB03KT CAVOK 28/12 Q1013=,SBRJ
1657558800000,METAR SBRJ 111700Z 15006KT CAVOK 26/18 Q1012=,SBRJ
1657562400000,METAR SBRJ 111800Z 16004KT CAVOK 27/17 Q1011=,SBRJ
1657566000000,METAR SBRJ 111900Z 16011KT CAVOK 25/19 Q1011=,SBRJ
1657569600000,METAR SBRJ 112000Z 19009KT CAVOK 25/19 Q1012=,SBRJ
1657573200000,METAR SBRJ 112100Z 20007KT CAVOK 25/17 Q1012=,SBRJ
1657576800000,METAR SBRJ 112200Z 18006KT CAVOK 23/18 Q1012=,SBRJ
1657580400000,METAR SBRJ 112300Z 20005KT CAVOK 24/17 Q1013=,SBRJ
1657497600000,METAR SBSP 110000Z 05003KT 020V080 CAVOK 20/11 Q1022=,SBSP
1657501200000,METAR SBSP 110100Z 35004KT 010V080 CAVOK 20/11 Q1021=,SBSP
1657504800000,METAR SBSP 110200Z 36003KT CAVOK 19/10 Q1021=,SBSP
1657508400000,METAR SBSP 110300Z AUTO 06003KT CAVOK 19/10 Q1021=,SBSP
1657512000000,METAR SBSP 110400Z AUTO 04004KT CAVOK 18/10 Q1020=,SBSP
1657515600000,METAR SBSP 110500Z AUTO 04004KT CAVOK 18/10 Q1020=,SBSP
1657519200000,METAR SBSP 110600Z AUTO 04004KT CAVOK 18/10 Q1019=,SBSP
1657522800000,METAR SBSP 110700Z AUTO 03004KT CAVOK 18/09 Q1019=,SBSP
1657526400000,METAR SBSP 110800Z AUTO 03003KT CAVOK 16/09 Q1018=,SBSP
1657530000000,METAR SBSP 110900Z 06004KT CAVOK 16/09 Q1019=,SBSP
1657533600000,METAR SBSP 111000Z 04005KT CAVOK 16/09 Q1019=,SBSP
1657537200000,METAR SBSP 111100Z 04005KT CAVOK 17/09 Q1020=,SBSP
1657540800000,METAR SBSP 111200Z 03007KT CAVOK 18/09 Q1020=,SBSP
1657544400000,METAR SBSP 111300Z 01009KT CAVOK 21/08 Q1020=,SBSP
1657548000000,METAR SBSP 111400Z 01012KT CAVOK 22/08 Q1020=,SBSP
1657551600000,METAR SBSP 111500Z 35015KT 320V030 CAVOK 24/08 Q1019=,SBSP
1657555200000,METAR SBSP 111600Z 35012KT 310V040 CAVOK 25/09 Q1017=,SBSP
1657558800000,METAR SBSP 111700Z 32014KT 290V020 CAVOK 25/08 Q1016=,SBSP
1657562400000,METAR SBSP 111800Z 33013KT 300V010 CAVOK 25/09 Q1016=,SBSP
1657566000000,METAR SBSP 111900Z 36014KT 330V030 CAVOK 24/08 Q1015=,SBSP
1657569600000,METAR SBSP 112000Z 33014KT 300V360 CAVOK 24/07 Q1015=,SBSP
1657573200000,METAR SBSP 112100Z 35011KT 320V040 CAVOK 23/06 Q1016=,SBSP
1657576800000,METAR SBSP 112200Z 36011KT CAVOK 22/07 Q1016=,SBSP
1657580400000,METAR SBSP 112300Z 36010KT CAVOK 22/07 Q1017=,SBSP
1657497600000,METAR SBSV 110000Z 12011KT 9999 SCT023 SCT070 26/21 Q1018=,SBSV
1657501200000,METAR SBSV 110100Z 12011KT 9999 SCT023 SCT070 26/20 Q1018=,SBSV
1657504800000,METAR SBSV 110200Z 12011KT 9999 SCT023 SCT070 26/20 Q1018=,SBSV
1657508400000,METAR SBSV 110300Z 12013KT 9999 SCT023 SCT070 26/20 Q1017=,SBSV
1657512000000,METAR SBSV 110400Z 12012KT 9999 SCT023 26/19 Q1017=,SBSV
1657515600000,METAR SBSV 110500Z 12011KT 9999 SCT023 26/20 Q1016=,SBSV
1657519200000,METAR SBSV 110600Z 13011KT 9999 SCT023 26/20 Q1016=,SBSV
1657522800000,METAR SBSV 110700Z 08008KT 9999 SCT023 26/19 Q1016=,SBSV
1657526400000,METAR SBSV 110800Z 12008KT 9999 SCT023 26/20 Q1016=,SBSV
1657530000000,METAR SBSV 110900Z 12008KT 9999 SCT023 26/20 Q1016=,SBSV
1657533600000,METAR SBSV 111000Z 12008KT 9999 SCT023 26/20 Q1016=,SBSV
1657537200000,METAR SBSV 111100Z 13008KT 9999 SCT023 27/20 Q1017=,SBSV
1657540800000,METAR SBSV 111200Z 14010KT 9999 SCT023 28/21 Q1017=,SBSV
1657544400000,METAR SBSV 111300Z 15010KT 8000 VCSH SCT023 26/21 Q1018=,SBSV
1657548000000,METAR SBSV 111400Z 16011KT 8000 -RA BKN023 27/23 Q1017=,SBSV
1657551600000,METAR SBSV 111500Z 16010KT 9999 BKN020 27/22 Q1017=,SBSV
1657555200000,METAR SBSV 111600Z 16011KT 9999 BKN020 28/22 Q1016=,SBSV
1657558800000,METAR SBSV 111700Z 18010KT 5000 -RA BKN018 25/22 Q1015=,SBSV
1657562400000,METAR SBSV 111800Z 15005KT 9999 VCSH BKN020 FEW025TCU BKN060 26/22 Q1015=,SBSV
1657566000000,METAR SBSV 111900Z 16011KT 9999 VCSH BKN015 FEW025TCU BKN050 26/22 Q1015=,SBSV
1657566300000,SPECI SBSV 111905Z 15013KT 3000 -RA BR BKN010 FEW025TCU OVC050 24/23 Q1015=,SBSV
1657568700000,SPECI SBSV 111945Z 16008KT 130V230 8000 VCSH BKN015 FEW025TCU OVC050 24/22 Q1015=,SBSV
1657569600000,METAR SBSV 112000Z 16009KT 130V200 9999 VCSH BKN015 FEW025TCU OVC050 24/22 Q1015=,SBSV
1657570500000,SPECI SBSV 112015Z 18007KT 150V270 3000 -RA BR SCT005 BKN010 FEW025TCU OVC050 24/21 Q1015=,SBSV
1657573200000,METAR SBSV 112100Z 17007KT 140V200 3000 -RA BR SCT005 BKN010 FEW025TCU OVC050 24/22 Q1015=,SBSV
1657576800000,METAR SBSV 112200Z 17008KT 140V230 4000 -RA BR SCT005 BKN010 FEW025TCU OVC050 24/21 Q1016=,SBSV
1657580400000,METAR SBSV 112300Z 15005KT 120V200 8000 VCSH SCT005 BKN015 FEW025TCU OVC050 24/23 Q1016=,SBSV
