hora,metar,aero
1654891200000,METAR SBFL 102000Z 18013G23KT 9999 SCT020 SCT070 17/13 Q1016=,SBFL
1654894800000,METAR SBFL 102100Z 17011KT 140V210 9999 BKN020 SCT070 16/12 Q1017=,SBFL
1654898400000,METAR COR SBFL 102200Z 15010KT 9999 SCT020 SCT080 15/12 Q1018=,SBFL
1654902000000,METAR SBFL 102300Z 18012KT 150V220 9999 BKN025 15/11 Q1018 WS R14=,SBFL
1654819200000,METAR SBGL 100000Z 12002KT 9999 FEW008 SCT026 BKN040 22/18 Q1017=,SBGL
1654822800000,METAR SBGL 100100Z 12003KT 9999 FEW026 BKN050 21/18 Q1016=,SBGL
1654826400000,METAR SBGL 100200Z 07002KT 9999 SCT023 BKN050 21/18 Q1016=,SBGL
1654830000000,METAR SBGL 100300Z 07002KT 9999 BKN024 21/18 Q1016=,SBGL
1654833600000,METAR SBGL 100400Z 11003KT 9999 SCT024 BKN100 21/18 Q1016=,SBGL
1654837200000,METAR SBGL 100500Z 10004KT 9999 FEW024 SCT100 21/18 Q1016=,SBGL
1654840800000,METAR SBGL 100600Z 00000KT 9999 FEW007 BKN100 21/19 Q1014=,SBGL
1654844400000,METAR COR SBGL 100700Z 12002KT 9999 FEW007 BKN100 21/19 Q1014=,SBGL
1654848000000,METAR SBGL 100800Z 13001KT 9999 FEW007 BKN100 20/19 Q1013=,SBGL
1654851600000,METAR SBGL 100900Z 13002KT 9999 FEW007 OVC100 20/19 Q1013=,SBGL
1654855200000,METAR SBGL 101000Z 00000KT 9999 FEW007 BKN100 21/20 Q1014=,SBGL
1654858800000,METAR SBGL 101100Z VRB02KT 7000 FEW006 BKN100 21/20 Q1014=,SBGL
1654862400000,METAR SBGL 101200Z 07003KT 030V120 7000 FEW006 BKN100 22/20 Q1014=,SBGL
1654866000000,METAR SBGL 101300Z VRB02KT 6000 FEW004 BKN100 22/20 Q1014=,SBGL
1654869600000,METAR SBGL 101400Z 33006KT 300V360 6000 FEW005 BKN100 23/20 Q1013=,SBGL
1654873200000,METAR SBGL 101500Z 02003KT 340V060 6000 FEW010 BKN100 24/20 Q1011=,SBGL
1654876800000,METAR SBGL 101600Z VRB03KT 5000 BR FEW010 SCT070 BKN100 24/21 Q1011=,SBGL
1654880400000,METAR SBGL 101700Z 25006KT 220V280 9999 FEW010 BKN100 25/20 Q1010=,SBGL
1654884000000,METAR SBGL 101800Z 25016KT 9999 FEW015 BKN095 26/19 Q1011=,SBGL
1654887600000,METAR SBGL 101900Z 22016KT 9999 FEW015 BKN100 24/19 Q1012=,SBGL
1654891200000,METAR SBGL 102000Z 22017KT 9999 FEW015 SCT090 23/19 Q1013=,SBGL
1654894800000,METAR SBGL 102100Z 22013KT 9999 SCT016 BKN045 BKN100 22/19 Q1014=,SBGL
1654898400000,METAR SBGL 102200Z 21019KT 9999 SCT015 BKN030 BKN040 21/17 Q1015=,SBGL
1654902000000,METAR SBGL 102300Z 25010KT 5000 -RA BR SCT010 BKN030 OVC040 20/18 Q1016=,SBGL
1654819200000,METAR SBGR 100000Z 08005KT 5000 -RA BR FEW013 SCT025 BKN070 18/17 Q1019=,SBGR
1654822800000,METAR SBGR 100100Z 09005KT 7000 -RA FEW009 BKN023 OVC080 18/17 Q1019=,SBGR
1654826400000,METAR SBGR 100200Z 07005KT 7000 FEW007 BKN023 BKN070 17/17 Q1019=,SBGR
1654830000000,METAR SBGR 100300Z 08006KT 8000 FEW005 BKN050 17/17 Q1018=,SBGR
1654833600000,METAR SBGR 100400Z 36004KT 9999 FEW020 BKN050 BKN080 18/17 Q1018=,SBGR
1654837200000,METAR SBGR 100500Z 31005KT 5000 -RA BR NSC 18/17 Q1017=,SBGR
1654840800000,METAR SBGR 100600Z 01005KT 9999 -RA SCT025 BKN030 OVC100 18/17 Q1017=,SBGR
1654842600000,SPECI SBGR 100630Z 29005KT 3500 RA BR OVC030 17/17 Q1017=,SBGR
1654844400000,METAR SBGR 100700Z 32002KT 4500 RA BR BKN040 OVC100 17/17 Q1017=,SBGR
1654848000000,METAR SBGR 100800Z 30003KT 270V330 9999 -RA FEW010 SCT015 BKN040 17/17 Q1017 RERA=,SBGR
1654851600000,METAR SBGR 100900Z 31005KT 8000 -RA BKN017 OVC025 18/17 Q1017=,SBGR
1654855200000,METAR SBGR 101000Z 36009KT 9999 SCT011 18/16 Q1016=,SBGR
1654858800000,METAR SBGR 101100Z 33008KT 290V020 9999 SCT013 BKN080 18/16 Q1017=,SBGR
1654862400000,METAR SBGR 101200Z 29009KT 9999 SCT015 BKN090 19/17 Q1018=,SBGR
1654866000000,METAR SBGR 101300Z 31009KT 9999 SCT020 BKN090 20/17 Q1018=,SBGR
1654869600000,METAR SBGR 101400Z 30010KT 9999 BKN017 BKN090 20/17 Q1018=,SBGR
1654873200000,METAR SBGR 101500Z 30013KT 9999 SCT020 BKN090 20/16 Q1017=,SBGR
1654876800000,METAR SBGR 101600Z 29010KT 9999 BKN020 BKN090 19/17 Q1017=,SBGR
1654880400000,METAR SBGR 101700Z 29013KT 9999 BKN025 SCT080 22/16 Q1016=,SBGR
1654884000000,METAR SBGR 101800Z 27013KT 9999 SCT030 SCT100 21/15 Q1016=,SBGR
1654887600000,METAR SBGR 101900Z 25011KT 9999 SCT030 SCT050 21/14 Q1017=,SBGR
1654891200000,METAR SBGR 102000Z 28009KT 9999 BKN030 BKN100 20/15 Q1017=,SBGR
1654894800000,METAR SBGR 102100Z 23005KT 9999 BKN045 BKN100 19/14 Q1018=,SBGR
1654898400000,METAR SBGR 102200Z 17005KT 9999 BKN030 BKN100 18/16 Q1018=,SBGR
1654902000000,METAR SBGR 102300Z 16003KT 9999 SCT013 BKN040 18/16 Q1019=,SBGR
1654819200000,METAR SBKP 100000Z 03003KT 5000 BR SCT045 BKN090 20/18 Q1018=,SBKP
1654822800000,METAR SBKP 100100Z 03005KT 5000 BR SCT045 BKN090 20/18 Q1018=,SBKP
1654826400000,METAR SBKP 100200Z 01008KT 4000 -RA BR BKN040 OVC090 19/18 Q1018=,SBKP
1654827420000,SPECI SBKP 100217Z 01007KT 2500 RA BR SCT009 BKN040 OVC100 19/18 Q1018=,SBKP
1654828680000,SPECI SBKP 100238Z 01007KT 4000 -RA BR SCT006 BKN040 OVC100 18/17 Q1018 RERA=,SBKP
1654830000000,METAR SBKP 100300Z 01006KT 5000 -RA BR FEW005 BKN040 OVC100 18/17 Q1018 RERA=,SBKP
1654830480000,SPECI SBKP 100308Z 02005KT 3000 -RA BR SCT009 BKN045 OVC100 18/17 Q1018=,SBKP
1654833600000,METAR SBKP 100400Z 03005KT 2000 -RA BR SCT005 BKN040 OVC100 18/18 Q1017=,SBKP
1654837200000,METAR SBKP 100500Z 33003KT 290V360 1800 R15/P2000 R33/P2000 -RA BR FEW005 OVC030 18/18 Q1017=,SBKP
1654838700000,SPECI SBKP 100525Z 29004KT 1400 R15/P2000 R33/P2000 -RA BR BKN002 OVC020 18/18 Q1017=,SBKP
1654839900000,SPECI SBKP 100545Z 27008KT 1200 R15/P2000 R33/P2000 +RA BR BKN002 BKN007 OVC020 18/17 Q1017=,SBKP
1654840800000,METAR SBKP 100600Z 28009KT 1200 R15/P2000 R33/P2000 +RA BR BKN002 BKN006 OVC018 18/17 Q1017=,SBKP
1654841400000,SPECI SBKP 100610Z 34005KT 2000 -RA BR SCT002 BKN025 OVC100 18/17 Q1017 RERA=,SBKP
1654844400000,METAR SBKP 100700Z 02006KT 4000 -RA BR SCT003 BKN035 OVC100 18/17 Q1016 RERA=,SBKP
1654848000000,METAR SBKP 100800Z 36006KT 280V030 2500 RA BR BKN004 BKN025 18/17 Q1017=,SBKP
1654849620000,SPECI SBKP 100827Z 24004KT 210V330 7000 -RA FEW004 BKN040 OVC100 17/16 Q1017 RERA=,SBKP
1654851600000,METAR SBKP 100900Z 04007KT 9999 -RA FEW004 BKN060 BKN080 17/16 Q1016 RERA=,SBKP
1654855200000,METAR SBKP 101000Z 35003KT 320V020 9999 FEW010 SCT060 BKN080 17/16 Q1017=,SBKP
1654858800000,METAR SBKP 101100Z 02007KT 5000 -RA BR SCT008 BKN050 OVC080 18/17 Q1017=,SBKP
1654859280000,SPECI SBKP 101108Z 29004KT 3000 -RA BR BKN005 BKN050 OVC080 18/17 Q1018=,SBKP
1654862400000,METAR SBKP 101200Z 33002KT 3000 BR BKN007 SCT050 BKN080 18/17 Q1018=,SBKP
1654866000000,METAR SBKP 101300Z 32004KT 3000 BR BKN007 SCT050 BKN080 18/17 Q1019=,SBKP
1654869600000,METAR SBKP 101400Z 31007KT 4000 BR SCT007 SCT036 BKN066 19/17 Q1019=,SBKP
1654873200000,METAR SBKP 101500Z 27007KT 5000 BR BKN010 SCT050 19/17 Q1018=,SBKP
1654876800000,METAR SBKP 101600Z 28009KT 9999 BKN015 FEW040TCU BKN080 20/17 Q1017=,SBKP
1654880400000,METAR SBKP 101700Z 26011KT 9999 BKN020 FEW040TCU SCT060 22/16 Q1016=,SBKP
1654884000000,METAR SBKP 101800Z 24012KT 9999 SCT020 FEW040TCU 21/16 Q1016=,SBKP
1654887600000,METAR SBKP 101900Z 24009KT 9999 SCT026 FEW040TCU SCT100 22/15 Q1016=,SBKP
1654891200000,METAR SBKP 102000Z 21007KT 9999 SCT030 SCT100 21/15 Q1017=,SBKP
1654894800000,METAR SBKP 102100Z 22005KT 9999 FEW030 20/15 Q1017=,SBKP
1654898400000,METAR SBKP 102200Z 20005KT 9999 SCT030 19/15 Q1018=,SBKP
1654902000000,METAR SBKP 102300Z 23007KT CAVOK 19/15 Q1019=,SBKP
1654819200000,METAR SBPA 100000Z 00000KT 5000 BR NSC 15/14 Q1016=,SBPA
1654822800000,METAR SBPA 100100Z 27002KT 5000 BR NSC 14/14 Q1016=,SBPA
1654826400000,METAR SBPA 100200Z VRB01KT 2000 BR NSC 13/13 Q1016=,SBPA
1654828680000,SPECI SBPA 100238Z VRB02KT 0500 R29///// R11/1400D FG NSC 14/14 Q1016=,SBPA
1654830000000,METAR SBPA 100300Z 31003KT 270V350 0050 R29///// R11/0175D FG NSC 14/13 Q1016=,SBPA
1654832700000,SPECI SBPA 100345Z 31004KT 0150 R29///// R11/0450N FG VV001 14/14 Q1017=,SBPA
1654833600000,METAR SBPA 100400Z 31006KT 0150 R29///// R11/0500D FG VV001 14/14 Q1017=,SBPA
1654834800000,SPECI SBPA 100420Z 27005KT 1500 R29///// R11/1800U BR PRFG VV001 14/14 Q1017=,SBPA
1654837200000,METAR SBPA 100500Z 30003KT 1500 R29///// R11/P2000 BR PRFG BKN002 14/14 Q1016=,SBPA
1654840800000,METAR SBPA 100600Z 31003KT 1500 R29///// R11/P2000 BR PRFG BKN003 15/15 Q1016=,SBPA
1654844400000,METAR SBPA 100700Z 28003KT 1500 R29///// R11/P2000 BR PRFG OVC003 15/15 Q1017=,SBPA
1654848000000,METAR SBPA 100800Z 26005KT 3000 BR OVC003 15/15 Q1015=,SBPA
1654851600000,METAR SBPA 100900Z 25007KT 220V280 5000 BR BKN003 16/16 Q1016=,SBPA
1654855200000,METAR SBPA 101000Z 29007KT 5000 BR BKN004 16/15 Q1017=,SBPA
1654858800000,METAR SBPA 101100Z 28008KT 5000 BR BKN006 16/15 Q1018=,SBPA
1654862400000,METAR SBPA 101200Z 28007KT 240V310 8000 BKN007 BKN017 16/15 Q1019=,SBPA
1654866000000,METAR SBPA 101300Z 27008KT 9999 BKN009 BKN025 16/15 Q1019=,SBPA
1654869600000,METAR SBPA 101400Z 19011KT 170V250 9999 VCSH BKN009 BKN025 14/12 Q1020 WS R29=,SBPA
1654873200000,METAR SBPA 101500Z 20008KT 170V240 9999 BKN008 BKN022 13/12 Q1020=,SBPA
1654875660000,SPECI SBPA 101541Z 22010KT 180V250 9999 BKN017 BKN027 14/11 Q1019=,SBPA
1654876800000,METAR SBPA 101600Z 22010KT 190V260 9999 BKN018 BKN025 14/11 Q1019=,SBPA
1654880400000,METAR SBPA 101700Z 23010KT 200V260 9999 BKN018 BKN033 16/09 Q1018=,SBPA
1654884000000,METAR SBPA 101800Z 24010KT 9999 SCT020 BKN036 16/08 Q1019=,SBPA
1654887600000,METAR SBPA 101900Z 23007KT 190V270 9999 VCSH SCT030 BKN040 15/08 Q1019=,SBPA
1654891200000,METAR SBPA 102000Z 26013KT 9999 VCSH BKN045 15/06 Q1020=,SBPA
1654894800000,METAR SBPA 102100Z 27009KT 9999 SCT045 13/06 Q1020=,SBPA
1654898400000,METAR SBPA 102200Z 29007KT 9999 SCT048 12/07 Q1021=,SBPA
1654902000000,METAR SBPA 102300Z 26007KT 9999 FEW049 11/06 Q1022=,SBPA
1654819200000,METAR SBRF 100000Z 17008KT 9999 BKN020 26/23 Q1014=,SBRF
1654822800000,METAR SBRF 100100Z 22004KT 9999 SCT020 26/23 Q1015=,SBRF
1654825440000,SPECI SBRF 100144Z 17006KT 130V210 5000 RA BR SCT018 24/23 Q1014=,SBRF
1654826400000,METAR SBRF 100200Z 18006KT 130V210 8000 -RA BKN018 24/23 Q1014 RERA=,SBRF
1654828200000,SPECI SBRF 100230Z 15012KT 3000 RA BR FEW008 SCT011 BKN015 24/23 Q1014=,SBRF
1654830000000,METAR SBRF 100300Z 17006KT 9000 -RA FEW008 BKN018 24/24 Q1014 RERA=,SBRF
1654833600000,METAR SBRF 100400Z 24003KT 9999 FEW008 BKN018 BKN050 24/23 Q1014=,SBRF
1654837200000,METAR SBRF 100500Z 23004KT 9999 FEW008 BKN018 BKN050 24/23 Q1013=,SBRF
1654840800000,METAR SBRF 100600Z 23004KT 5000 -RA BR FEW008 BKN018 BKN050 24/23 Q1013=,SBRF
1654844400000,METAR SBRF 100700Z 23005KT 5000 -RA BR SCT008 BKN015 BKN040 24/23 Q1013=,SBRF
1654848000000,METAR SBRF 100800Z 22004KT 8000 -RA SCT008 BKN015 BKN040 24/23 Q1013=,SBRF
1654851600000,METAR SBRF 100900Z 21004KT 9000 VCSH SCT008 BKN015 BKN040 24/23 Q1013=,SBRF
1654855200000,METAR SBRF 101000Z 21005KT 9000 VCSH SCT008 BKN018 BKN040 24/23 Q1014=,SBRF
1654858800000,METAR SBRF 101100Z 20005KT 9999 FEW013 SCT018 BKN050 25/23 Q1014=,SBRF
1654862400000,METAR SBRF 101200Z 18004KT 8000 VCSH FEW013 SCT015 BKN050 26/23 Q1015=,SBRF
1654866000000,METAR SBRF 101300Z 17003KT 9999 SCT018 FEW020TCU BKN060 27/23 Q1014=,SBRF
1654869600000,METAR SBRF 101400Z 16007KT 9999 SCT018 FEW020TCU SCT060 28/24 Q1014=,SBRF
1654873200000,METAR SBRF 101500Z 15007KT 9999 SCT018 FEW020TCU SCT060 28/23 Q1013=,SBRF
1654876800000,METAR SBRF 101600Z 13008KT 9999 SCT022 FEW025TCU 28/23 Q1012=,SBRF
1654880400000,METAR SBRF 101700Z 12006KT 9999 SCT022 FEW025TCU 29/23 Q1011=,SBRF
1654884000000,METAR SBRF 101800Z 13006KT 9999 FEW023 28/22 Q1011=,SBRF
1654887600000,METAR SBRF 101900Z 12005KT 9999 FEW023 28/22 Q1011=,SBRF
1654891200000,METAR SBRF 102000Z 11004KT 030V180 9999 FEW023 27/23 Q1011=,SBRF
1654894800000,METAR SBRF 102100Z 14004KT 9999 FEW023 27/23 Q1012=,SBRF
1654898400000,METAR COR SBRF 102200Z 14004KT CAVOK 26/23 Q1013=,SBRF
1654902000000,METAR SBRF 102300Z 15003KT CAVOK 26/23 Q1013=,SBRF
1654819200000,METAR SBRJ 100000Z 14005KT 9999 FEW025 OVC040 22/20 Q1016=,SBRJ
1654822800000,METAR SBRJ 100100Z 18005KT 9999 FEW025 OVC040 22/20 Q1016=,SBRJ
1654826400000,METAR SBRJ 100200Z 16005KT 9999 FEW025 OVC040 22/20 Q1016=,SBRJ
1654851000000,SPECI SBRJ 100850Z 02004KT 9999 SCT010 BKN015 BKN100 21/20 Q1013=,SBRJ
1654851600000,METAR SBRJ 100900Z 02004KT 9999 SCT010 BKN015 BKN100 21/20 Q1013=,SBRJ
1654855200000,METAR SBRJ 101000Z 02003KT 300V040 9999 FEW015 BKN100 21/20 Q1013=,SBRJ
1654858800000,METAR SBRJ 101100Z 01006KT 9999 FEW015 BKN100 22/20 Q1014=,SBRJ
1654862400000,METAR SBRJ 101200Z 02007KT 9999 FEW010 SCT020 BKN100 22/21 Q1014=,SBRJ
1654866000000,METAR SBRJ 101300Z 35008KT 9999 FEW010 SCT015 BKN100 22/21 Q1013=,SBRJ
1654869600000,METAR SBRJ 101400Z 33009KT 9999 FEW015 BKN100 23/21 Q1012=,SBRJ
1654873200000,METAR SBRJ 101500Z 35008KT 9999 FEW015 BKN100 23/21 Q1011=,SBRJ
1654876800000,METAR SBRJ 101600Z 31007KT 280V340 6000 FEW015 SCT026 BKN100 24/21 Q1010=,SBRJ
1654880400000,METAR SBRJ 101700Z 27007KT 230V300 9999 FEW020 BKN080 27/19 Q1010=,SBRJ
1654884000000,METAR SBRJ 101800Z 26008KT 230V300 9999 FEW020 BKN080 27/19 Q1010=,SBRJ
1654887600000,METAR SBRJ 101900Z 20011KT 9999 FEW020 BKN090 25/20 Q1011=,SBRJ
1654891200000,METAR SBRJ 102000Z 20015KT 9999 FEW012 SCT020 BKN090 23/20 Q1012=,SBRJ
1654894800000,METAR SBRJ 102100Z 22013KT 9999 SCT012 SCT020 BKN050 23/19 Q1014=,SBRJ
1654895400000,SPECI SBRJ 102110Z 22011KT 180V260 9000 -RA BKN012 BKN020 OVC050 23/19 Q1014=,SBRJ
1654898400000,METAR SBRJ 102200Z 20016KT 170V230 9999 -RA BKN012 BKN020 OVC050 21/18 Q1015 WS R20=,SBRJ
1654899600000,SPECI COR SBRJ 102220Z 22010KT 170V270 6000 RA BKN012 BKN020 OVC040 20/18 Q1015 WS R20=,SBRJ
1654900500000,SPECI SBRJ 102235Z VRB02KT 7000 -RA BKN015 BKN025 OVC040 20/18 Q1015 RERA WS R20=,SBRJ
1654902000000,METAR SBRJ 102300Z VRB03KT 9999 -RA SCT015 BKN025 OVC040 20/18 Q1015 RERA=,SBRJ
1654819200000,METAR SBSP 100000Z 06003KT 340V090 2000 -RA BR FEW002 BKN005 OVC019 17/16 Q1020 RERA=,SBSP
1654820340000,SPECI SBSP 100019Z 05004KT 3000 -RA BR SCT007 BKN026 17/16 Q1019=,SBSP
1654822800000,METAR SBSP 100100Z 05004KT 5000 BR FEW007 BKN017 17/16 Q1019=,SBSP
1654826400000,METAR SBSP 100200Z 04003KT 010V080 6000 FEW006 BKN050 17/16 Q1019=,SBSP
